939,4,15568.39,4,4,9
940,9,15579.38,4,4,8
941,12,15583.56,3,4,10
942,1,15586.46,4,4,5
943,8,15603.75,1,1,2
944,3,15625.88,2,1,8
945,7,15626.78,4,4,7
946,1,15630.23,4,4,9
947,8,15631.77,3,3,1
948,10,15659.00,4,3,12
949,7,15668.15,3,2,8
950,2,15676.48,3,3,5
951,1,15677.39,4,4,11
952,10,15678.26,4,3,12
953,10,15682.11,2,1,2
954,1,15684.07,4,4,12
955,10,15684.91,4,3,12
956,12,15696.18,3,2,4
957,4,15723.45,4,4,7
958,3,15732.52,2,1,12
959,5,15733.84,3,2,1
960,7,15734.82,4,3,1
961,11,15737.18,2,2,12
962,8,15742.59,4,3,8
963,12,15744.06,3,2,2
964,12,15746.15,3,4,10
965,6,15746.95,3,2,12
966,8,15748.30,4,3,8
967,8,15761.33,2,1,7
968,1,15768.64,4,4,1
969,9,15775.31,4,3,5
970,5,15794.78,4,4,5
971,8,15807.14,3,4,4
972,11,15812.58,3,4,3
973,2,15814.97,3,3,7
974,2,15846.05,3,4,8
975,3,15853.73,1,1,1
976,6,15875.08,4,4,8
977,11,15876.90,3,2,11
978,7,15884.06,1,1,10
979,12,15904.67,1,1,6
980,1,15905.86,2,2,11
981,8,15907.76,4,4,4
982,12,15908.52,4,3,12
983,8,15911.20,4,3,11
984,9,15934.94,3,2,11
985,4,15937.82,3,2,2
986,4,15965.05,4,4,1
987,3,15999.78,3,2,8
988,6,16003.02,4,3,12
989,5,16013.26,4,3,12
990,9,16016.46,4,4,4
991,2,16032.06,3,3,12
992,9,16048.29,4,4,11
993,1,16058.39,3,4,4
994,4,16074.37,4,4,6
995,5,16080.54,3,2,5
996,2,16080.77,2,2,10
997,12,16112.90,3,2,3
998,5,16134.96,4,3,6
999,8,16138.28,4,3,2
1000,6,16145.15,4,4,1
1001,3,16155.53,3,2,1
1002,4,16161.09,4,4,5
1003,7,16170.06,4,3,2
1004,10,16180.96,4,4,6
1005,1,16183.10,4,4,1
1006,4,16183.33,2,2,11
1007,1,16189.83,2,4,10
1008,11,16215.58,4,3,9
1009,9,16220.97,4,3,5
1010,10,16258.28,4,4,5
1011,12,16261.35,4,3,4
1012,8,16266.09,4,4,5
1013,2,16288.65,4,3,1
1014,1,16292.32,4,4,5
1015,11,16307.56,4,4,8
1016,10,16354.89,4,4,8
1017,7,16385.35,4,4,4
1018,5,16405.26,3,3,7
1019,11,16405.70,3,4,9
1020,12,16418.66,2,2,9
1021,7,16428.51,4,3,1
1022,8,16438.11,4,4,4
1023,4,16472.04,4,4,12
1024,6,16477.23,4,3,9
1025,5,16495.61,4,3,9
1026,4,16503.35,3,3,12
1027,8,16511.30,4,3,3
1028,11,16527.39,3,3,11
1029,10,16528.10,4,3,8
1030,10,16538.91,4,3,8
1031,9,16546.63,4,3,11
1032,10,16601.10,3,3,11
1033,12,16604.18,3,3,12
1034,1,16626.72,4,3,7
1035,7,16631.20,4,4,12
1036,11,16642.71,4,4,1
1037,7,16665.45,2,4,8
1038,10,16679.14,4,4,8
1039,12,16697.66,2,1,7
1040,6,16727.46,4,3,8
1041,12,16740.25,2,2,7
1042,4,16755.78,4,3,9
1043,9,16761.88,4,3,1
1044,3,16767.50,4,4,12
1045,3,16770.84,4,4,9
1046,12,16793.16,2,1,4
1047,11,16842.91,4,4,10
1048,7,16844.69,4,4,6
1049,3,16845.21,2,1,8
1050,7,16860.17,2,1,9
1051,4,16862.62,4,3,3
1052,9,16884.88,4,4,3
1053,6,16911.06,4,3,1
1054,11,16913.89,4,3,11
1055,1,16921.70,3,2,1
1056,8,16951.15,2,3,6
1057,2,16961.62,2,3,1
1058,6,16992.78,3,2,4
1059,4,16994.49,4,4,9
1060,9,17010.79,4,4,8
1061,4,17022.54,3,4,12
1062,11,17046.59,4,4,8
1063,2,17056.04,4,4,5
1064,4,17061.41,4,4,5
1065,5,17068.36,3,3,5
1066,5,17070.94,3,3,11
1067,6,17087.79,3,3,11
1068,6,17110.43,3,4,5
1069,6,17117.08,4,4,1
1070,5,17127.02,3,3,1
1071,3,17131.01,4,4,11
1072,6,17151.85,2,4,1
1073,11,17175.27,4,3,1
1074,6,17182.77,4,3,2
1075,8,17202.02,3,4,1
1076,9,17209.45,2,1,4
1077,4,17219.64,2,4,11
1078,1,17265.53,3,3,11
1079,10,17289.66,4,4,12
1080,6,17294.53,4,4,11
1081,12,17298.82,4,3,5
1082,11,17300.69,3,2,3
1083,2,17305.82,4,4,4
1084,3,17327.77,3,4,9
1085,6,17335.35,3,2,4
1086,6,17341.59,3,4,5
1087,11,17341.84,4,3,4
1088,11,17350.81,4,4,10
1089,6,17355.95,3,2,11
1090,1,17361.35,2,2,4
1091,6,17382.55,4,3,6
1092,7,17385.72,2,1,1
1093,5,17394.75,4,4,3
1094,10,17395.06,3,2,9
1095,5,17430.59,4,4,11
1096,3,17431.91,4,4,4
1097,12,17459.81,3,4,3
1098,7,17462.43,4,4,11
1099,4,17478.74,3,2,10
1100,4,17517.61,3,4,3
1101,8,17517.81,4,4,3
1102,7,17527.31,3,2,2
1103,1,17531.86,4,4,2
1104,9,17536.01,3,3,4
1105,6,17543.15,4,4,7
1106,6,17546.73,3,3,2
1107,6,17547.73,4,3,11
1108,3,17575.32,3,2,8
1109,4,17594.07,2,4,1
1110,4,17619.93,4,4,9
1111,11,17640.10,2,1,1
1112,4,17669.47,2,4,11
1113,6,17677.52,2,3,3
1114,8,17696.35,3,2,1
1115,4,17709.82,4,3,3
1116,1,17731.23,4,4,7
1117,10,17743.70,4,4,3
1118,6,17774.61,2,2,6
1119,4,17777.52,4,3,11
1120,3,17787.85,3,3,9
1121,5,17792.58,3,2,10
1122,6,17837.41,3,4,4
1123,9,17838.22,3,2,9
1124,4,17841.51,2,2,9
1125,10,17856.74,4,4,9
1126,11,17890.18,1,2,1
1127,10,17899.65,2,2,8
1128,3,17919.42,4,3,5
1129,12,17932.10,4,4,8
1130,12,17948.65,4,3,9
1131,11,17965.54,3,2,1
1132,12,17968.73,4,3,4
1133,9,17989.94,2,1,1
1134,11,17993.62,4,4,4
1135,4,18016.55,4,4,5
1136,12,18016.66,2,2,4
1137,3,18019.08,3,2,12
1138,2,18036.56,4,3,11
1139,3,18091.19,1,2,9
1140,3,18106.10,2,2,9
1141,12,18108.76,3,4,8
1142,5,18111.39,3,3,4
1143,4,18172.76,4,3,7
1144,2,18205.05,2,2,3
1145,9,18240.97,4,4,2
1146,4,18244.53,3,3,1
1147,4,18256.92,4,4,5
1148,8,18260.44,4,3,8
1149,8,18262.59,3,2,3
1150,11,18369.77,4,4,1
1151,4,18374.83,3,4,4
1152,10,18376.49,4,4,4
1153,5,18377.55,2,1,12
1154,7,18393.55,3,2,9
1155,10,18450.95,4,3,2
1156,12,18452.89,3,4,5
1157,2,18480.60,4,3,9
1158,9,18559.33,3,3,11
1159,3,18564.06,4,3,11
1160,3,18566.08,3,3,5
1161,2,18577.28,2,2,8
1162,9,18584.97,3,3,12
1163,3,18613.96,3,3,11
1164,1,18619.10,4,3,2
1165,9,18626.35,4,4,8
1166,2,18632.63,4,3,3
1167,6,18661.71,4,3,3
1168,7,18665.61,3,2,8
1169,2,18673.94,2,1,2
1170,10,18699.55,4,4,9
1171,12,18716.25,4,4,10
1172,2,18751.79,1,2,3
1173,3,18760.86,3,4,4
1174,7,18774.62,3,4,5
1175,11,18779.33,3,3,11
1176,3,18794.54,2,2,9
1177,11,18796.02,4,4,12
1178,7,18798.68,3,2,7
1179,11,18799.41,4,4,7
1180,8,18806.70,2,2,7
1181,5,18863.81,4,4,9
1182,9,18907.90,3,2,11
1183,10,18909.83,4,4,9
1184,9,18924.16,4,4,7
1185,12,18925.00,4,4,2
1186,1,18940.85,3,4,6
1187,9,18979.66,3,4,4
1188,12,19023.22,3,4,6
1189,11,19037.54,2,4,12
1190,10,19040.11,3,4,3
1191,12,19049.55,4,4,1
1192,4,19074.00,1,2,11
1193,1,19074.32,4,3,12
1194,6,19127.72,3,3,12
1195,3,19144.16,4,3,12
1196,8,19167.56,3,4,8
1197,5,19189.44,4,3,8
1198,8,19190.42,3,2,7
1199,11,19250.32,3,3,7
1200,4,19255.90,3,3,2
1201,11,19260.58,4,3,3
1202,5,19274.54,2,4,11
1203,9,19284.31,4,3,3
1204,11,19285.63,2,2,9
1205,9,19293.59,4,4,8
1206,2,19312.67,2,4,5
1207,8,19338.72,2,4,9
1208,6,19346.56,4,4,7
1209,2,19350.65,2,2,6
1210,8,19366.14,4,3,2
1211,4,19376.35,4,4,2
1212,10,19398.32,4,4,5
1213,11,19398.61,4,4,4
1214,1,19413.46,4,4,3
1215,1,19415.48,2,2,7
1216,3,19432.50,4,3,6
1217,6,19440.38,2,2,9
1218,6,19448.19,4,3,11
1219,9,19451.73,2,2,12
1220,10,19454.91,4,3,12
1221,10,19461.01,3,2,7
1222,2,19475.52,4,3,4
1223,10,19481.30,4,4,7
1224,1,19516.63,4,4,5
1225,12,19567.26,2,2,2
1226,5,19571.45,4,3,9
1227,11,19580.73,4,3,4
1228,4,19587.44,3,3,9
1229,1,19617.67,4,4,7
1230,7,19635.30,2,2,3
1231,11,19638.27,4,3,4
1232,11,19695.21,4,4,8
1233,10,19703.27,3,2,8
1234,2,19711.98,3,4,11
1235,11,19726.89,4,4,7
1236,12,19771.74,3,3,4
1237,10,19794.45,3,2,3
1238,3,19796.24,4,4,8
1239,6,19805.49,4,4,3
1240,6,19812.10,3,4,9
1241,7,19885.39,4,4,10
1242,5,19904.04,4,4,11
1243,4,19917.31,3,2,4
1244,3,19931.11,1,2,9
1245,9,19944.46,4,3,12
1246,12,19950.65,2,4,2
1247,2,19994.59,4,3,10
1248,10,20036.98,2,2,2
1249,2,20038.10,4,3,7
1250,7,20070.68,3,4,4
1251,3,20122.92,4,4,12
1252,6,20126.61,4,4,12
1253,3,20130.84,3,2,7
1254,6,20134.27,3,2,4
1255,2,20148.00,4,4,10
1256,11,20167.63,3,3,12
1257,9,20168.00,4,4,12
1258,12,20192.76,4,3,11
1259,4,20202.73,4,3,1
1260,10,20215.86,1,2,3
1261,7,20226.06,1,1,9
1262,10,20245.37,2,4,10
1263,8,20302.26,4,3,6
1264,12,20348.43,4,4,7
1265,8,20360.87,2,1,4
1266,3,20372.94,4,3,12
1267,12,20392.14,4,4,8
1268,9,20393.10,4,3,7
1269,10,20398.07,4,4,12
1270,2,20414.58,4,3,10
1271,10,20418.02,4,3,2
1272,7,20452.78,4,4,12
1273,11,20453.59,3,4,4
1274,9,20472.72,3,3,12
1275,3,20502.15,4,4,6
1276,4,20507.76,2,2,12
1277,12,20515.62,3,2,4
1278,9,20529.94,3,4,5
1279,1,20531.64,4,4,4
1280,1,20533.78,4,4,8
1281,12,20552.37,4,4,3
1282,11,20566.26,4,3,6
1283,8,20590.32,4,3,9
1284,11,20597.10,3,4,6
1285,8,20615.55,3,2,10
1286,2,20622.33,3,4,2
1287,6,20625.12,3,3,11
1288,7,20628.59,4,3,12
1289,8,20634.67,4,4,11
1290,5,20634.99,3,2,9
1291,6,20639.33,3,3,5
1292,2,20646.72,4,4,9
1293,6,20668.39,4,4,11
1294,12,20673.90,2,1,12
1295,11,20702.46,4,4,9
1296,11,20732.67,4,3,12
1297,3,20733.79,4,3,8
1298,3,20767.32,2,1,4
1299,4,20797.23,4,3,5
1300,9,20824.82,4,4,4
1301,5,20842.60,3,2,6
1302,3,20844.96,4,4,7
1303,10,20877.20,4,4,9
1304,8,20885.56,3,4,5
1305,1,20906.04,4,4,4
1306,4,20942.75,4,3,4
1307,9,20959.03,4,4,11
1308,4,20995.43,3,4,7
1309,10,21003.89,3,2,3
1310,8,21032.49,1,1,12
1311,6,21045.63,2,3,5
1312,9,21063.99,4,4,9
1313,11,21140.53,3,4,4
1314,5,21142.14,4,4,6
1315,6,21178.72,3,2,12
1316,9,21206.50,3,4,7
1317,4,21218.18,4,4,12
1318,7,21243.29,4,3,12
1319,2,21310.66,4,3,4
1320,5,21343.26,4,4,10
1321,11,21363.51,2,2,9
1322,4,21375.25,2,2,5
1323,12,21382.64,4,3,12
1324,6,21409.64,3,4,10
1325,12,21424.84,4,3,3
1326,9,21437.33,4,4,10
1327,11,21443.19,4,4,11
1328,12,21471.56,1,2,10
1329,10,21488.22,4,4,5
1330,8,21514.43,4,4,4
1331,2,21526.75,2,1,10
1332,1,21530.14,4,3,12
1333,3,21535.12,3,4,4
1334,12,21552.15,3,2,8
1335,5,21553.99,3,3,5
1336,12,21564.34,3,3,5
1337,8,21618.24,1,1,6
1338,4,21618.56,4,4,10
1339,9,21622.55,2,4,5
1340,8,21632.64,3,4,4
1341,5,21667.16,4,4,8
1342,7,21679.47,2,1,8
1343,3,21688.81,2,1,3
1344,4,21691.52,4,3,9
1345,8,21705.74,4,4,9
1346,7,21709.18,2,1,10
1347,4,21712.52,4,3,9
1348,6,21797.42,2,4,10
1349,2,21825.05,4,3,10
1350,4,21831.98,3,4,8
1351,5,21851.75,4,4,5
1352,10,21862.19,3,2,6
1353,6,21869.49,4,4,10
1354,8,21875.20,3,3,8
1355,4,21880.35,4,4,11
1356,7,21898.11,4,4,10
1357,6,21911.73,4,4,2
1358,8,21918.22,2,1,3
1359,7,21926.00,1,1,10
1360,2,21930.73,3,4,1
1361,12,21943.07,2,1,7
1362,5,21956.31,4,4,10
1363,7,21969.88,4,4,5
1364,6,21975.18,4,4,3
1365,10,21982.90,4,4,2
1366,5,21999.55,2,1,11
1367,9,22002.54,4,4,10
1368,9,22061.56,3,3,10
1369,8,22073.83,2,2,10
1370,8,22077.32,2,4,3
1371,5,22090.64,3,3,10
1372,10,22101.56,4,4,5
1373,6,22107.37,4,3,9
1374,12,22134.02,3,2,6
1375,11,22149.08,4,4,10
1376,11,22159.10,4,4,10
1377,2,22159.31,2,3,4
1378,4,22173.31,4,4,6
1379,11,22175.56,2,4,2
1380,11,22195.98,4,4,12
1381,11,22207.64,4,3,1
1382,10,22225.99,4,3,8
1383,6,22236.66,3,3,3
1384,1,22243.15,4,4,4
1385,2,22262.92,4,4,1
1386,12,22266.68,3,4,4
1387,1,22320.18,4,3,11
1388,7,22326.04,2,4,5
1389,5,22342.66,3,3,5
1390,1,22359.88,3,4,8
1391,6,22375.13,4,4,3
1392,1,22397.59,4,4,8
1393,3,22402.10,2,3,7
1394,1,22404.75,4,4,11
1395,3,22418.34,2,4,7
1396,1,22421.26,4,3,1
1397,5,22442.97,4,4,3
1398,7,22517.55,2,4,12
1399,5,22521.12,3,2,10
1400,9,22526.80,4,4,1
1401,8,22533.91,4,4,8
1402,8,22542.61,3,2,3
1403,11,22556.98,2,2,7
1404,7,22585.55,1,2,11
1405,8,22600.37,4,4,9
1406,5,22621.47,4,4,1
1407,9,22639.00,4,3,8
1408,12,22646.82,3,2,4
1409,11,22670.90,4,3,8
1410,9,22697.92,4,4,6
1411,12,22713.41,3,4,8
1412,10,22713.53,1,2,5
1413,12,22734.82,3,4,11
1414,5,22760.17,4,4,7
1415,12,22795.22,4,3,10
1416,10,22816.23,2,2,1
1417,1,22843.86,4,3,4
1418,3,22844.97,3,4,10
1419,4,22859.37,4,4,8
1420,6,22892.28,4,3,10
1421,9,22908.26,4,3,7
1422,6,22915.61,3,4,1
1423,10,22932.06,4,4,7
1424,5,22939.51,4,4,5
1425,12,22940.35,4,3,1
1426,3,22946.45,4,3,8
1427,8,22946.60,3,3,10
1428,4,22960.02,2,2,1
1429,7,22973.81,2,2,1
1430,9,22979.81,4,4,1
1431,3,22995.40,2,1,7
1432,10,23021.31,4,4,8
1433,1,23033.97,4,4,8
1434,11,23039.50,4,4,3
1435,10,23069.88,4,4,10
1436,11,23073.24,2,2,5
1437,3,23087.29,3,4,5
1438,11,23091.25,4,4,5
1439,4,23110.98,4,4,8
1440,6,23125.36,2,3,1
1441,1,23141.23,3,2,10
1442,7,23154.79,4,4,10
1443,4,23155.42,4,4,10
1444,8,23184.43,4,4,5
1445,3,23195.04,3,3,8
1446,6,23215.69,2,2,10
1447,5,23252.56,4,4,7
1448,2,23266.14,3,3,3
1449,2,23283.31,3,4,4
1450,7,23286.27,4,4,2
1451,10,23300.54,3,4,8
1452,4,23349.56,3,3,3
1453,10,23351.17,3,3,1
1454,12,23353.89,4,4,10
1455,6,23359.15,3,2,5
1456,8,23367.71,1,2,2
1457,6,23388.26,4,4,5
1458,11,23390.07,2,3,5
1459,3,23400.20,3,3,7
1460,9,23409.66,3,2,1
1461,6,23450.75,4,3,7
1462,5,23471.26,4,4,5
1463,9,23479.31,3,3,7
1464,9,23494.94,4,3,8
1465,6,23507.66,4,4,4
1466,8,23514.51,4,3,1
1467,7,23517.97,3,4,1
1468,2,23548.77,4,4,12
1469,3,23560.08,4,3,5
1470,6,23608.68,2,2,8
1471,11,23675.30,4,3,1
1472,8,23677.53,4,4,7
1473,10,23689.02,4,4,12
1474,1,23700.31,1,1,10
1475,1,23713.30,4,4,7
1476,4,23716.30,4,4,8
1477,1,23730.36,4,3,4
1478,5,23775.06,4,4,1
1479,11,23776.91,3,3,11
1480,8,23780.71,4,4,2
1481,9,23792.02,2,3,3
1482,2,23799.15,3,3,3
1483,4,23801.16,4,3,2
1484,9,23826.03,2,1,11
1485,7,23834.41,3,2,7
1486,7,23836.54,4,4,5
1487,12,23850.83,4,4,3
1488,1,23875.19,4,4,7
1489,3,23912.78,4,4,3
1490,3,23920.65,3,3,4
1491,5,23957.12,4,3,1
1492,11,23969.20,4,3,4
1493,10,23972.07,3,3,3
1494,12,23977.02,4,3,7
1495,8,23985.77,1,2,10
1496,8,23997.93,4,3,8
1497,3,24016.19,1,2,10
1498,5,24017.14,3,4,10
1499,3,24032.83,3,3,1
1500,3,24044.15,3,4,1
1501,2,24068.99,4,4,2
1502,11,24087.71,4,3,4
1503,4,24102.24,4,3,5
1504,4,24110.90,4,4,4
1505,3,24114.66,2,1,3
1506,12,24119.69,3,2,3
1507,4,24125.04,3,2,10
1508,7,24140.93,3,3,2
1509,1,24152.50,3,4,5
1510,7,24173.27,4,3,8
1511,9,24192.94,4,3,12
1512,11,24198.62,2,2,1
1513,12,24250.79,2,4,1
1514,1,24259.49,3,4,6
1515,7,24263.04,4,3,4
1516,2,24264.15,3,4,7
1517,8,24265.02,4,3,12
1518,3,24303.25,3,2,11
1519,7,24310.20,4,4,10
1520,6,24328.37,3,3,9
1521,3,24340.31,3,4,4
1522,9,24358.72,4,3,12
1523,8,24360.16,2,1,12
1524,3,24364.52,3,2,4
1525,9,24365.13,4,4,6
1526,11,24375.65,4,3,5
1527,7,24380.21,2,1,5
1528,8,24394.73,1,2,8
1529,3,24399.26,4,3,6
1530,5,24411.72,3,4,2
1531,11,24436.51,4,4,1
1532,8,24471.06,3,4,3
1533,8,24471.54,3,4,11
1534,4,24480.48,4,4,2
1535,11,24488.47,2,1,12
1536,5,24514.40,4,4,11
1537,2,24517.38,4,4,4
1538,7,24517.95,3,3,1
1539,7,24542.42,4,3,4
1540,1,24579.08,4,4,12
1541,2,24579.72,4,3,1
1542,9,24586.61,4,3,6
1543,1,24589.83,3,4,5
1544,9,24616.21,3,3,4
1545,12,24618.86,3,2,3
1546,8,24624.86,4,3,2
1547,12,24643.68,3,3,7
1548,6,24660.44,4,3,5
1549,2,24665.47,4,4,11
1550,8,24677.71,3,4,5
1551,5,24678.30,4,4,11
1552,7,24688.20,4,4,5
1553,9,24695.62,3,3,12
1554,12,24748.95,4,3,11
1555,11,24762.26,1,2,10
1556,7,24771.83,4,4,12
1557,8,24797.58,4,3,12
1558,6,24810.99,2,2,11
1559,5,24812.11,4,3,3
1560,5,24828.63,4,3,3
1561,5,24837.12,4,4,12
1562,8,24842.94,1,2,4
1563,6,24865.30,2,3,11
1564,3,24879.48,4,3,9
1565,12,24896.96,3,4,11
1566,9,24897.00,3,3,12
1567,6,24898.42,4,3,12
1568,6,24910.54,4,3,5
1569,10,24937.46,4,4,3
1570,10,24943.57,3,4,4
1571,6,24953.08,3,2,5
1572,9,24957.87,4,3,7
1573,2,24967.72,3,4,4
1574,9,24979.55,3,3,1
1575,4,24987.08,2,1,11
1576,11,24987.50,4,3,11
1577,10,25002.06,3,2,3
1578,4,25007.00,2,4,3
1579,6,25025.33,3,3,5
1580,4,25034.54,3,3,12
1581,5,25049.24,3,3,11
1582,10,25066.29,4,3,8
1583,11,25073.86,4,4,1
1584,9,25087.76,3,4,3
1585,3,25104.12,4,3,1
1586,5,25113.32,4,3,2
1587,7,25130.03,4,4,4
1588,4,25132.67,4,4,5
1589,9,25141.73,4,4,9
1590,9,25146.29,3,2,10
1591,3,25161.28,3,4,8
1592,12,25165.11,4,4,2
1593,10,25165.36,4,3,1
1594,7,25197.59,3,4,8
1595,6,25238.03,1,2,8
1596,2,25238.43,3,3,8
1597,7,25250.95,4,3,3
1598,11,25264.02,4,3,4
1599,8,25265.38,4,4,3
1600,7,25284.21,3,4,4
1601,6,25301.08,1,1,5
1602,12,25303.70,4,4,8
1603,7,25313.37,4,4,12
1604,4,25318.92,4,3,4
1605,10,25334.00,4,4,8
1606,2,25363.33,2,1,4
1607,12,25366.64,2,3,4
1608,5,25406.62,4,4,12
1609,1,25407.46,4,4,1
1610,3,25436.92,4,3,12
1611,5,25440.71,2,2,12
1612,9,25452.72,4,3,11
1613,5,25465.02,3,3,1
1614,5,25508.46,2,2,4
1615,3,25528.28,4,4,4
1616,10,25558.64,4,4,4
1617,12,25596.35,4,4,9
1618,12,25598.15,4,3,3
1619,5,25609.76,4,4,11
1620,3,25615.89,4,3,12
1621,5,25640.20,4,4,9
1622,12,25691.12,4,4,11
1623,3,25771.86,4,4,1
1624,8,25772.53,4,4,12
1625,5,25791.66,3,3,6
1626,5,25843.13,2,4,4
1627,11,25847.68,4,4,7
1628,8,25847.70,3,2,3
1629,8,25851.76,4,4,12
1630,7,25852.52,2,1,4
1631,4,25854.53,4,4,10
1632,2,25875.32,4,4,11
1633,7,25893.07,3,4,10
1634,1,25930.00,4,3,11
1635,9,25943.00,3,3,7
1636,6,25945.03,4,4,12
1637,4,25948.26,4,3,1
1638,12,25952.93,3,2,9
1639,1,25956.54,4,4,3
1640,12,25962.98,4,3,12
1641,7,25967.89,4,4,12
1642,1,25971.73,4,3,11
1643,4,25986.88,4,3,11
1644,7,26006.85,4,3,4
1645,2,26008.95,2,2,5
1646,1,26055.33,3,2,1
1647,6,26093.13,4,4,8
1648,2,26123.95,4,3,5
1649,3,26138.55,4,4,6
1650,3,26141.51,4,3,7
1651,9,26146.08,3,3,4
1652,10,26150.17,3,2,6
1653,11,26156.35,4,3,12
1654,3,26164.28,2,2,12
1655,6,26170.30,4,3,5
1656,5,26206.90,3,2,3
1657,1,26231.30,4,4,7
1658,3,26271.31,4,3,8
1659,7,26273.79,4,4,9
1660,12,26277.44,3,3,4
1661,8,26282.24,1,1,12
1662,10,26283.86,3,2,8
1663,2,26308.89,4,4,1
1664,10,26330.44,4,4,7
1665,12,26332.29,4,4,10
1666,9,26332.36,3,2,3
1667,4,26336.39,3,2,9
1668,5,26365.30,4,3,2
1669,3,26371.67,4,3,11
1670,4,26406.78,4,3,5
1671,1,26407.35,4,4,12
1672,5,26413.61,1,2,12
1673,12,26423.69,4,4,11
1674,5,26430.51,2,4,2
1675,7,26435.25,2,3,3
1676,8,26448.17,4,3,7
1677,5,26467.55,4,3,1
1678,11,26475.33,2,3,7
1679,6,26488.47,2,2,8
1680,1,26496.73,2,2,8
1681,3,26508.37,4,4,6
1682,4,26518.59,3,2,2
1683,2,26538.02,4,3,5
1684,9,26538.74,4,4,3
1685,3,26571.45,3,3,7
1686,2,26583.46,4,3,11
1687,7,26587.35,4,4,2
1688,7,26603.12,4,3,11
1689,12,26606.54,4,4,12
1690,12,26661.07,1,1,1
1691,4,26661.98,3,4,4
1692,10,26755.69,4,4,2
1693,11,26774.92,4,4,11
1694,3,26802.59,4,3,2
1695,8,26864.08,4,3,5
1696,5,26882.26,1,1,6
1697,8,26896.17,4,3,8
1698,9,26903.71,4,3,7
1699,5,26913.13,4,4,3
1700,4,26952.92,4,4,7
1701,6,26965.03,4,3,8
1702,2,26971.00,2,2,2
1703,9,26981.00,2,2,3
1704,11,26995.27,3,4,2
1705,11,27016.60,4,3,11
1706,12,27034.46,3,3,8
1707,6,27042.78,4,4,10
1708,7,27046.42,1,1,7
1709,7,27048.07,4,3,9
1710,8,27055.73,2,1,4
1711,4,27067.60,4,4,10
1712,7,27100.43,2,2,7
1713,9,27102.80,4,3,12
1714,5,27137.69,3,3,4
1715,2,27166.41,4,3,4
1716,2,27188.93,3,3,5
1717,6,27191.23,4,4,7
1718,3,27209.55,4,3,9
1719,2,27271.53,4,4,3
1720,10,27278.51,3,4,7
1721,12,27364.36,4,4,3
1722,3,27371.21,4,4,8
1723,9,27393.00,4,4,11
1724,4,27397.65,3,3,9
1725,4,27407.46,4,4,12
1726,11,27421.59,3,3,11
1727,3,27426.84,4,4,3
1728,12,27427.24,4,3,2
1729,10,27436.08,2,1,2
1730,8,27450.33,4,4,7
1731,6,27472.71,4,4,6
1732,11,27482.36,3,3,6
1733,3,27497.33,3,4,4
1734,7,27500.75,4,3,3
1735,5,27515.53,3,4,3
1736,7,27562.11,4,4,6
1737,6,27574.65,4,4,3
1738,9,27596.40,4,3,2
1739,8,27597.71,4,4,8
1740,10,27605.58,2,2,7
1741,10,27618.83,4,3,7
1742,12,27634.34,3,3,6
1743,5,27638.32,4,4,6
1744,1,27650.34,4,4,11
1745,4,27663.42,4,3,7
1746,9,27669.75,4,4,11
1747,5,27674.84,4,3,3
1748,8,27702.09,3,4,4
1749,10,27709.00,4,4,9
1750,6,27713.41,4,4,1
1751,9,27723.97,4,3,7
1752,2,27738.49,4,3,6
1753,11,27742.27,4,4,7
1754,9,27763.88,3,3,9
1755,10,27810.13,4,4,12
1756,9,27833.43,3,3,9
1757,6,27834.58,4,4,3
1758,12,27861.98,4,4,9
1759,2,27895.57,3,3,11
1760,3,27916.86,4,3,9
1761,11,27919.07,2,2,5
1762,3,27920.32,2,1,7
1763,2,27946.02,4,4,4
1764,3,27955.99,4,4,8
1765,2,27959.45,2,2,7
1766,1,28019.35,2,4,11
1767,10,28036.68,4,4,9
1768,9,28048.03,4,3,9
1769,5,28073.57,3,2,11
1770,3,28091.21,3,2,6
1771,3,28094.32,4,3,3
1772,6,28096.74,4,4,5
1773,11,28131.74,4,3,8
1774,1,28139.52,4,4,9
1775,7,28141.77,3,3,9
1776,11,28191.49,4,4,7
1777,5,28225.02,4,3,12
1778,7,28246.97,3,4,4
1779,1,28253.10,4,3,8
1780,1,28277.14,4,4,7
1781,6,28290.58,4,4,9
1782,6,28307.59,3,4,4
1783,3,28315.19,4,4,5
1784,12,28316.24,2,4,5
1785,9,28318.24,4,3,9
1786,12,28332.08,2,2,3
1787,1,28376.68,4,3,8
1788,7,28377.99,4,4,11
1789,1,28380.29,4,3,6
1790,2,28380.74,4,4,6
1791,1,28385.75,4,3,6
1792,6,28412.28,4,3,8
1793,9,28417.74,4,4,11
1794,8,28432.16,4,3,8
1795,5,28458.62,3,4,4
1796,9,28465.82,3,2,9
1797,1,28486.91,4,3,2
1798,10,28495.07,4,3,7
1799,5,28573.95,4,4,4
1800,3,28574.60,4,4,8
1801,6,28583.09,2,4,11
1802,6,28587.73,3,4,5
1803,6,28602.68,3,2,3
1804,7,28607.53,4,4,9
1805,9,28610.26,4,4,3
1806,4,28614.92,4,3,9
1807,2,28652.34,4,4,8
1808,11,28686.36,4,4,11
1809,4,28687.01,2,2,3
1810,11,28693.35,2,2,5
1811,6,28695.72,4,3,5
1812,9,28696.98,4,3,9
1813,4,28697.24,2,1,9
1814,10,28702.58,2,2,9
1815,2,28722.97,1,1,1
1816,12,28743.49,4,4,5
