4658,3,19895.59,4,3,2
4659,9,19902.69,3,2,3
4660,1,19912.73,2,4,11
4661,4,19913.91,3,4,9
4662,10,19914.87,4,4,5
4663,3,19919.86,3,2,11
4664,3,19922.13,4,3,12
4665,10,19925.17,4,4,11
4666,10,19932.61,4,4,12
4667,9,19934.62,3,3,9
4668,6,19936.46,4,4,11
4669,8,19941.48,4,4,2
4670,1,19946.44,4,3,8
4671,2,19946.67,3,2,9
4672,8,19948.65,4,4,4
4673,7,19949.64,2,2,11
4674,8,19949.66,2,2,4
4675,7,19953.54,4,4,12
4676,3,19958.46,4,4,7
4677,3,19960.05,3,4,9
4678,2,19968.92,4,4,12
4679,9,19971.00,2,3,4
4680,2,19971.53,4,4,3
4681,2,20005.52,4,4,1
4682,7,20024.33,4,3,5
4683,12,20034.64,4,3,11
4684,7,20038.19,3,4,10
4685,8,20044.32,4,3,4
4686,11,20046.70,4,3,5
4687,12,20054.93,3,2,6
4688,8,20060.33,4,4,8
4689,11,20067.37,3,3,2
4690,10,20073.61,4,4,3
4691,1,20073.88,4,4,9
4692,7,20080.94,3,3,3
4693,4,20086.75,3,2,4
4694,9,20089.68,4,4,5
4695,5,20091.69,3,4,6
4696,1,20094.56,4,3,11
4697,5,20095.41,3,2,11
4698,7,20096.56,2,1,5
4699,12,20096.59,4,4,4
4700,1,20107.20,4,3,6
4701,12,20108.26,4,4,6
4702,5,20114.90,3,3,5
4703,5,20121.16,4,4,11
4704,1,20121.91,4,4,3
4705,11,20124.55,3,3,10
4706,4,20126.80,4,4,9
4707,7,20127.91,3,4,3
4708,8,20141.81,3,4,3
4709,5,20152.30,4,4,2
4710,8,20154.24,4,4,3
4711,4,20155.98,4,4,9
4712,6,20158.18,4,4,10
4713,6,20168.36,2,1,8
4714,9,20171.10,4,4,12
4715,3,20171.54,3,2,4
4716,3,20173.03,3,4,10
4717,2,20176.81,3,4,3
4718,12,20181.21,3,2,11
4719,1,20181.81,4,3,7
4720,11,20183.83,4,3,2
4721,9,20184.78,4,4,3
4722,5,20186.61,4,4,6
4723,6,20187.16,3,4,11
4724,9,20187.50,2,2,3
4725,10,20191.16,4,4,5
4726,3,20195.12,3,4,2
4727,11,20214.79,3,2,9
4728,2,20220.64,4,4,4
4729,10,20221.55,3,3,2
4730,8,20230.97,4,4,3
4731,7,20236.04,3,4,12
4732,10,20236.51,3,2,10
4733,9,20238.56,3,3,11
4734,9,20240.88,3,4,12
4735,7,20240.99,2,1,5
4736,10,20245.85,4,4,10
4737,4,20249.45,2,2,8
4738,2,20250.41,4,4,5
4739,3,20251.98,2,4,9
4740,8,20252.13,4,3,12
4741,6,20253.28,3,2,4
4742,7,20267.01,4,4,11
4743,2,20269.48,3,4,5
4744,5,20271.82,4,4,5
4745,7,20273.34,2,1,5
4746,2,20275.63,3,3,2
4747,12,20276.19,4,4,4
4748,4,20290.88,3,3,12
4749,5,20296.39,4,4,10
4750,8,20314.09,4,3,4
4751,10,20318.62,4,3,8
4752,5,20319.13,4,3,3
4753,1,20322.09,4,4,5
4754,12,20323.28,3,4,7
4755,8,20329.07,4,3,5
4756,2,20363.38,1,2,4
4757,8,20364.83,4,3,6
4758,2,20372.02,4,3,4
4759,7,20377.03,4,4,11
4760,7,20379.56,3,2,8
4761,1,20381.55,3,4,4
4762,2,20386.83,2,2,7
4763,3,20395.19,3,2,3
4764,7,20398.92,3,3,5
4765,8,20399.53,3,3,12
4766,8,20406.03,4,4,8
4767,7,20406.80,4,4,6
4768,6,20408.13,4,4,5
4769,11,20408.24,3,2,4
4770,8,20413.27,1,2,11
4771,12,20413.89,4,4,3
4772,10,20415.02,4,3,10
4773,4,20422.59,2,2,5
4774,12,20429.50,3,2,11
4775,6,20430.24,4,4,8
4776,4,20432.64,2,1,9
4777,4,20443.62,4,3,10
4778,5,20448.93,4,3,11
4779,9,20456.04,4,4,11
4780,11,20456.47,2,1,5
4781,3,20464.91,4,4,4
4782,4,20467.28,3,4,3
4783,8,20474.07,2,3,12
4784,8,20480.44,3,2,5
4785,7,20482.77,3,3,5
4786,9,20486.42,4,3,5
4787,2,20488.01,4,3,5
4788,7,20492.70,4,3,9
4789,8,20492.77,3,3,6
4790,9,20498.74,4,3,12
4791,4,20500.78,4,4,2
4792,6,20503.63,3,3,3
4793,2,20504.36,2,3,3
4794,10,20505.65,4,4,11
4795,10,20506.06,4,4,4
4796,8,20507.73,4,4,6
4797,1,20509.57,4,3,5
4798,7,20513.57,2,2,2
4799,5,20514.42,4,3,5
4800,5,20514.51,4,4,5
4801,2,20515.62,4,4,12
4802,1,20519.69,3,4,3
4803,2,20523.44,2,3,11
4804,12,20527.01,4,3,12
4805,12,20535.43,2,3,10
4806,9,20537.06,4,3,6
4807,3,20539.75,3,2,8
4808,6,20544.85,4,4,12
4809,5,20548.30,4,4,9
4810,7,20548.64,3,3,12
4811,11,20558.16,4,3,3
4812,7,20558.17,4,4,10
4813,11,20564.92,4,4,11
4814,3,20567.35,1,2,5
4815,12,20580.58,4,4,4
4816,1,20583.97,4,4,5
4817,8,20584.10,3,3,12
4818,4,20587.66,3,3,12
4819,6,20598.28,3,2,3
4820,2,20605.19,4,4,5
4821,2,20608.92,3,2,3
4822,6,20609.29,4,4,9
4823,10,20609.39,4,3,3
4824,11,20616.08,2,4,12
4825,9,20621.81,3,2,4
4826,4,20622.21,4,4,5
4827,10,20622.55,4,4,5
4828,3,20630.79,4,3,2
4829,9,20635.94,3,4,4
4830,9,20636.39,4,3,3
4831,9,20638.19,3,4,8
4832,1,20647.98,2,4,2
4833,9,20661.93,4,3,12
4834,11,20666.99,3,3,5
4835,3,20670.53,4,4,8
4836,8,20670.92,2,1,12
4837,3,20672.66,4,4,6
4838,2,20673.78,3,3,12
4839,5,20681.24,4,4,9
4840,5,20681.71,2,3,4
4841,3,20692.10,4,4,12
4842,9,20695.89,4,4,4
4843,11,20704.28,4,3,3
4844,9,20712.29,3,4,2
4845,12,20714.38,2,1,5
4846,7,20719.37,4,4,2
4847,12,20733.59,4,4,3
4848,4,20738.09,4,4,5
4849,12,20738.27,4,3,2
4850,4,20755.38,2,4,3
4851,5,20768.12,4,3,5
4852,5,20773.77,3,3,11
4853,2,20785.75,4,4,12
4854,5,20795.51,3,3,3
4855,11,20795.90,4,3,10
4856,1,20801.64,4,4,12
4857,8,20823.45,3,4,8
4858,8,20825.47,4,3,10
4859,5,20826.15,3,3,3
4860,9,20826.16,4,4,10
4861,7,20833.65,3,4,3
4862,10,20834.83,4,3,12
4863,9,20842.33,3,2,5
4864,1,20844.73,1,1,3
4865,9,20848.00,4,4,3
4866,1,20860.90,3,4,2
4867,3,20872.49,4,4,10
4868,12,20892.87,3,4,12
4869,7,20892.89,1,2,7
4870,11,20895.82,3,3,9
4871,1,20899.11,3,4,5
4872,2,20902.15,4,4,12
4873,10,20902.18,4,4,10
4874,9,20913.49,3,2,3
4875,10,20920.81,4,4,3
4876,10,20921.45,3,2,3
4877,11,20927.35,3,2,4
4878,9,20938.85,4,4,6
4879,1,20949.15,3,3,12
4880,4,20949.86,4,4,10
4881,4,20954.97,4,4,5
4882,12,20957.51,4,4,6
4883,4,20965.80,4,4,5
4884,6,20981.74,4,4,10
4885,8,20985.57,3,2,12
4886,9,20991.50,1,2,9
4887,7,21001.18,4,4,11
4888,2,21010.34,2,1,10
4889,8,21016.31,4,3,5
4890,9,21019.77,3,3,3
4891,4,21027.01,1,1,10
4892,10,21029.75,4,3,10
4893,12,21033.46,1,1,11
4894,1,21035.01,4,3,11
4895,2,21037.69,4,4,11
4896,9,21042.46,3,4,4
4897,1,21048.44,4,4,4
4898,4,21053.76,4,4,9
4899,8,21054.88,3,2,5
4900,7,21055.71,4,3,5
4901,5,21058.29,3,2,9
4902,11,21058.81,3,4,11
4903,10,21069.01,3,2,5
4904,12,21070.33,2,2,11
4905,7,21071.53,3,4,4
4906,1,21072.96,4,4,11
4907,7,21076.25,4,4,10
4908,7,21076.87,3,4,10
4909,6,21090.28,3,3,7
4910,2,21091.57,3,2,6
4911,5,21094.37,4,4,4
4912,1,21095.91,3,3,12
4913,4,21113.90,3,4,2
4914,5,21113.99,4,3,12
4915,3,21114.98,4,3,12
4916,4,21120.12,4,3,9
4917,3,21143.17,4,3,10
4918,6,21153.19,2,1,11
4919,9,21154.54,4,4,10
4920,8,21161.61,4,4,4
4921,10,21164.68,4,3,4
4922,7,21164.84,4,3,12
4923,3,21167.71,3,2,12
4924,7,21174.79,4,4,9
4925,3,21177.74,4,3,11
4926,8,21181.70,4,3,5
4927,11,21188.33,4,4,4
4928,3,21189.50,2,2,5
4929,9,21191.30,4,3,3
4930,3,21191.86,3,4,8
4931,7,21195.58,4,4,11
4932,1,21196.66,4,4,3
4933,4,21198.93,4,3,9
4934,8,21204.56,3,3,12
4935,9,21205.66,3,2,10
4936,2,21213.58,4,4,11
4937,4,21224.10,2,4,11
4938,11,21227.61,4,4,2
4939,7,21232.30,4,4,10
4940,9,21236.96,3,4,8
4941,5,21237.12,4,3,4
4942,6,21239.31,4,4,7
4943,6,21244.43,4,3,6
4944,10,21244.70,4,3,12
4945,5,21246.95,4,4,5
4946,7,21248.96,4,4,8
4947,4,21249.09,1,1,11
4948,9,21255.05,4,3,8
4949,7,21261.10,4,3,2
4950,11,21262.07,2,2,10
4951,2,21264.07,3,3,11
4952,10,21266.73,4,3,4
4953,1,21273.34,4,4,5
4954,5,21285.98,2,2,4
4955,1,21287.93,2,2,11
4956,6,21292.80,4,4,11
4957,8,21298.26,3,3,5
4958,3,21300.45,2,2,3
4959,5,21306.67,3,2,4
4960,8,21312.12,4,3,10
4961,7,21314.65,3,3,4
4962,11,21321.32,4,3,12
4963,1,21322.87,3,3,3
4964,6,21342.91,4,4,12
4965,12,21347.27,2,2,5
4966,5,21347.44,4,4,11
4967,9,21350.07,3,2,3
4968,1,21352.14,2,4,11
4969,5,21352.96,4,4,9
4970,9,21355.74,4,4,10
4971,6,21377.48,4,3,11
4972,12,21382.01,4,4,12
4973,6,21392.68,4,4,5
4974,5,21393.55,4,4,4
4975,5,21396.95,4,4,2
4976,3,21397.28,1,1,10
4977,8,21397.69,4,3,11
4978,11,21401.73,3,2,3
4979,12,21401.90,2,1,3
4980,4,21402.92,4,4,2
4981,2,21409.74,2,1,2
4982,8,21411.33,3,4,7
4983,11,21422.64,2,4,10
4984,1,21440.43,3,2,11
4985,9,21453.68,4,3,4
4986,2,21457.55,3,4,12
4987,10,21460.17,3,3,12
4988,10,21469.23,3,4,7
4989,10,21475.82,3,3,1
4990,9,21475.95,4,4,11
4991,11,21476.71,3,2,11
4992,10,21477.09,3,2,11
4993,5,21477.18,3,2,1
4994,3,21482.37,1,2,4
4995,12,21482.89,3,2,12
4996,4,21483.47,3,3,5
4997,5,21486.52,3,3,12
4998,8,21499.10,4,4,9
4999,7,21501.89,4,4,11
5000,5,21504.19,2,4,3
5001,4,21506.81,4,3,10
5002,6,21513.66,4,4,11
5003,11,21522.60,4,4,5
5004,7,21526.79,4,4,4
5005,10,21528.31,4,3,3
5006,10,21533.67,4,4,11
5007,6,21535.48,4,4,11
5008,9,21536.45,3,3,2
5009,3,21541.75,4,4,2
5010,2,21543.15,2,4,4
5011,9,21544.47,3,3,11
5012,11,21555.16,4,4,7
5013,7,21555.35,3,2,10
5014,5,21561.18,2,2,12
5015,1,21562.77,3,4,3
5016,8,21565.00,3,4,4
5017,9,21567.43,4,4,1
5018,10,21571.92,3,3,3
5019,4,21572.22,3,4,2
5020,8,21585.46,4,4,5
5021,12,21601.95,3,4,2
5022,12,21603.23,3,2,4
5023,1,21606.83,4,3,7
5024,8,21608.87,2,4,1
5025,7,21612.22,4,3,7
5026,1,21620.64,2,2,11
5027,1,21622.41,4,4,11
5028,4,21623.73,4,4,6
5029,8,21626.46,4,4,11
5030,1,21633.29,4,4,12
5031,12,21658.22,3,3,6
5032,10,21663.30,3,2,10
5033,6,21664.14,1,2,10
5034,7,21668.93,3,3,5
5035,11,21674.35,4,4,5
5036,1,21677.50,4,4,4
5037,7,21679.38,2,1,5
5038,10,21681.33,3,3,2
5039,12,21682.86,4,3,3
5040,12,21684.31,2,2,4
5041,11,21693.67,4,4,3
5042,3,21711.22,2,1,9
5043,1,21713.19,4,3,3
5044,12,21725.36,3,4,10
5045,7,21745.92,4,3,11
5046,7,21755.03,4,4,11
5047,7,21755.50,3,2,3
5048,6,21761.07,4,3,4
5049,11,21780.56,4,4,10
5050,3,21780.77,1,2,4
5051,8,21795.54,2,4,12
5052,7,21796.82,2,2,4
5053,2,21797.97,4,4,5
5054,4,21801.17,2,1,2
5055,9,21807.02,3,4,3
5056,12,21808.08,2,4,1
5057,1,21811.00,2,1,3
5058,5,21811.94,4,4,11
5059,7,21813.89,2,3,7
5060,3,21826.16,3,2,11
5061,2,21827.03,3,3,4
5062,8,21839.65,4,4,3
5063,11,21842.16,2,4,11
5064,2,21844.08,3,2,2
5065,3,21845.40,3,3,10
5066,12,21847.70,3,3,12
5067,9,21850.17,4,4,3
5068,10,21852.00,3,3,1
5069,1,21855.10,4,4,7
5070,9,21855.20,1,1,3
5071,6,21858.46,4,4,3
5072,10,21859.02,4,3,5
5073,12,21860.80,4,3,4
5074,10,21867.18,4,4,10
5075,7,21875.33,3,4,2
5076,12,21878.78,4,4,3
5077,2,21880.87,3,3,7
5078,12,21882.45,2,2,11
5079,9,21892.89,4,3,12
5080,9,21905.77,2,4,10
5081,4,21909.65,4,3,10
5082,11,21910.52,4,4,11
5083,2,21913.01,3,2,3
5084,11,21922.73,3,3,12
5085,4,21926.62,4,3,3
5086,5,21930.47,2,2,12
5087,12,21930.49,3,2,6
5088,2,21933.02,4,3,3
5089,11,21937.65,4,3,1
5090,12,21941.47,4,4,1
5091,6,21942.07,4,4,10
5092,9,21942.26,4,4,5
5093,1,21942.58,4,4,12
5094,7,21946.35,4,4,3
5095,2,21960.84,4,3,5
5096,9,21961.53,3,4,10
5097,8,21963.67,4,3,12
5098,8,21968.49,2,2,12
5099,11,21969.66,4,4,1
5100,4,21970.74,4,3,2
5101,7,21972.19,3,4,12
5102,3,21997.80,2,1,3
5103,7,21998.17,3,2,7
5104,6,21998.76,4,4,4
5105,3,21999.22,2,4,12
5106,8,22002.21,4,3,8
5107,8,22002.80,4,3,10
5108,6,22007.17,4,3,12
5109,11,22008.58,3,2,12
5110,12,22022.48,4,4,1
5111,4,22031.05,3,2,4
5112,10,22051.65,2,4,4
5113,8,22053.01,4,4,10
5114,7,22068.85,4,4,1
5115,7,22069.72,4,4,3
5116,4,22071.43,4,4,11
5117,10,22074.63,2,2,10
5118,3,22074.67,3,2,11
5119,11,22078.67,4,4,11
5120,10,22086.10,4,3,7
5121,10,22091.08,4,3,3
5122,4,22092.97,3,3,3
5123,6,22095.86,3,3,4
5124,6,22100.71,4,4,2
5125,6,22101.96,4,3,1
5126,8,22102.75,4,4,1
5127,6,22103.85,3,3,8
5128,12,22104.09,4,4,3
5129,4,22108.11,4,4,5
5130,2,22114.60,4,3,1
5131,2,22116.39,3,2,4
5132,9,22124.87,3,2,5
5133,12,22125.45,3,2,3
5134,10,22129.62,4,4,3
5135,11,22130.08,3,4,5
5136,8,22134.79,3,3,3
5137,8,22135.31,4,4,12
5138,7,22135.34,2,1,2
5139,9,22137.53,3,4,10
5140,5,22139.05,4,3,1
5141,8,22142.68,2,4,12
5142,9,22143.76,4,3,12
5143,8,22145.38,3,3,12
5144,6,22154.19,4,3,12
5145,10,22161.22,1,2,11
5146,4,22168.34,4,4,12
5147,2,22171.90,3,3,10
5148,12,22171.94,4,3,10
5149,4,22173.66,4,4,10
5150,12,22174.91,4,3,1
5151,4,22176.46,3,4,2
5152,12,22179.04,2,2,7
5153,10,22179.50,1,2,10
5154,6,22181.51,4,3,3
5155,8,22183.56,4,3,4
5156,6,22196.00,4,4,3
5157,9,22202.55,4,4,3
5158,10,22207.70,4,3,12
5159,8,22208.51,3,2,12
5160,4,22222.74,4,4,3
5161,4,22228.10,1,1,12
5162,4,22232.75,3,4,5
5163,11,22237.27,4,3,11
5164,12,22239.53,4,4,2
5165,2,22242.50,4,4,2
5166,11,22242.71,4,4,9
5167,2,22246.83,2,4,2
5168,3,22259.10,3,4,10
5169,12,22259.50,3,4,3
5170,8,22268.77,4,3,2
5171,5,22271.58,2,4,2
5172,5,22272.31,3,2,1
5173,6,22272.79,4,3,3
5174,4,22278.48,4,3,11
5175,10,22281.41,4,4,11
5176,6,22282.52,4,3,6
5177,9,22285.01,3,3,1
5178,12,22286.21,4,3,6
5179,7,22286.42,4,4,12
5180,12,22290.78,4,4,5
5181,6,22293.04,4,3,11
5182,10,22293.98,4,3,3
5183,6,22298.55,4,4,4
5184,10,22299.39,4,4,2
5185,3,22300.85,4,3,11
5186,4,22306.20,2,1,3
5187,4,22311.34,4,4,10
5188,11,22315.45,2,2,2
5189,6,22318.58,3,3,2
5190,2,22325.92,4,4,10
5191,12,22326.70,1,2,1
5192,8,22330.03,3,4,10
5193,5,22331.73,3,2,1
5194,8,22332.18,4,4,4
5195,10,22333.77,4,3,3
5196,6,22334.73,3,2,8
5197,9,22336.55,2,1,1
5198,6,22337.32,4,4,1
5199,11,22338.38,4,4,9
5200,12,22340.33,4,4,7
5201,2,22341.45,3,3,4
5202,2,22350.53,3,4,3
5203,1,22354.35,4,3,11
5204,12,22359.15,3,2,11
5205,8,22360.78,4,4,8
5206,1,22363.24,2,2,5
5207,10,22371.96,4,3,2
5208,5,22374.05,3,4,3
5209,8,22393.16,4,4,11
5210,3,22395.25,3,2,4
5211,2,22404.49,4,3,1
5212,8,22406.25,4,4,1
5213,3,22406.63,4,3,7
5214,8,22407.77,3,3,1
5215,6,22408.42,4,4,3
5216,5,22412.31,4,4,5
5217,8,22426.82,4,3,10
5218,8,22441.80,4,4,3
5219,5,22442.53,4,3,4
5220,11,22442.92,4,3,9
5221,8,22443.20,2,2,12
5222,7,22449.64,4,4,2
5223,7,22459.15,4,3,12
5224,9,22460.25,4,4,3
5225,12,22465.60,3,4,4
5226,7,22466.50,2,1,7
5227,5,22468.00,3,4,2
5228,9,22469.89,3,3,6
5229,8,22473.17,4,3,11
5230,7,22475.15,4,4,12
5231,12,22480.29,4,4,5
5232,6,22486.41,4,3,12
5233,7,22486.68,4,4,12
5234,9,22487.18,3,2,1
5235,11,22488.36,4,4,11
5236,5,22490.26,2,4,11
5237,1,22497.53,4,4,6
5238,10,22497.99,4,3,2
5239,10,22503.10,3,2,3
5240,7,22518.39,3,3,11
5241,4,22520.57,3,2,1
5242,4,22522.10,4,4,7
5243,11,22523.27,4,3,1
5244,5,22524.17,4,4,3
5245,5,22529.67,2,4,1
5246,1,22530.02,2,4,12
5247,1,22531.90,3,2,11
5248,11,22545.30,4,3,2
5249,1,22552.89,2,1,1
5250,10,22558.07,4,4,6
5251,1,22568.21,4,4,4
5252,8,22568.94,3,4,11
5253,5,22581.01,4,3,5
5254,12,22583.38,4,4,1
5255,6,22584.27,3,4,2
5256,10,22588.54,3,2,1
5257,1,22591.19,4,4,2
5258,6,22592.98,4,3,10
5259,7,22594.44,4,3,8
5260,11,22594.60,2,1,12
5261,8,22596.65,4,3,4
5262,3,22607.61,4,4,6
5263,6,22617.01,4,3,1
5264,10,22617.14,4,4,4
5265,5,22625.85,4,3,8
5266,3,22630.54,4,3,4
5267,7,22631.07,2,2,10
5268,10,22634.96,3,3,6
5269,4,22635.08,3,3,2
5270,9,22643.65,4,4,7
5271,8,22660.43,4,3,4
5272,12,22661.80,2,1,5
5273,12,22662.60,2,2,12
5274,7,22668.80,3,2,1
5275,9,22671.78,4,4,4
5276,1,22681.04,2,4,7
5277,9,22687.97,3,2,3
5278,9,22688.70,2,2,1
5279,1,22689.48,4,4,8
5280,5,22689.55,4,3,5
5281,8,22694.60,4,4,9
5282,7,22710.70,3,3,9
5283,12,22712.37,3,3,11
5284,3,22714.80,2,1,4
5285,11,22717.01,2,3,6
5286,10,22718.16,2,4,4
5287,5,22718.32,3,2,4
5288,3,22720.61,3,3,11
5289,1,22722.09,4,4,6
5290,5,22730.13,3,4,1
5291,10,22730.74,2,4,2
5292,3,22735.00,3,3,12
5293,11,22737.54,4,3,11
5294,12,22741.72,3,3,12
5295,3,22748.91,3,3,8
5296,6,22749.25,4,4,12
5297,5,22750.02,4,4,1
5298,4,22751.03,4,3,12
5299,1,22751.44,2,2,4
5300,12,22755.99,4,4,4
5301,5,22758.60,4,3,11
5302,7,22761.28,4,3,2
5303,10,22761.84,4,4,8
5304,11,22763.32,3,3,11
5305,1,22769.04,4,4,7
5306,11,22772.16,4,4,11
5307,10,22775.78,3,2,9
5308,6,22780.46,4,4,2
5309,1,22781.71,4,4,11
5310,5,22790.04,2,2,11
5311,10,22791.13,4,3,3
5312,6,22796.44,4,4,2
5313,11,22797.68,2,2,10
5314,12,22798.52,3,4,9
5315,1,22802.05,3,3,10
5316,10,22809.50,3,3,7
5317,12,22815.60,4,4,1
5318,6,22818.67,4,4,2
5319,10,22819.29,4,4,12
5320,10,22820.58,3,3,10
5321,3,22821.78,3,2,4
5322,3,22823.68,3,4,12
5323,12,22829.54,3,2,7
5324,8,22831.46,4,3,2
5325,8,22832.11,3,2,1
5326,8,22834.31,4,4,12
5327,4,22849.38,2,2,2
5328,11,22854.78,4,4,11
5329,6,22866.63,3,2,3
5330,6,22870.07,4,4,4
5331,10,22870.91,4,4,3
5332,3,22874.08,4,3,4
5333,8,22874.58,1,2,2
5334,9,22877.05,4,4,1
5335,7,22877.28,3,4,1
5336,6,22884.67,3,2,9
5337,11,22884.70,4,4,4
5338,10,22885.69,3,2,2
5339,6,22892.97,4,3,11
5340,8,22908.70,1,2,12
5341,1,22911.93,2,2,2
5342,5,22915.36,4,3,12
5343,9,22916.00,1,1,3
5344,8,22916.50,4,4,1
5345,9,22917.31,3,2,8
5346,1,22926.14,4,3,9
5347,6,22942.94,4,4,4
5348,10,22946.29,3,2,4
5349,9,22948.25,4,4,5
5350,9,22948.52,4,4,3
5351,12,22948.86,3,3,12
5352,2,22955.72,4,4,3
5353,11,22965.66,4,3,2
5354,9,22968.10,4,4,1
5355,11,22974.43,4,4,8
5356,11,22976.64,4,3,3
5357,7,22982.06,4,4,6
5358,5,22984.44,3,3,7
5359,4,22986.94,3,2,3
5360,9,22993.74,4,3,11
5361,4,22997.88,2,4,1
5362,8,22999.27,4,4,9
5363,7,23003.47,4,4,11
5364,6,23004.23,3,4,11
5365,3,23006.03,4,4,7
5366,7,23006.43,4,4,9
5367,12,23012.84,4,4,2
5368,8,23014.23,4,3,8
5369,5,23017.25,3,2,1
5370,7,23018.48,4,3,12
5371,10,23028.73,3,4,6
5372,9,23033.14,4,3,8
5373,7,23045.71,3,4,1
5374,4,23045.71,4,4,10
5375,6,23045.93,4,4,1
5376,7,23048.20,2,1,10
5377,1,23050.31,4,3,11
5378,6,23055.45,4,4,1
5379,5,23057.61,4,4,1
5380,4,23060.62,2,3,9
5381,2,23067.25,4,3,4
5382,9,23072.75,4,3,4
5383,11,23074.32,4,4,10
5384,12,23074.83,3,4,3
5385,11,23076.37,3,4,4
5386,1,23084.30,3,2,12
5387,10,23089.69,3,2,1
5388,2,23090.47,3,2,10
5389,12,23099.89,4,4,3
5390,9,23105.90,3,3,10
5391,12,23106.27,3,4,1
5392,8,23107.68,2,2,2
5393,7,23110.02,4,4,5
5394,3,23116.03,4,4,4
5395,5,23117.55,3,4,11
5396,1,23119.16,3,2,9
5397,8,23127.01,3,4,3
5398,9,23128.03,4,4,12
5399,12,23130.79,3,4,6
5400,5,23132.25,3,3,11
5401,12,23133.23,2,1,8
5402,12,23133.48,4,4,1
5403,7,23135.47,4,3,11
5404,1,23137.30,4,3,4
5405,5,23141.18,3,4,10
5406,10,23141.48,3,3,10
5407,2,23141.71,4,3,10
5408,3,23142.57,4,4,11
5409,12,23145.07,4,4,3
5410,4,23153.77,1,2,6
5411,9,23158.72,4,4,2
5412,3,23163.51,4,4,10
5413,8,23164.30,2,2,2
5414,3,23169.70,2,3,5
5415,3,23169.74,3,2,6
5416,10,23169.79,2,4,7
5417,11,23174.57,4,4,5
5418,4,23175.57,4,3,2
5419,8,23175.61,3,2,11
5420,10,23176.85,2,1,9
5421,10,23180.21,4,3,4
5422,1,23184.29,4,4,12
5423,2,23184.65,3,2,11
5424,9,23185.83,3,3,1
5425,6,23191.14,3,3,12
5426,1,23192.28,2,2,3
5427,2,23193.25,3,3,12
5428,11,23194.14,4,4,4
5429,2,23194.77,4,4,1
5430,12,23196.06,2,1,1
5431,12,23204.10,2,1,5
5432,7,23205.06,2,2,1
5433,11,23206.89,4,3,12
5434,9,23211.25,3,2,11
5435,12,23215.38,3,3,4
5436,12,23219.08,4,4,2
5437,12,23219.38,1,2,4
5438,6,23220.53,3,3,1
5439,6,23223.32,1,1,8
5440,12,23228.05,3,2,10
5441,8,23229.23,3,3,11
5442,4,23231.00,4,3,4
5443,10,23232.36,4,3,4
5444,9,23240.72,4,3,9
5445,11,23242.32,2,4,12
5446,6,23243.29,4,4,1
5447,10,23254.60,3,3,3
5448,8,23264.03,4,4,9
5449,5,23272.51,4,4,12
5450,6,23282.35,4,4,3
5451,7,23285.75,3,2,12
5452,12,23285.76,4,4,3
5453,6,23287.09,3,3,4
5454,6,23296.89,4,4,3
5455,5,23297.68,3,4,12
5456,12,23304.33,4,4,5
5457,7,23316.87,2,1,8
5458,9,23324.13,4,4,5
5459,6,23327.04,4,3,9
5460,9,23330.14,3,3,3
5461,4,23330.44,4,4,6
5462,12,23331.14,4,4,5
5463,3,23337.13,3,4,10
5464,4,23339.15,3,4,1
5465,8,23343.43,4,4,7
5466,12,23344.44,3,3,6
5467,10,23346.28,4,4,1
5468,9,23346.67,3,3,4
5469,10,23363.47,4,4,4
5470,3,23364.39,4,3,4
5471,10,23369.24,3,4,10
5472,9,23370.66,3,2,1
5473,11,23371.49,4,4,7
5474,9,23373.75,4,3,3
5475,9,23374.00,3,2,5
5476,5,23375.46,3,2,5
5477,7,23378.72,3,3,12
5478,6,23378.82,3,3,7
5479,2,23380.39,4,4,9
5480,10,23380.89,4,3,4
5481,6,23388.31,3,3,1
5482,3,23396.58,3,3,9
5483,2,23401.18,2,2,4
5484,2,23405.63,4,4,9
5485,2,23407.71,3,4,6
5486,6,23422.02,4,4,3
5487,3,23425.82,2,2,10
5488,9,23435.08,1,2,12
5489,5,23437.79,4,4,10
5490,8,23438.30,2,2,2
5491,3,23441.80,3,2,2
5492,1,23442.11,4,3,12
5493,8,23443.89,1,2,2
5494,7,23450.30,4,3,9
5495,11,23453.97,3,3,11
5496,1,23454.79,4,4,4
5497,7,23455.03,1,2,12
5498,5,23456.91,3,4,3
5499,12,23458.33,4,4,9
5500,1,23464.71,4,4,3
5501,6,23465.69,3,3,1
5502,7,23468.54,4,4,12
5503,7,23469.90,2,2,8
5504,6,23477.19,2,2,1
5505,10,23487.02,3,4,7
5506,2,23487.31,4,4,1
5507,2,23489.02,3,4,10
5508,7,23492.83,4,3,2
5509,3,23494.48,4,4,1
5510,7,23494.60,4,4,1
5511,10,23496.36,2,2,4
5512,12,23501.03,4,4,3
5513,2,23505.11,4,3,12
5514,4,23510.37,4,4,5
5515,5,23518.69,2,4,12
5516,8,23520.47,3,2,10
5517,6,23522.08,1,1,9
5518,4,23522.38,4,3,1
5519,4,23528.28,4,4,6
5520,4,23528.40,4,4,5
5521,4,23529.45,3,4,9
5522,11,23538.61,4,4,1
5523,3,23542.28,3,4,2
5524,7,23542.38,4,3,12
5525,2,23543.01,3,3,5
5526,6,23544.70,3,2,4
5527,12,23547.38,4,4,12
5528,4,23547.96,4,3,11
5529,11,23551.04,4,4,11
5530,6,23551.63,4,4,2
5531,7,23555.11,4,4,10
5532,10,23555.31,2,2,3
