938,4,16464.82,4,4,12
939,5,16476.12,4,4,6
940,3,16494.75,3,3,7
941,2,16502.58,3,3,1
942,11,16504.05,3,3,1
943,9,16512.63,4,4,4
944,7,16516.01,4,4,6
945,5,16526.76,3,3,1
946,8,16532.78,2,1,1
947,8,16533.65,4,4,2
948,2,16546.79,2,2,1
949,1,16555.61,3,3,12
950,11,16556.92,1,1,4
951,3,16562.25,3,3,2
952,11,16599.66,4,3,12
953,8,16604.02,3,4,5
954,6,16630.12,3,2,12
955,8,16659.69,4,4,5
956,9,16667.98,3,4,12
957,6,16715.18,4,4,9
958,2,16732.41,4,4,2
959,5,16760.69,4,3,2
960,8,16783.85,2,1,5
961,5,16786.80,4,4,5
962,3,16818.72,4,4,5
963,11,16848.30,4,3,9
964,10,16869.96,4,3,6
965,4,16904.80,3,3,6
966,5,16932.00,4,4,5
967,11,16934.61,4,4,7
968,12,16950.16,4,4,9
969,12,16957.61,4,3,7
970,7,16971.34,4,4,1
971,7,16984.79,3,4,11
972,2,16985.41,4,4,1
973,5,17007.07,4,4,4
974,9,17015.59,4,4,6
975,4,17042.68,4,4,4
976,10,17055.33,3,4,7
977,1,17081.48,3,3,6
978,2,17085.76,2,3,5
979,5,17099.51,1,1,12
980,11,17131.09,3,2,1
981,12,17152.95,3,2,6
982,8,17163.72,4,3,6
983,8,17191.46,1,1,1
984,6,17207.86,4,3,6
985,5,17216.80,4,3,1
986,9,17228.19,3,3,3
987,12,17245.41,3,3,9
988,1,17254.99,4,3,12
989,12,17268.53,1,1,10
990,11,17275.16,2,2,11
991,12,17290.42,2,4,1
992,8,17306.19,1,2,2
993,7,17329.76,4,4,5
994,5,17329.97,4,4,1
995,2,17357.31,3,2,9
996,11,17366.54,2,1,10
997,2,17367.75,4,3,8
998,8,17398.66,4,4,11
999,6,17405.76,4,3,5
1000,8,17410.01,4,4,10
1001,2,17411.88,4,3,5
1002,2,17422.88,4,4,12
1003,3,17461.18,1,1,7
1004,6,17463.99,3,2,2
1005,5,17480.46,3,2,4
1006,2,17483.70,1,2,4
1007,2,17489.66,4,3,4
1008,6,17491.44,3,4,8
1009,10,17496.89,2,2,10
1010,12,17504.35,3,3,4
1011,2,17504.59,3,3,4
1012,8,17516.12,3,4,8
1013,12,17542.54,4,4,7
1014,5,17565.96,2,3,9
1015,5,17567.66,4,4,3
1016,3,17617.08,3,4,10
1017,8,17625.80,3,3,1
1018,11,17653.91,3,2,2
1019,7,17715.10,4,4,7
1020,2,17721.72,4,4,8
1021,5,17730.55,1,2,10
1022,10,17748.56,3,4,10
1023,5,17770.38,4,4,5
1024,5,17794.55,3,2,5
1025,7,17797.75,4,3,8
1026,3,17802.43,3,4,11
1027,8,17811.17,4,4,1
1028,5,17813.38,2,3,2
1029,1,17813.76,3,3,10
1030,6,17828.87,4,4,3
1031,10,17833.23,4,4,9
1032,4,17898.39,4,4,9
1033,4,17910.30,4,4,7
1034,1,17912.13,4,4,3
1035,5,17913.57,4,4,10
1036,5,17923.37,3,4,9
1037,10,17952.37,3,4,3
1038,12,17955.02,2,2,6
1039,10,17970.28,4,4,9
1040,9,17970.36,4,4,4
1041,8,17971.90,4,3,9
1042,8,17988.93,4,4,10
1043,3,17996.39,3,3,12
1044,6,18002.54,1,1,7
1045,11,18006.28,4,4,2
1046,11,18008.50,3,3,1
1047,9,18036.72,3,2,6
1048,11,18040.45,4,3,1
1049,8,18058.57,3,4,7
1050,4,18094.37,4,3,9
1051,12,18115.00,4,4,10
1052,4,18118.01,4,4,9
1053,2,18139.12,4,4,5
1054,1,18139.98,4,4,10
1055,8,18172.20,2,2,11
1056,1,18175.34,4,4,7
1057,7,18208.60,4,3,7
1058,3,18217.87,3,3,9
1059,6,18228.92,2,1,1
1060,8,18247.33,3,4,12
1061,9,18264.42,4,4,12
1062,5,18270.12,4,3,2
1063,1,18305.34,2,2,12
1064,10,18309.92,4,3,7
1065,4,18317.95,4,4,3
1066,7,18321.07,4,3,3
1067,2,18327.34,4,4,11
1068,3,18361.71,4,4,10
1069,7,18386.25,3,3,7
1070,11,18389.50,3,2,8
1071,5,18397.72,3,3,10
1072,4,18426.33,4,4,10
1073,6,18442.79,3,2,6
1074,4,18452.76,4,4,5
1075,10,18458.15,3,3,2
1076,6,18458.92,4,3,1
1077,9,18495.60,4,4,11
1078,2,18504.33,4,4,9
1079,11,18508.36,3,2,1
1080,2,18519.51,1,2,10
1081,10,18523.78,3,4,9
1082,6,18540.33,3,2,10
1083,3,18565.95,4,3,12
1084,3,18594.44,2,1,4
1085,12,18608.63,3,2,7
1086,4,18617.07,4,4,3
1087,8,18644.81,4,3,7
1088,2,18650.18,2,4,7
1089,9,18701.88,4,4,2
1090,9,18712.96,1,3,7
1091,8,18763.67,4,4,3
1092,8,18778.93,3,2,1
1093,10,18780.89,3,3,9
1094,11,18787.19,4,4,6
1095,8,18843.42,4,4,5
1096,11,18857.46,4,4,4
1097,4,18857.83,4,4,10
1098,8,18858.85,4,4,3
1099,10,18863.20,1,1,2
1100,10,18888.65,3,3,10
1101,1,18912.58,3,4,3
1102,8,18923.88,4,3,10
1103,2,18936.74,4,3,4
1104,3,18967.91,4,3,8
1105,2,18978.36,4,4,10
1106,12,18983.16,3,2,10
1107,2,19001.31,4,4,1
1108,9,19003.29,3,4,4
1109,8,19017.80,4,4,7
1110,11,19020.11,3,4,5
1111,11,19032.85,4,3,4
1112,11,19090.31,4,3,12
1113,1,19090.49,1,1,2
1114,12,19092.86,3,2,4
1115,6,19101.65,4,4,12
1116,1,19104.53,3,2,12
1117,6,19164.25,4,4,2
1118,5,19165.12,4,3,5
1119,4,19170.05,4,4,5
1120,1,19176.93,4,3,6
1121,6,19185.77,1,1,12
1122,6,19230.49,3,2,12
1123,7,19244.73,4,3,8
1124,4,19299.15,2,4,4
1125,8,19301.38,3,2,10
1126,8,19306.50,4,3,8
1127,4,19329.85,2,1,7
1128,10,19347.70,2,4,10
1129,12,19355.47,3,3,4
1130,8,19357.25,4,4,1
1131,1,19377.72,3,3,11
1132,1,19444.90,4,3,7
1133,7,19469.44,4,4,4
1134,9,19494.52,4,3,9
1135,5,19505.73,4,3,5
1136,10,19516.95,4,4,4
1137,12,19537.02,4,4,9
1138,12,19556.73,2,1,4
1139,4,19558.58,4,4,9
1140,9,19577.50,4,4,11
1141,5,19578.38,4,3,3
1142,2,19579.78,3,4,4
1143,6,19599.63,4,3,12
1144,10,19600.51,4,4,11
1145,4,19605.49,3,4,6
1146,5,19619.07,4,4,9
1147,8,19643.90,4,3,9
1148,11,19669.54,2,2,10
1149,2,19694.41,2,2,4
1150,9,19707.54,4,4,8
1151,10,19715.51,4,4,3
1152,7,19718.86,3,4,4
1153,1,19723.63,4,3,9
1154,1,19732.15,4,4,6
1155,10,19737.51,2,3,4
1156,8,19745.91,2,1,3
1157,12,19750.78,3,4,4
1158,1,19817.56,4,3,8
1159,8,19838.02,4,3,3
1160,1,19841.49,3,3,9
1161,11,19878.78,2,1,7
1162,7,19884.10,4,3,3
1163,6,19940.72,4,4,2
1164,11,19969.07,4,3,9
1165,10,19994.53,1,2,12
1166,4,20001.49,4,3,4
1167,9,20008.21,4,4,4
1168,6,20016.57,4,3,4
1169,11,20026.83,3,3,6
1170,8,20028.24,1,2,2
1171,2,20033.38,4,4,8
1172,7,20104.63,4,4,3
1173,6,20125.88,4,4,12
1174,9,20131.82,3,4,10
1175,4,20172.87,3,3,2
1176,10,20214.65,1,2,2
1177,5,20223.41,4,4,12
1178,6,20232.27,1,1,7
1179,11,20237.96,3,2,9
1180,9,20238.28,4,4,3
1181,3,20245.35,3,3,2
1182,10,20282.08,4,4,12
1183,6,20283.28,2,2,12
1184,2,20284.07,3,3,7
1185,7,20299.12,3,4,7
1186,5,20316.73,2,2,4
1187,8,20362.50,4,3,12
1188,7,20387.76,4,3,4
1189,9,20388.90,4,3,10
1190,7,20394.24,4,3,9
1191,3,20416.51,4,4,9
1192,4,20437.89,4,4,5
1193,11,20438.12,4,4,12
1194,11,20445.84,4,3,5
1195,9,20448.39,4,4,4
1196,4,20530.59,4,4,11
1197,3,20541.07,4,4,7
1198,10,20553.92,4,4,11
1199,3,20585.93,4,3,11
1200,3,20605.68,1,2,4
1201,1,20606.89,4,4,5
1202,6,20611.88,3,4,12
1203,3,20624.35,3,4,3
1204,3,20639.56,2,2,3
1205,5,20654.45,4,4,9
1206,6,20661.56,4,4,5
1207,7,20667.35,3,3,5
1208,2,20679.44,4,3,3
1209,10,20680.75,4,4,4
1210,3,20700.25,4,3,8
1211,4,20744.48,4,3,9
1212,7,20750.88,4,4,4
1213,6,20756.12,4,4,4
1214,4,20764.34,4,3,6
1215,4,20773.98,1,2,11
1216,4,20774.35,4,3,2
1217,1,20800.94,4,4,8
1218,4,20801.92,4,4,12
1219,7,20805.76,1,2,3
1220,12,20809.31,4,4,9
1221,9,20816.80,1,2,4
1222,5,20862.12,4,4,5
1223,12,20865.76,4,4,6
1224,1,20883.55,2,1,11
1225,7,20888.07,4,3,3
1226,7,20900.55,4,4,5
1227,5,20946.23,3,4,9
1228,1,20975.05,4,3,2
1229,12,20977.09,3,4,5
1230,3,20980.30,4,4,3
1231,3,20987.68,2,1,8
1232,12,20991.37,3,2,5
1233,11,21010.07,3,4,6
1234,1,21041.17,4,4,10
1235,4,21065.68,4,4,9
1236,4,21072.31,2,4,10
1237,7,21073.65,4,4,10
1238,1,21085.25,4,3,1
1239,4,21120.52,4,3,11
1240,10,21128.86,4,4,1
1241,12,21133.98,2,1,12
1242,2,21157.11,2,1,7
1243,12,21163.65,4,4,11
1244,6,21164.60,4,3,6
1245,8,21166.50,2,3,3
1246,11,21189.93,4,4,4
1247,12,21226.53,4,4,11
1248,12,21241.76,1,2,10
1249,10,21242.19,1,1,1
1250,12,21243.73,4,3,11
1251,9,21250.47,3,4,6
1252,12,21258.66,4,4,1
1253,7,21261.10,4,4,7
1254,4,21286.15,4,3,7
1255,9,21286.66,4,4,9
1256,5,21303.74,4,3,2
1257,5,21340.26,3,4,10
1258,4,21340.44,4,3,3
1259,4,21348.71,4,3,10
1260,6,21354.14,4,3,5
1261,3,21354.50,3,3,11
1262,11,21360.48,3,2,10
1263,9,21379.02,3,2,6
1264,3,21385.05,2,2,5
1265,1,21413.85,4,4,5
1266,8,21464.63,3,4,10
1267,2,21476.58,4,4,8
1268,8,21487.07,3,3,10
1269,10,21506.13,3,4,6
1270,12,21520.43,4,4,11
1271,3,21536.79,2,3,1
1272,5,21552.26,4,4,3
1273,5,21563.79,3,3,5
1274,4,21610.91,3,4,4
1275,1,21646.28,4,4,3
1276,9,21648.15,3,4,4
1277,7,21650.01,3,2,4
1278,6,21703.95,4,3,10
1279,10,21714.10,4,4,12
1280,8,21744.06,4,4,5
1281,1,21765.75,4,4,4
1282,5,21779.39,3,3,5
1283,7,21822.93,3,3,9
1284,11,21825.02,4,4,1
1285,1,21861.94,3,3,12
1286,1,21874.19,3,2,11
1287,9,21877.54,3,2,9
1288,8,21892.94,1,2,3
1289,2,21911.69,4,3,6
1290,5,21925.84,4,4,1
1291,1,21928.76,4,3,4
1292,6,21930.95,1,2,11
1293,11,21965.98,3,2,4
1294,8,21970.81,4,4,3
1295,3,21982.42,4,4,5
1296,8,21999.04,2,4,12
1297,10,22003.49,3,2,7
1298,12,22015.58,4,4,6
1299,1,22017.75,4,4,6
1300,1,22022.50,1,2,5
1301,9,22023.95,4,4,5
1302,8,22046.95,4,4,11
1303,2,22049.22,4,3,3
1304,5,22057.08,4,3,2
1305,8,22085.05,3,4,3
1306,12,22105.20,4,4,6
1307,9,22107.49,3,3,10
1308,10,22125.39,4,3,9
1309,10,22133.40,4,3,10
1310,4,22170.50,3,2,2
1311,11,22175.71,4,3,5
1312,12,22176.29,3,2,5
1313,9,22184.64,4,4,6
1314,10,22192.71,3,4,7
1315,7,22216.91,4,4,1
1316,11,22222.28,3,3,7
1317,12,22227.93,3,2,10
1318,9,22261.49,2,1,11
1319,12,22311.36,4,3,8
1320,9,22319.71,2,1,5
1321,8,22319.92,4,4,1
1322,10,22320.00,4,4,5
1323,12,22346.05,3,2,3
1324,10,22347.24,4,3,2
1325,8,22353.91,1,1,1
1326,3,22365.35,4,4,5
1327,12,22378.29,2,2,5
1328,9,22388.48,4,4,6
1329,6,22395.23,4,4,12
1330,4,22402.54,4,4,8
1331,4,22415.88,2,2,11
1332,12,22438.81,3,3,5
1333,11,22467.27,2,1,9
1334,3,22472.74,4,3,1
1335,7,22518.31,3,2,12
1336,9,22545.68,4,4,1
1337,8,22547.30,4,4,6
1338,2,22552.82,4,4,10
1339,10,22552.95,2,4,6
1340,3,22554.36,4,4,10
1341,10,22566.47,4,4,10
1342,7,22568.10,3,2,2
1343,5,22579.54,3,3,10
1344,10,22586.45,4,3,12
1345,1,22588.58,4,3,10
1346,5,22594.21,4,4,3
1347,9,22594.56,3,3,12
1348,6,22614.48,4,4,10
1349,8,22616.93,4,3,4
1350,7,22637.04,2,4,1
1351,11,22648.09,3,3,2
1352,12,22673.48,4,4,5
1353,5,22706.14,4,3,6
1354,12,22708.39,4,3,11
1355,9,22708.66,2,3,1
1356,7,22708.91,3,3,8
1357,6,22710.29,4,3,3
1358,9,22733.58,4,4,11
1359,8,22741.21,4,4,12
1360,9,22756.92,4,4,3
1361,3,22759.40,4,4,8
1362,1,22769.12,1,2,2
1363,5,22793.89,4,4,6
1364,9,22796.03,3,3,5
1365,12,22814.90,4,4,8
1366,3,22815.15,4,3,12
1367,8,22816.05,4,4,9
1368,4,22828.25,4,3,10
1369,3,22845.95,3,3,6
1370,11,22883.44,2,4,2
1371,12,22902.57,4,3,5
1372,2,22906.43,2,2,5
1373,1,22939.55,4,3,2
1374,12,22944.90,4,4,10
1375,6,22970.93,4,3,3
1376,11,22977.42,4,4,8
1377,5,22996.50,4,3,1
1378,9,23002.70,4,4,8
1379,8,23021.21,4,3,3
1380,6,23027.45,3,4,1
1381,4,23045.80,4,4,12
1382,9,23056.75,2,2,1
1383,9,23066.40,3,2,7
1384,9,23104.97,4,4,7
1385,9,23117.62,4,3,5
1386,6,23141.37,4,3,12
1387,1,23159.42,2,1,2
1388,8,23161.38,4,4,9
1389,12,23184.86,4,3,1
1390,12,23195.75,2,3,4
1391,7,23200.15,4,3,10
1392,10,23211.85,3,4,3
1393,4,23222.34,3,4,11
1394,7,23249.08,4,4,1
1395,10,23251.90,4,4,7
1396,12,23258.94,2,2,9
1397,1,23258.96,4,4,11
1398,1,23271.35,3,2,6
1399,6,23309.56,2,3,11
1400,2,23328.77,1,2,1
1401,8,23341.44,3,2,9
1402,1,23344.21,3,3,1
1403,1,23358.72,3,4,12
1404,8,23371.00,3,4,12
1405,11,23371.81,4,4,11
1406,1,23386.05,4,4,10
1407,12,23386.30,3,2,7
1408,7,23395.49,4,3,1
1409,6,23399.68,4,3,4
1410,3,23404.30,2,4,6
1411,9,23415.61,2,1,12
1412,7,23418.49,4,4,8
1413,11,23436.99,4,3,8
1414,5,23447.58,3,2,6
1415,6,23452.08,4,4,8
1416,11,23465.18,2,1,2
1417,10,23475.68,1,2,8
1418,6,23479.65,4,4,1
1419,6,23482.53,2,3,12
1420,3,23484.88,4,4,5
1421,12,23520.81,4,4,8
1422,11,23534.68,4,4,8
1423,11,23543.34,4,4,10
1424,8,23578.06,4,3,3
1425,6,23597.17,4,3,10
1426,2,23598.16,3,4,5
1427,8,23631.28,4,3,6
1428,6,23649.02,4,4,1
1429,7,23650.73,4,4,12
1430,8,23663.86,4,4,8
1431,2,23678.86,4,3,6
1432,1,23734.26,4,4,11
1433,1,23738.70,4,3,1
1434,2,23778.66,4,3,5
1435,4,23792.11,3,2,1
1436,2,23793.26,4,3,12
1437,5,23818.43,4,4,9
1438,5,23831.96,4,4,2
1439,8,23832.46,3,3,6
1440,2,23834.02,3,4,10
1441,4,23890.80,3,4,8
1442,6,23906.85,3,4,6
1443,11,23910.42,4,3,1
1444,5,23979.20,4,4,11
1445,3,23979.58,3,2,8
1446,11,23991.96,4,3,6
1447,8,24022.32,3,4,7
1448,6,24034.69,4,3,12
1449,6,24066.87,4,4,9
1450,8,24073.96,4,4,3
1451,2,24080.70,4,4,9
1452,9,24088.00,3,4,4
1453,6,24089.79,4,3,12
1454,7,24091.29,3,4,2
1455,10,24104.47,3,4,4
1456,6,24125.04,4,4,2
1457,5,24132.70,4,4,9
1458,12,24138.40,3,2,2
1459,8,24145.27,4,4,5
1460,9,24168.01,3,2,1
1461,2,24175.96,1,1,9
1462,10,24181.57,4,4,8
1463,7,24183.58,3,4,10
1464,2,24235.92,4,4,1
1465,5,24274.28,4,4,10
1466,11,24290.33,4,4,11
1467,2,24302.52,3,4,6
1468,3,24317.67,4,3,1
1469,1,24337.41,4,4,4
1470,11,24349.17,3,4,11
1471,11,24436.05,2,2,1
1472,9,24445.88,3,4,12
1473,3,24454.57,4,4,2
1474,5,24466.22,2,4,1
1475,4,24486.78,4,4,5
1476,6,24506.90,2,2,1
1477,6,24529.02,4,4,8
1478,11,24548.08,2,4,8
1479,3,24608.33,2,2,3
1480,10,24639.09,3,2,8
1481,8,24643.23,4,4,7
1482,10,24651.06,3,2,9
1483,5,24655.16,4,4,8
1484,11,24699.30,3,4,8
1485,6,24715.15,3,4,10
1486,10,24717.04,4,4,9
1487,5,24719.71,2,1,1
1488,2,24727.93,2,4,10
1489,9,24729.66,3,2,9
1490,10,24774.91,4,4,12
1491,1,24789.53,2,4,7
1492,6,24819.00,3,2,8
1493,8,24819.55,2,2,7
1494,6,24831.21,3,3,8
1495,2,24836.38,4,4,11
1496,7,24842.75,3,2,12
1497,1,24854.57,4,4,4
1498,11,24879.73,3,4,2
1499,2,24885.21,2,1,4
1500,5,24888.78,4,4,9
1501,8,24909.41,4,4,5
1502,11,24922.01,4,4,6
1503,8,24933.24,2,2,4
1504,2,24950.45,3,4,10
1505,11,24955.57,4,3,1
1506,3,25019.95,3,3,2
1507,5,25038.08,4,3,8
1508,5,25039.38,3,3,1
1509,12,25058.33,2,4,5
1510,3,25094.71,1,2,7
1511,8,25097.93,3,2,11
1512,9,25108.56,4,3,3
1513,12,25114.52,2,4,9
1514,6,25124.26,4,3,3
1515,8,25137.31,3,4,7
1516,9,25142.81,4,3,4
1517,1,25147.16,4,4,10
1518,1,25190.23,4,4,7
1519,4,25232.00,4,4,10
1520,7,25242.78,3,2,8
1521,8,25243.09,4,3,5
1522,8,25269.61,2,1,8
1523,2,25287.43,4,4,1
1524,3,25306.34,4,4,12
1525,6,25365.76,2,2,7
1526,11,25379.09,2,1,4
1527,4,25393.10,4,4,4
1528,11,25409.79,4,3,4
1529,8,25418.66,4,3,1
1530,4,25435.50,3,4,3
1531,2,25437.39,4,4,11
1532,4,25441.84,4,3,4
1533,2,25454.25,3,3,2
1534,9,25457.96,3,3,7
1535,9,25507.33,4,4,3
1536,3,25508.93,2,4,10
1537,3,25531.69,3,2,1
1538,3,25538.38,4,3,12
1539,9,25541.29,4,4,4
1540,10,25542.17,3,2,10
1541,10,25601.61,4,4,1
1542,12,25624.66,2,1,7
1543,6,25628.10,4,3,10
1544,12,25636.50,4,3,7
1545,4,25651.72,4,4,11
1546,12,25666.34,2,1,1
1547,3,25666.35,4,3,10
1548,9,25681.18,4,4,10
1549,3,25685.39,2,2,10
1550,7,25686.67,4,3,7
1551,12,25690.37,3,3,9
1552,1,25699.25,3,3,6
1553,4,25701.43,4,3,7
1554,3,25709.77,2,2,9
1555,8,25728.36,4,3,4
1556,7,25766.38,3,3,4
1557,4,25781.99,4,4,9
1558,7,25786.48,3,3,10
1559,5,25787.44,3,3,5
1560,4,25787.90,3,2,2
1561,12,25790.89,4,4,10
1562,4,25830.58,4,4,6
1563,7,25833.12,4,4,4
1564,10,25840.76,3,4,7
1565,12,25848.66,4,4,7
1566,10,25873.99,4,3,10
1567,7,25890.18,3,2,2
1568,4,25910.89,4,4,6
1569,2,25910.99,4,4,6
1570,9,25926.24,1,2,7
1571,6,25942.51,4,4,12
1572,1,25943.46,4,4,5
1573,5,25969.23,3,2,11
1574,5,26008.96,4,4,4
1575,8,26017.36,4,4,12
1576,8,26037.25,4,4,10
1577,4,26057.16,3,3,8
1578,6,26086.07,4,4,5
1579,10,26103.64,3,4,7
1580,8,26128.04,3,2,10
1581,12,26128.07,2,1,2
1582,8,26139.82,3,3,7
1583,12,26169.35,3,3,3
1584,2,26181.05,4,3,11
1585,9,26192.75,3,2,5
1586,2,26198.85,4,4,6
1587,9,26244.43,4,4,10
1588,11,26244.64,4,3,7
1589,1,26270.78,4,4,5
1590,2,26275.53,4,4,7
1591,9,26285.21,3,3,7
1592,7,26303.48,4,4,7
1593,7,26338.77,4,4,2
1594,2,26356.07,4,4,6
1595,10,26381.27,4,4,4
1596,5,26384.14,3,2,10
1597,6,26426.35,3,4,2
1598,3,26429.37,4,4,8
1599,12,26464.62,2,4,10
1600,9,26466.75,4,3,3
1601,7,26482.56,4,4,8
1602,2,26484.78,4,4,6
1603,2,26488.69,4,4,6
1604,10,26495.61,2,1,1
1605,8,26531.48,3,4,7
1606,10,26544.33,4,3,12
1607,12,26549.91,4,3,4
1608,2,26551.22,4,4,3
1609,4,26563.94,4,4,10
1610,4,26585.40,3,2,8
1611,10,26589.22,4,3,5
1612,6,26614.41,4,4,2
1613,4,26634.93,4,3,8
1614,10,26654.20,4,4,12
1615,5,26668.15,3,2,9
1616,10,26680.41,4,4,10
1617,12,26682.99,3,2,5
1618,11,26696.13,3,4,12
1619,3,26702.08,4,4,10
1620,8,26713.55,2,4,5
1621,8,26725.50,3,2,5
1622,1,26743.81,3,3,2
1623,8,26761.24,4,3,10
1624,5,26767.90,4,3,3
1625,7,26768.59,3,4,7
1626,12,26798.91,2,3,5
1627,3,26804.86,4,4,3
1628,12,26809.42,2,4,12
1629,8,26828.31,1,1,8
1630,5,26830.75,2,4,7
1631,11,26832.14,4,4,10
1632,2,26864.39,4,3,12
1633,5,26870.86,4,3,3
1634,1,26879.17,2,3,5
1635,8,26890.08,1,1,9
1636,3,26892.36,4,4,5
1637,9,26897.75,4,4,12
1638,4,26914.61,3,3,12
1639,8,26943.05,4,3,12
1640,8,26945.72,4,4,2
1641,1,26948.42,4,3,4
1642,8,26951.32,1,2,11
1643,9,26963.21,4,3,8
1644,10,26973.68,4,3,8
1645,2,26975.42,4,4,7
1646,11,26983.57,2,2,7
1647,1,26985.95,3,4,7
1648,6,26990.62,4,3,4
1649,1,27003.90,2,2,4
1650,5,27008.97,4,4,2
1651,3,27041.68,4,3,7
1652,8,27046.45,4,3,7
1653,12,27084.13,2,4,7
1654,6,27109.24,4,4,11
1655,1,27112.97,4,4,10
1656,12,27157.67,1,2,10
1657,9,27158.06,3,3,5
1658,4,27163.92,4,4,7
1659,9,27174.18,4,3,12
1660,3,27175.09,3,4,7
1661,5,27184.75,4,4,5
1662,3,27202.11,4,4,4
1663,4,27243.49,3,4,2
1664,8,27271.54,4,4,7
1665,6,27272.17,4,3,6
1666,4,27291.37,3,2,11
1667,4,27297.75,4,3,6
1668,2,27323.91,4,4,12
1669,11,27347.93,1,2,2
1670,11,27364.73,3,3,8
1671,12,27413.58,2,1,7
1672,3,27427.05,3,3,3
1673,4,27432.94,2,4,4
1674,6,27482.26,3,4,12
1675,5,27487.38,4,3,8
1676,9,27497.16,3,4,6
1677,2,27522.06,4,3,7
1678,2,27526.46,4,4,2
1679,7,27530.57,4,4,6
1680,5,27557.89,4,3,3
1681,12,27623.32,4,4,8
1682,7,27629.10,3,2,12
1683,12,27656.35,4,3,3
1684,2,27676.79,4,4,5
1685,6,27698.70,4,4,5
1686,1,27733.19,3,3,12
1687,11,27746.65,4,3,4
1688,1,27747.15,4,3,10
1689,1,27751.23,4,3,10
1690,5,27762.09,3,2,3
1691,7,27765.12,2,2,12
1692,12,27769.94,3,3,11
1693,9,27794.90,3,3,1
1694,9,27798.24,4,3,12
1695,6,27801.02,2,2,7
1696,7,27801.51,2,4,4
1697,5,27802.12,4,4,6
1698,10,27806.94,4,3,8
1699,8,27821.80,4,4,6
1700,2,27834.25,2,4,8
1701,6,27838.80,3,3,8
1702,3,27846.75,4,4,3
1703,12,27861.30,4,4,11
1704,1,27908.50,3,2,8
1705,5,27929.80,4,3,7
1706,10,27939.65,4,4,5
1707,8,27952.07,4,4,5
1708,11,27954.11,4,4,3
1709,2,27964.84,4,4,6
1710,9,27983.22,2,1,11
1711,7,27984.06,4,3,3
1712,9,27991.27,4,3,12
1713,9,28000.23,3,3,12
1714,10,28031.00,3,2,12
1715,11,28037.02,3,3,2
1716,9,28047.41,4,4,4
1717,1,28054.03,3,4,8
1718,10,28101.40,4,4,5
1719,4,28105.89,4,3,2
1720,8,28105.93,2,2,6
1721,1,28140.02,3,3,2
1722,9,28215.80,4,4,11
1723,7,28232.12,4,3,3
1724,10,28250.31,3,3,8
1725,1,28259.96,4,4,8
1726,2,28283.32,2,2,8
1727,4,28289.04,4,4,5
1728,2,28296.06,2,1,2
1729,2,28296.10,4,4,1
1730,8,28307.36,4,4,7
1731,9,28346.38,4,3,9
1732,3,28386.99,4,3,2
1733,2,28390.63,3,3,12
1734,8,28436.42,3,2,12
1735,12,28441.23,2,4,5
1736,7,28466.69,3,3,8
1737,5,28482.31,2,2,9
1738,9,28518.06,4,4,1
1739,11,28518.56,4,3,2
1740,11,28528.51,4,4,2
1741,1,28535.04,4,3,8
1742,12,28547.94,4,4,8
1743,2,28549.36,1,1,6
1744,3,28554.69,2,2,12
1745,6,28579.24,4,4,11
1746,12,28616.61,4,4,5
1747,7,28619.71,4,4,12
1748,8,28622.57,3,3,12
1749,7,28626.78,4,3,5
1750,9,28626.81,3,2,8
1751,12,28652.07,4,4,4
1752,8,28659.86,3,3,10
1753,6,28668.22,2,2,3
1754,2,28678.72,4,3,12
1755,11,28734.10,4,3,6
1756,7,28774.33,3,2,10
1757,12,28779.81,3,3,3
1758,4,28782.14,4,3,10
1759,2,28786.30,3,4,6
1760,7,28796.86,4,3,3
1761,9,28806.13,4,3,10
1762,12,28825.91,4,4,4
1763,9,28834.91,4,4,6
1764,4,28878.51,3,2,4
1765,3,28896.43,4,4,6
1766,6,28949.95,4,3,3
1767,9,28954.16,4,3,10
1768,9,28994.35,2,1,5
1769,11,28998.44,4,4,9
1770,11,29003.15,4,3,7
1771,9,29008.84,3,2,12
1772,5,29014.67,4,4,1
1773,10,29017.64,3,2,1
1774,8,29042.15,4,4,2
1775,8,29067.59,3,2,9
1776,9,29092.32,2,2,3
1777,10,29105.51,4,4,7
1778,10,29115.45,4,4,7
1779,12,29129.28,4,3,5
1780,4,29131.11,3,4,5
1781,3,29173.84,4,4,11
1782,7,29179.98,4,4,8
1783,5,29186.34,4,3,4
1784,2,29193.68,4,4,3
1785,2,29211.10,4,4,3
1786,9,29259.67,4,3,1
1787,11,29271.07,3,2,12
1788,8,29293.01,4,4,6
1789,1,29301.34,3,4,1
1790,11,29321.41,4,4,12
1791,12,29348.44,3,3,3
1792,9,29353.11,2,4,1
1793,1,29361.92,4,4,6
1794,5,29363.24,4,4,8
1795,2,29365.08,2,2,11
1796,5,29379.47,4,4,11
1797,3,29384.50,4,3,4
1798,1,29385.79,4,3,5
1799,3,29394.65,2,1,3
1800,5,29431.64,2,1,1
1801,1,29457.41,4,3,4
1802,1,29477.20,2,1,3
1803,9,29482.96,3,4,10
1804,5,29483.69,4,4,2
1805,12,29486.49,2,2,12
1806,6,29516.44,1,2,11
1807,8,29517.40,4,3,8
1808,5,29527.66,3,4,12
1809,6,29555.52,4,4,11
1810,11,29598.41,2,2,6
1811,5,29628.41,2,3,1
1812,11,29638.50,3,3,6
1813,9,29641.24,2,2,10
1814,4,29679.45,3,4,10
1815,12,29682.74,4,4,12
