938,6,15471.62,4,4,4
939,1,15498.10,3,2,4
940,5,15504.12,3,4,10
941,11,15531.08,4,4,11
942,12,15548.17,4,4,2
943,7,15554.30,2,2,2
944,1,15555.94,4,3,11
945,4,15561.12,4,3,11
946,6,15585.78,4,4,9
947,5,15588.15,4,4,9
948,10,15589.83,3,4,10
949,2,15609.79,4,4,10
950,4,15610.19,2,4,4
951,3,15611.65,2,1,6
952,2,15627.37,4,4,8
953,1,15641.22,2,1,4
954,2,15644.95,4,4,9
955,6,15649.36,2,2,2
956,3,15665.26,4,4,11
957,1,15673.90,3,4,10
958,4,15686.32,4,4,4
959,9,15725.81,4,3,9
960,2,15769.99,3,4,4
961,7,15786.85,3,2,4
962,9,15802.35,4,3,11
963,3,15803.89,3,4,1
964,6,15834.49,4,3,1
965,12,15863.35,4,4,4
966,7,15901.77,2,2,2
967,4,15933.99,4,3,10
968,9,15944.49,1,1,7
969,2,15946.86,1,1,9
970,7,15948.41,4,4,2
971,5,15970.15,2,3,4
972,5,15978.80,4,4,4
973,3,15999.56,4,4,10
974,7,16028.34,4,3,2
975,6,16029.05,4,4,1
976,11,16035.02,4,3,11
977,11,16045.89,2,3,10
978,1,16053.13,3,2,3
979,8,16062.44,3,2,3
980,9,16074.33,4,3,2
981,3,16077.69,2,2,4
982,10,16090.24,4,4,10
983,4,16105.39,4,4,9
984,12,16145.91,2,4,1
985,2,16148.18,3,4,12
986,6,16153.38,4,4,2
987,8,16192.91,4,4,1
988,7,16201.46,4,3,1
989,6,16216.51,2,1,4
990,1,16223.76,3,4,8
991,9,16249.82,4,3,1
992,2,16252.02,2,2,3
993,12,16303.52,4,4,2
994,2,16312.30,3,2,7
995,12,16316.84,4,3,1
996,3,16324.21,4,3,5
997,12,16331.41,4,4,4
998,2,16338.01,4,4,10
999,7,16374.52,3,2,11
1000,11,16377.35,2,2,11
1001,8,16396.35,4,4,7
1002,10,16412.64,3,3,11
1003,12,16458.97,1,2,11
1004,4,16490.56,2,2,10
1005,9,16517.27,4,4,1
1006,6,16541.50,4,3,11
1007,8,16549.26,4,4,2
1008,4,16551.88,4,4,4
1009,2,16552.73,3,4,8
1010,3,16555.65,4,4,8
1011,1,16562.58,1,2,1
1012,2,16573.70,4,4,10
1013,2,16587.69,2,3,1
1014,12,16597.26,2,1,4
1015,8,16628.55,4,3,1
1016,4,16685.81,4,4,3
1017,4,16715.02,4,3,4
1018,4,16743.02,2,3,8
1019,2,16755.47,4,4,11
1020,2,16764.62,4,4,1
1021,6,16773.96,4,3,4
1022,4,16776.55,4,3,2
1023,2,16779.16,2,2,1
1024,4,16780.64,4,4,11
1025,5,16790.36,3,2,7
1026,5,16816.09,2,2,7
1027,4,16819.04,4,4,1
1028,5,16819.14,4,4,3
1029,12,16840.32,3,3,8
1030,4,16845.22,4,4,8
1031,4,16859.36,3,2,1
1032,4,16885.36,4,4,4
1033,11,16895.06,4,4,2
1034,9,16953.87,4,4,10
1035,11,16970.94,4,4,10
1036,2,16994.68,4,4,4
1037,11,17024.14,2,2,1
1038,6,17035.04,1,1,3
1039,1,17045.47,4,3,2
1040,6,17062.71,4,4,8
1041,10,17083.42,4,4,11
1042,7,17112.66,3,2,7
1043,5,17126.77,3,2,7
1044,11,17129.37,3,2,2
1045,3,17141.32,4,4,11
1046,11,17155.13,3,3,10
1047,7,17160.24,3,4,4
1048,9,17182.87,4,4,1
1049,6,17195.76,1,1,10
1050,7,17204.87,2,1,11
1051,4,17229.64,2,1,7
1052,10,17240.12,4,3,3
1053,6,17282.59,4,4,4
1054,10,17283.70,2,3,3
1055,8,17306.34,4,4,10
1056,11,17308.72,4,4,7
1057,7,17309.43,4,4,1
1058,4,17336.29,3,2,3
1059,3,17339.65,3,3,6
1060,7,17371.83,4,4,1
1061,10,17383.94,4,4,12
1062,2,17394.07,4,4,3
1063,7,17413.84,2,1,5
1064,11,17422.50,4,4,8
1065,2,17425.84,1,1,2
1066,9,17436.38,4,4,5
1067,2,17449.66,4,3,9
1068,11,17453.32,3,3,6
1069,12,17454.17,4,3,8
1070,10,17458.85,3,2,1
1071,5,17471.10,3,4,3
1072,4,17479.87,3,2,4
1073,8,17479.91,4,3,10
1074,12,17504.57,3,2,8
1075,8,17507.33,4,3,3
1076,12,17539.36,3,3,10
1077,11,17553.65,2,1,4
1078,6,17553.96,4,4,1
1079,12,17555.19,4,3,9
1080,5,17559.68,4,3,3
1081,9,17562.63,3,3,11
1082,9,17573.77,3,3,12
1083,5,17586.47,4,3,4
1084,12,17593.76,4,3,7
1085,12,17614.77,3,3,8
1086,4,17622.40,3,4,11
1087,6,17630.66,4,4,8
1088,5,17637.70,4,4,11
1089,8,17671.48,2,4,5
1090,5,17698.97,4,3,1
1091,9,17713.94,4,3,7
1092,10,17732.61,2,1,10
1093,1,17741.72,4,4,1
1094,8,17752.12,3,3,12
1095,12,17760.55,4,3,7
1096,11,17765.28,3,3,10
1097,2,17780.49,4,4,6
1098,3,17784.46,4,3,7
1099,8,17796.45,4,3,10
1100,6,17805.05,3,2,9
1101,8,17810.55,2,4,1
1102,4,17814.66,1,1,2
1103,3,17836.25,3,2,7
1104,2,17839.91,4,4,5
1105,6,17844.97,2,3,1
1106,6,17875.48,3,2,8
1107,3,17901.79,2,1,2
1108,12,17943.01,3,3,5
1109,3,17947.56,3,4,8
1110,12,17949.41,3,3,7
1111,2,17952.50,3,3,1
1112,1,17958.89,4,3,8
1113,1,18001.82,4,3,1
1114,7,18008.84,4,4,9
1115,6,18008.98,4,3,9
1116,9,18011.25,3,3,3
1117,11,18018.91,2,2,7
1118,9,18031.88,4,4,10
1119,6,18039.60,4,3,2
1120,12,18066.09,4,4,7
1121,3,18075.52,4,3,7
1122,6,18081.85,3,2,4
1123,8,18087.12,4,4,6
1124,12,18087.88,4,4,7
1125,5,18091.32,2,2,10
1126,5,18092.23,2,1,6
1127,11,18104.45,3,4,9
1128,9,18149.35,2,2,3
1129,10,18151.68,4,4,11
1130,9,18162.45,4,3,3
1131,3,18168.61,3,2,12
1132,9,18173.63,4,3,9
1133,2,18193.33,2,2,8
1134,9,18223.16,2,1,1
1135,11,18243.76,4,4,8
1136,7,18268.26,3,2,11
1137,8,18286.83,1,2,10
1138,12,18286.90,3,4,9
1139,11,18294.32,4,4,5
1140,4,18320.91,3,4,10
1141,5,18334.16,4,4,11
1142,9,18337.72,3,4,9
1143,2,18372.26,3,3,8
1144,4,18390.04,4,3,3
1145,8,18407.52,4,4,4
1146,8,18437.96,4,4,9
1147,6,18440.06,3,4,6
1148,2,18445.07,3,3,5
1149,12,18449.94,3,2,3
1150,4,18478.90,4,4,1
1151,4,18479.56,3,3,9
1152,9,18492.68,4,4,2
1153,6,18514.36,2,2,11
1154,6,18539.58,4,3,5
1155,7,18581.41,4,3,9
1156,11,18587.02,4,4,8
1157,1,18599.69,3,2,9
1158,9,18600.73,4,4,9
1159,7,18635.15,4,4,9
1160,3,18637.77,4,4,6
1161,1,18671.86,3,2,8
1162,5,18678.61,4,3,6
1163,8,18680.01,2,2,7
1164,1,18686.75,2,2,5
1165,8,18713.88,4,3,9
1166,10,18804.08,4,3,2
1167,10,18843.87,4,4,6
1168,7,18868.09,4,3,10
1169,12,18923.97,4,3,5
1170,8,18925.81,4,4,2
1171,5,18939.22,3,2,7
1172,9,18952.23,3,3,9
1173,9,18985.21,3,4,2
1174,4,18990.55,4,4,2
1175,4,18993.45,4,3,12
1176,10,18996.17,3,2,5
1177,12,18997.94,4,4,2
1178,4,19003.62,3,4,8
1179,10,19038.15,2,1,10
1180,6,19041.94,2,4,9
1181,10,19094.31,4,3,7
1182,6,19115.25,4,4,6
1183,5,19118.19,4,4,3
1184,6,19121.49,4,4,9
1185,9,19124.94,3,4,5
1186,6,19146.72,4,4,1
1187,1,19159.43,4,4,9
1188,10,19164.41,4,4,2
1189,12,19171.06,2,2,10
1190,9,19174.79,3,2,2
1191,8,19182.98,4,4,9
1192,8,19186.70,1,1,10
1193,10,19193.32,1,2,9
1194,2,19238.18,3,2,7
1195,1,19240.82,4,4,5
1196,8,19246.90,3,4,3
1197,7,19250.56,4,3,2
1198,12,19252.98,3,4,6
1199,10,19253.72,3,2,6
1200,4,19258.57,4,3,10
1201,1,19276.51,3,3,11
1202,2,19334.46,3,3,9
1203,9,19354.83,3,3,1
1204,8,19368.78,4,3,6
1205,9,19387.35,4,4,10
1206,7,19394.78,3,2,4
1207,2,19398.18,4,4,5
1208,10,19416.24,3,2,9
1209,8,19454.23,3,3,1
1210,9,19467.92,3,2,2
1211,7,19501.44,2,3,12
1212,8,19511.86,3,2,7
1213,6,19513.17,2,4,2
1214,4,19529.27,4,4,2
1215,3,19565.70,4,4,2
1216,8,19569.22,4,4,5
1217,5,19572.03,2,2,11
1218,6,19610.29,1,2,8
1219,9,19627.71,4,3,10
1220,4,19651.00,1,1,12
1221,6,19659.97,3,4,5
1222,1,19665.15,2,4,11
1223,3,19666.59,3,2,2
1224,9,19684.26,4,4,8
1225,12,19689.29,3,2,4
1226,10,19696.21,2,1,9
1227,4,19697.93,2,4,10
1228,2,19705.98,4,4,3
1229,4,19717.65,2,1,11
1230,12,19740.66,3,4,5
1231,4,19750.10,4,4,3
1232,11,19764.32,4,3,9
1233,11,19765.77,3,3,4
1234,8,19772.82,3,3,5
1235,11,19790.34,4,4,3
1236,5,19832.14,4,4,9
1237,10,19864.59,4,3,2
1238,9,19908.42,4,4,6
1239,8,19920.96,4,4,7
1240,9,19933.28,4,4,2
1241,6,19935.92,4,4,9
1242,3,19942.75,4,4,5
1243,2,19948.53,4,4,7
1244,11,19954.96,4,4,2
1245,1,19969.92,4,4,11
1246,9,19982.55,1,2,5
1247,9,20003.36,2,1,9
1248,1,20014.07,1,1,9
1249,12,20020.59,3,3,9
1250,10,20040.98,4,3,5
1251,2,20054.88,3,4,2
1252,6,20074.37,4,3,10
1253,11,20100.61,1,2,5
1254,2,20150.21,3,3,11
1255,7,20168.12,4,4,6
1256,5,20169.18,4,4,6
1257,5,20238.47,3,3,7
1258,5,20277.12,3,3,3
1259,9,20286.15,2,2,10
1260,9,20321.64,4,4,3
1261,3,20396.92,4,3,5
1262,11,20408.26,3,3,10
1263,12,20428.43,4,3,6
1264,4,20429.21,4,4,3
1265,2,20451.00,3,2,7
1266,7,20488.27,3,2,4
1267,5,20500.60,4,3,7
1268,2,20520.30,4,3,2
1269,5,20524.04,3,4,12
1270,3,20552.19,3,2,9
1271,10,20577.48,4,3,10
1272,2,20580.73,2,1,5
1273,6,20587.50,4,4,7
1274,2,20673.38,3,4,10
1275,5,20687.67,2,2,3
1276,8,20703.88,3,3,5
1277,8,20765.87,3,2,12
1278,12,20775.81,4,3,7
1279,4,20788.58,4,3,6
1280,8,20791.05,4,4,12
1281,7,20822.41,4,4,6
1282,8,20825.24,3,2,7
1283,7,20833.02,4,4,11
1284,5,20875.43,4,4,4
1285,9,20916.16,4,4,5
1286,8,20962.21,4,4,11
1287,7,20971.75,3,3,11
1288,10,20973.38,1,1,1
1289,8,21001.78,2,2,8
1290,3,21026.34,3,4,11
1291,12,21045.15,2,4,8
1292,5,21090.94,3,3,11
1293,1,21106.82,1,2,6
1294,4,21116.57,4,4,7
1295,11,21120.93,4,3,7
1296,1,21125.93,3,4,9
1297,10,21126.00,4,3,12
1298,4,21139.96,3,4,11
1299,1,21151.02,2,2,3
1300,11,21166.54,4,4,6
1301,3,21178.89,1,2,5
1302,9,21186.70,4,4,8
1303,6,21192.31,3,2,8
1304,10,21200.46,4,3,8
1305,4,21213.86,4,4,12
1306,1,21223.15,3,4,8
1307,11,21249.52,3,3,8
1308,8,21254.19,4,4,11
1309,5,21275.99,3,2,5
1310,5,21290.45,4,4,6
1311,11,21310.57,4,4,11
1312,3,21329.51,2,2,8
1313,5,21336.34,2,2,3
1314,8,21347.61,3,4,5
1315,6,21352.17,4,4,8
1316,3,21357.96,4,4,6
1317,6,21369.87,3,3,9
1318,1,21388.25,4,4,1
1319,9,21420.90,4,3,6
1320,2,21424.45,4,3,7
1321,6,21439.15,4,3,8
1322,9,21440.41,2,4,11
1323,6,21441.73,3,3,11
1324,4,21451.02,4,4,9
1325,12,21489.68,4,3,12
1326,12,21494.83,4,4,1
1327,2,21503.02,2,2,12
1328,8,21540.77,1,2,5
1329,1,21541.51,2,3,6
1330,11,21558.15,4,4,12
1331,10,21559.26,3,3,8
1332,11,21592.26,2,4,7
1333,1,21610.34,2,2,8
1334,5,21622.76,2,1,7
1335,5,21624.70,3,4,6
1336,5,21629.98,4,4,3
1337,9,21648.03,3,4,11
1338,8,21651.06,4,4,10
1339,7,21674.87,4,3,6
1340,3,21691.56,4,3,8
1341,4,21721.28,4,4,7
1342,1,21743.41,4,4,11
1343,5,21752.82,3,3,11
1344,12,21756.55,4,4,12
1345,5,21758.47,4,3,8
1346,5,21758.67,3,4,7
1347,10,21786.27,4,4,4
1348,10,21807.71,2,4,5
1349,11,21810.00,2,4,5
1350,4,21897.77,3,2,1
1351,6,21918.27,3,4,2
1352,4,21920.36,1,2,3
1353,7,21932.71,4,4,4
1354,3,21945.47,3,4,1
1355,6,21961.79,3,3,3
1356,2,21967.64,4,4,1
1357,9,21990.56,2,2,10
1358,3,21991.02,3,4,6
1359,4,21999.66,4,4,1
1360,11,22019.38,3,3,7
1361,5,22020.38,2,2,2
1362,4,22034.96,4,4,4
1363,9,22046.90,4,4,7
1364,9,22050.52,4,4,1
1365,6,22079.08,3,2,5
1366,12,22081.51,4,4,5
1367,3,22083.15,4,4,11
1368,3,22092.37,2,1,5
1369,9,22114.87,4,4,7
1370,1,22245.00,3,2,8
1371,1,22245.34,3,3,11
1372,9,22247.46,4,4,7
1373,4,22257.45,4,4,7
1374,11,22281.74,4,4,7
1375,9,22287.90,2,2,3
1376,4,22288.89,4,4,11
1377,5,22292.64,3,2,7
1378,10,22306.97,4,4,1
1379,3,22314.44,2,4,2
1380,1,22325.06,3,2,7
1381,7,22333.20,4,4,1
1382,6,22343.80,1,1,5
1383,5,22345.68,4,4,3
1384,1,22365.51,3,3,10
1385,8,22372.22,4,4,1
1386,12,22377.45,4,3,8
1387,10,22382.52,4,4,3
1388,1,22386.08,3,4,4
1389,6,22399.22,4,3,8
1390,6,22401.61,4,4,5
1391,11,22426.92,2,1,1
1392,8,22442.66,3,3,1
1393,4,22462.27,4,4,7
1394,3,22491.51,4,4,1
1395,4,22507.74,4,3,5
1396,12,22510.74,3,4,10
1397,9,22514.19,4,3,6
1398,6,22524.10,3,4,10
1399,10,22534.21,4,4,1
1400,5,22553.87,2,2,8
1401,5,22560.47,4,4,8
1402,12,22564.02,4,4,7
1403,2,22592.36,4,4,6
1404,8,22607.69,2,4,6
1405,10,22611.10,4,4,1
1406,10,22655.97,4,4,2
1407,11,22702.92,4,4,3
1408,5,22719.11,3,2,1
1409,12,22723.10,4,4,2
1410,8,22729.68,3,4,4
1411,3,22730.05,3,4,5
1412,3,22747.26,4,3,7
1413,6,22756.89,4,4,10
1414,9,22766.81,3,3,4
1415,3,22790.27,4,3,12
1416,6,22793.55,4,3,10
1417,8,22810.31,3,3,4
1418,3,22812.75,3,4,1
1419,1,22850.74,4,3,4
1420,5,22856.53,2,1,2
1421,6,22868.39,1,2,11
1422,10,22887.95,3,3,2
1423,8,22900.19,3,4,2
1424,10,22909.99,4,4,5
1425,2,22918.94,4,3,11
1426,6,22926.92,3,3,1
1427,4,22929.95,4,4,1
1428,6,22938.87,4,4,1
1429,8,22939.04,4,4,3
1430,3,22941.21,3,3,2
1431,2,22946.02,4,3,10
1432,12,22948.76,4,4,7
1433,3,22951.55,3,4,6
1434,2,23009.40,4,4,3
1435,5,23011.47,4,3,9
1436,5,23024.46,4,4,5
1437,1,23037.11,3,2,10
1438,6,23089.10,2,2,10
1439,7,23094.25,4,3,12
1440,5,23095.34,2,2,6
1441,3,23108.37,4,3,6
1442,11,23113.16,3,4,3
1443,11,23119.24,3,2,7
1444,4,23132.61,3,2,3
1445,4,23142.77,4,4,7
1446,6,23227.02,3,4,12
1447,10,23241.03,3,3,2
1448,2,23254.29,3,2,5
1449,4,23257.35,2,1,5
1450,10,23258.57,3,4,8
1451,3,23264.51,4,4,7
1452,8,23275.07,4,4,12
1453,6,23289.01,4,4,3
1454,5,23290.04,4,3,1
1455,3,23290.18,4,3,5
1456,12,23294.10,4,3,7
1457,9,23309.46,3,4,1
1458,9,23325.15,3,2,2
1459,6,23338.62,2,1,11
1460,8,23378.29,4,3,1
1461,10,23392.86,4,4,12
1462,6,23393.66,4,4,4
1463,3,23409.86,4,3,1
1464,2,23416.21,4,4,1
1465,7,23438.98,4,4,2
1466,9,23441.91,4,3,7
1467,4,23444.64,4,3,8
1468,7,23448.01,3,3,2
1469,10,23459.93,4,4,1
1470,12,23460.44,2,1,2
1471,1,23465.76,3,4,5
1472,7,23481.77,2,1,5
1473,6,23520.17,4,4,12
1474,12,23533.40,3,3,3
1475,4,23571.65,4,4,4
1476,5,23589.75,2,2,4
1477,10,23609.82,3,3,5
1478,8,23618.21,4,3,1
1479,10,23621.53,3,2,3
1480,5,23627.77,4,4,1
1481,10,23638.56,3,4,10
1482,10,23647.07,3,2,1
1483,1,23660.73,4,4,1
1484,1,23672.17,4,4,1
1485,6,23681.84,1,1,9
1486,8,23687.61,3,2,5
1487,5,23697.71,3,4,2
1488,9,23706.11,1,1,11
1489,7,23707.19,4,4,10
1490,11,23732.32,4,4,8
1491,6,23737.98,2,4,5
1492,9,23750.71,3,3,6
1493,1,23771.61,3,4,12
1494,6,23804.68,3,3,11
1495,9,23810.62,4,3,5
1496,12,23812.64,4,4,9
1497,7,23820.75,4,3,7
1498,6,23834.03,1,1,5
1499,4,23834.54,2,2,2
1500,10,23845.66,4,4,5
1501,10,23868.03,4,4,2
1502,1,23886.21,4,4,2
1503,1,23903.88,4,3,5
1504,8,23907.04,2,2,5
1505,3,23908.21,3,2,7
1506,5,23909.74,4,4,9
1507,5,23940.24,2,1,2
1508,12,23942.82,4,4,5
1509,6,23949.68,2,2,3
1510,7,23957.20,3,4,6
1511,10,23957.21,4,4,1
1512,9,23971.03,3,3,3
1513,11,23977.81,2,4,8
1514,11,23978.56,4,4,5
1515,8,23983.32,4,4,12
1516,4,23984.07,4,3,8
1517,6,23999.90,4,4,5
1518,10,24026.92,4,4,5
1519,9,24048.69,4,4,9
1520,4,24053.30,1,2,7
1521,3,24072.50,3,2,11
1522,12,24100.96,2,4,9
1523,10,24108.54,4,4,12
1524,7,24121.12,3,2,4
1525,9,24134.87,3,4,2
1526,4,24158.27,4,3,3
1527,9,24160.31,4,3,2
1528,5,24165.72,2,3,1
1529,7,24180.60,4,3,5
1530,2,24195.34,3,4,3
1531,1,24208.43,4,4,7
1532,4,24223.50,4,4,4
1533,2,24292.08,4,4,8
1534,4,24292.55,4,4,5
1535,11,24309.27,2,2,10
1536,6,24321.58,4,4,1
1537,12,24329.15,2,4,4
1538,11,24348.34,4,3,10
1539,3,24365.54,3,3,5
1540,12,24387.20,4,3,8
1541,11,24396.04,4,3,9
1542,9,24419.53,3,3,3
1543,6,24424.82,3,3,11
1544,12,24466.99,1,2,10
1545,8,24468.08,4,4,8
1546,6,24486.08,3,4,2
1547,1,24497.30,4,4,8
1548,5,24519.95,3,4,4
1549,1,24532.97,4,4,4
1550,6,24567.59,3,2,2
1551,5,24571.69,2,2,9
1552,11,24572.75,3,2,8
1553,7,24577.45,4,4,4
1554,4,24587.28,4,3,5
1555,12,24590.29,4,3,11
1556,4,24597.40,4,3,9
1557,10,24615.60,4,4,7
1558,2,24620.20,4,4,4
1559,10,24654.73,4,3,1
1560,7,24682.97,3,2,6
1561,8,24700.80,4,3,5
1562,10,24726.73,3,2,5
1563,1,24744.42,2,4,11
1564,6,24755.99,4,3,9
1565,11,24776.24,4,4,3
1566,5,24785.05,4,3,8
1567,6,24787.48,4,4,3
1568,7,24802.09,3,4,4
1569,9,24804.83,2,2,2
1570,1,24814.57,4,3,3
1571,9,24825.02,4,3,11
1572,2,24833.55,4,4,11
1573,7,24842.93,4,4,7
1574,3,24851.00,4,4,5
1575,7,24868.34,3,3,5
1576,6,24887.46,4,3,5
1577,6,24887.59,4,3,1
1578,8,24904.88,4,4,5
1579,12,24922.17,4,3,7
1580,3,24940.81,4,3,9
1581,6,25025.04,4,3,3
1582,12,25028.77,4,4,11
1583,8,25038.03,4,4,4
1584,7,25038.73,4,4,1
1585,7,25039.64,4,3,4
1586,12,25066.74,4,3,8
1587,5,25082.34,4,4,10
1588,3,25099.90,3,3,5
1589,9,25115.54,4,3,4
1590,12,25132.20,4,3,9
1591,9,25138.07,3,3,4
1592,4,25149.70,4,4,9
1593,6,25149.89,3,2,3
1594,5,25174.62,4,3,1
1595,12,25175.30,2,2,9
1596,2,25188.49,4,3,5
1597,2,25210.30,4,3,12
1598,4,25217.89,2,2,5
1599,2,25229.00,2,3,3
1600,9,25245.27,4,4,12
1601,7,25255.71,4,4,8
1602,12,25264.19,4,3,3
1603,11,25265.14,3,2,4
1604,11,25280.20,4,4,11
1605,8,25290.72,3,3,4
1606,11,25297.12,4,4,2
1607,10,25306.16,4,3,11
1608,11,25357.49,4,4,5
1609,11,25373.31,2,2,12
1610,12,25381.98,3,4,11
1611,9,25396.25,3,4,2
1612,3,25414.17,3,2,4
1613,9,25419.03,3,4,2
1614,3,25446.34,4,3,8
1615,4,25447.75,4,3,10
1616,5,25464.47,4,4,9
1617,11,25539.50,2,2,3
1618,12,25575.08,4,4,2
1619,3,25585.93,4,3,1
1620,6,25609.37,4,4,4
1621,3,25614.61,4,3,5
1622,9,25623.04,4,3,12
1623,11,25633.02,2,2,2
1624,1,25664.98,4,4,2
1625,12,25689.54,4,4,4
1626,11,25693.58,4,4,11
1627,1,25697.67,2,4,8
1628,11,25735.62,3,4,2
1629,11,25747.64,4,3,4
1630,9,25755.06,4,4,2
1631,1,25755.29,4,3,4
1632,8,25764.69,4,4,11
1633,11,25772.62,3,4,8
1634,11,25808.42,4,4,11
1635,8,25812.17,3,3,12
1636,2,25825.51,3,2,8
1637,2,25831.08,4,3,1
1638,12,25834.69,3,4,7
1639,9,25848.74,4,4,4
1640,7,25871.78,4,3,3
1641,1,25875.78,4,4,12
1642,3,25879.06,4,3,4
1643,2,25903.17,2,1,6
1644,3,25914.02,4,3,10
1645,8,25916.36,4,3,12
1646,10,25921.50,3,2,2
1647,3,25938.83,4,4,4
1648,12,25939.36,4,3,11
1649,2,25947.19,4,3,1
1650,1,25957.27,4,4,12
1651,4,25971.43,3,3,7
1652,9,25981.40,3,3,10
1653,4,25989.42,4,3,3
1654,8,25999.59,3,3,9
1655,4,26029.57,3,3,7
1656,1,26038.46,4,4,11
1657,7,26043.85,1,2,11
1658,3,26060.30,3,3,1
1659,10,26062.69,3,2,4
1660,5,26067.62,4,4,11
1661,3,26081.72,4,4,5
1662,3,26082.06,3,2,3
1663,9,26087.25,4,4,11
1664,10,26087.88,4,4,11
1665,12,26104.19,4,4,10
1666,5,26109.96,1,2,5
1667,12,26124.62,4,4,3
1668,3,26159.81,4,3,1
1669,5,26163.99,3,3,2
1670,6,26174.20,2,2,7
1671,1,26193.52,1,2,10
1672,9,26199.75,4,3,6
1673,8,26222.04,4,4,5
1674,12,26227.07,2,4,9
1675,8,26228.72,3,2,7
1676,8,26232.03,4,3,8
1677,1,26242.60,4,4,7
1678,6,26249.00,4,3,2
1679,5,26303.49,4,4,10
1680,6,26312.51,3,4,11
1681,5,26321.94,4,4,5
1682,1,26327.62,3,3,11
1683,9,26356.12,4,4,3
1684,4,26368.82,4,4,12
1685,2,26375.33,3,2,2
1686,10,26454.04,2,2,5
1687,5,26457.56,4,4,3
1688,5,26460.41,4,4,7
1689,2,26461.47,3,4,10
1690,5,26493.94,2,4,7
1691,12,26496.10,2,4,4
1692,3,26518.35,4,4,8
1693,4,26521.36,2,4,4
1694,4,26521.42,3,2,4
1695,12,26555.52,3,4,9
1696,1,26568.48,4,4,7
1697,1,26575.27,4,4,4
1698,9,26579.70,4,3,2
1699,5,26600.49,2,1,4
1700,6,26601.48,3,2,10
1701,7,26613.47,3,2,8
1702,11,26628.08,4,4,11
1703,1,26632.10,4,4,4
1704,3,26656.39,3,4,2
1705,4,26662.81,4,4,9
1706,2,26666.10,4,3,9
1707,6,26673.92,4,3,10
1708,12,26678.36,4,3,7
1709,11,26698.75,3,4,7
1710,12,26708.07,4,4,4
1711,2,26708.23,4,3,3
1712,6,26709.46,4,4,4
1713,9,26712.49,4,3,8
1714,12,26721.53,1,1,4
1715,7,26723.53,4,3,7
1716,7,26734.87,2,2,2
1717,4,26757.78,3,3,3
1718,2,26773.07,3,3,9
1719,8,26780.87,3,2,12
1720,5,26832.23,4,4,4
1721,8,26833.22,2,3,11
1722,1,26851.04,4,4,4
1723,5,26886.16,3,2,3
1724,1,26887.26,4,4,6
1725,2,26906.44,2,2,4
1726,1,26926.39,3,4,10
1727,2,26940.98,3,3,4
1728,11,26948.92,4,4,10
1729,2,26952.93,2,2,10
1730,8,26968.00,4,3,4
1731,5,26993.58,3,2,3
1732,7,27001.47,4,4,10
1733,11,27034.04,4,4,4
1734,8,27048.64,2,1,1
1735,6,27059.56,4,4,10
1736,2,27073.00,3,4,3
1737,5,27121.12,3,2,7
1738,1,27125.45,4,4,12
1739,2,27136.05,4,4,1
1740,10,27148.77,2,2,11
1741,3,27154.43,3,2,7
1742,4,27162.33,4,3,12
1743,5,27182.28,4,4,7
1744,8,27185.14,3,4,3
1745,5,27201.37,2,4,6
1746,1,27214.54,3,2,8
1747,5,27219.01,4,4,4
1748,5,27219.24,4,3,7
1749,12,27242.64,3,4,7
1750,4,27243.92,1,2,2
1751,5,27257.41,4,4,11
1752,3,27281.13,3,2,4
1753,4,27285.49,3,2,11
1754,4,27287.50,1,2,2
1755,4,27389.31,4,3,7
1756,3,27391.12,2,2,12
1757,1,27391.22,4,4,4
1758,6,27400.85,4,4,7
1759,11,27430.73,4,3,9
1760,3,27440.93,4,3,2
1761,6,27453.86,4,3,9
1762,12,27491.30,4,3,3
1763,1,27499.48,4,3,8
1764,6,27500.68,3,3,3
1765,10,27508.63,4,4,2
1766,8,27520.84,3,2,3
1767,3,27534.42,4,4,11
1768,2,27535.82,4,3,5
1769,11,27549.69,4,4,8
1770,3,27584.27,2,2,9
1771,5,27586.40,2,3,8
1772,1,27593.39,3,2,2
1773,1,27617.04,4,3,3
1774,11,27620.13,2,3,4
1775,7,27623.82,4,4,3
1776,3,27675.78,4,3,4
1777,11,27684.61,4,4,10
1778,6,27691.06,2,2,6
1779,5,27704.13,3,4,11
1780,6,27728.63,4,3,4
1781,3,27753.61,4,3,11
1782,6,27757.65,4,4,9
1783,7,27778.03,4,3,10
1784,7,27793.68,4,4,8
1785,2,27793.71,4,3,3
1786,12,27800.69,4,4,11
1787,10,27810.28,4,4,3
1788,9,27846.38,4,4,3
1789,10,27852.28,2,1,6
1790,1,27855.90,2,1,12
1791,4,27870.84,3,4,4
1792,8,27876.64,3,4,5
1793,4,27902.64,4,4,3
1794,9,27912.26,3,2,6
1795,3,27953.75,4,3,9
1796,6,27994.20,3,4,2
1797,4,28023.87,2,2,10
1798,3,28041.56,3,4,6
1799,10,28069.68,3,4,3
1800,7,28080.16,4,4,4
1801,5,28085.41,4,4,11
1802,11,28089.49,3,2,12
1803,11,28116.19,3,2,3
1804,9,28117.25,4,3,8
1805,3,28137.37,2,1,4
1806,1,28155.98,2,1,6
1807,1,28172.75,3,3,8
1808,2,28202.28,3,3,6
1809,9,28213.72,4,4,10
1810,5,28231.60,4,4,12
1811,12,28254.20,4,4,8
1812,10,28284.06,4,4,3
1813,8,28295.32,3,3,6
1814,10,28298.79,4,3,4
1815,9,28317.70,3,3,7
