939,5,13487.85,4,3,12
940,9,13492.24,4,4,8
941,3,13528.10,3,4,6
942,4,13538.72,4,3,1
943,2,13556.85,4,3,3
944,9,13600.50,4,4,6
945,3,13633.65,3,2,9
946,2,13640.73,3,2,8
947,8,13647.21,4,3,4
948,9,13681.25,4,4,9
949,11,13691.66,3,4,8
950,3,13696.99,4,4,9
951,4,13697.39,4,4,11
952,3,13706.49,2,2,8
953,10,13712.58,4,4,4
954,4,13732.64,3,2,4
955,3,13789.29,4,4,2
956,8,13850.92,4,4,4
957,1,13859.81,4,3,11
958,3,13867.77,4,3,4
959,5,13869.64,4,4,11
960,1,13878.07,4,3,6
961,10,13922.82,4,4,6
962,1,13954.91,1,1,4
963,8,13974.88,2,3,4
964,6,13995.00,1,2,6
965,8,14005.02,4,4,9
966,9,14028.77,4,4,4
967,2,14030.79,3,2,12
968,1,14040.52,3,3,7
969,2,14096.84,4,4,2
970,3,14120.77,4,3,11
971,7,14121.52,3,2,10
972,12,14129.60,3,2,7
973,10,14178.37,4,3,5
974,5,14191.53,4,3,5
975,8,14227.58,3,3,4
976,11,14234.16,4,3,11
977,12,14278.08,1,1,10
978,4,14279.28,2,1,10
979,5,14292.47,4,4,3
980,4,14303.94,4,4,11
981,12,14333.75,4,3,8
982,4,14339.88,3,2,4
983,7,14361.33,3,3,2
984,6,14377.24,3,4,2
985,6,14387.03,4,3,4
986,7,14390.41,3,4,5
987,9,14393.23,3,3,6
988,12,14404.98,4,3,6
989,2,14437.01,3,4,12
990,8,14448.25,1,1,11
991,5,14452.82,3,4,11
992,4,14461.80,4,4,11
993,4,14468.49,4,4,11
994,7,14484.94,4,4,11
995,4,14523.52,3,2,12
996,12,14524.96,3,4,11
997,8,14558.23,4,3,7
998,8,14567.70,1,2,11
999,5,14568.06,4,4,8
1000,12,14588.17,2,4,11
1001,12,14592.58,4,4,10
1002,10,14597.83,4,4,10
1003,3,14620.42,3,2,4
1004,10,14672.70,4,3,12
1005,1,14678.99,3,3,12
1006,8,14726.33,4,4,5
1007,10,14756.36,4,4,9
1008,7,14760.97,4,3,9
1009,5,14765.62,3,3,8
1010,3,14768.89,4,4,7
1011,4,14786.58,2,4,6
1012,2,14787.87,4,3,4
1013,8,14804.98,3,4,9
1014,4,14815.26,3,2,5
1015,2,14817.82,4,3,4
1016,4,14857.62,3,2,11
1017,12,14858.57,3,2,1
1018,9,14870.96,3,4,9
1019,12,14887.18,3,4,11
1020,8,14914.94,3,3,8
1021,9,14927.15,3,4,4
1022,1,14928.18,4,4,4
1023,9,14949.89,4,4,12
1024,5,14958.42,3,4,1
1025,2,14981.93,4,3,1
1026,10,14985.34,4,4,1
1027,10,14992.17,4,3,4
1028,10,15030.08,1,2,5
1029,12,15033.63,3,3,2
1030,2,15035.26,3,2,12
1031,2,15044.32,3,2,11
1032,9,15044.50,3,2,1
1033,9,15050.43,3,3,8
1034,2,15156.91,4,4,10
1035,8,15158.79,3,2,1
1036,3,15166.41,1,1,11
1037,2,15203.85,3,3,5
1038,10,15213.99,2,2,11
1039,7,15223.19,4,3,11
1040,12,15247.79,4,4,10
1041,8,15259.18,4,4,10
1042,7,15262.41,4,4,11
1043,1,15268.80,4,4,2
1044,9,15284.13,3,2,1
1045,11,15371.43,4,4,9
1046,2,15373.81,3,3,12
1047,3,15385.28,4,4,3
1048,12,15405.24,4,4,5
1049,2,15413.19,4,3,9
1050,7,15416.72,3,2,4
1051,11,15420.12,4,4,5
1052,3,15435.38,3,4,6
1053,4,15472.88,2,1,9
1054,6,15479.97,3,3,5
1055,11,15549.14,3,4,2
1056,7,15562.95,2,2,4
1057,6,15575.83,2,4,7
1058,12,15587.93,4,4,9
1059,4,15601.92,3,4,1
1060,11,15654.54,3,3,11
1061,4,15661.43,3,4,2
1062,5,15672.73,3,2,10
1063,2,15685.10,1,1,8
1064,3,15687.02,1,2,1
1065,7,15694.32,3,3,12
1066,9,15702.25,2,2,1
1067,10,15706.87,3,2,7
1068,2,15713.69,2,4,12
1069,1,15719.19,2,2,1
1070,3,15719.72,4,4,8
1071,8,15760.33,4,4,3
1072,10,15778.47,2,2,2
1073,10,15783.06,2,2,3
1074,12,15784.90,4,3,9
1075,6,15790.63,3,2,3
1076,10,15830.11,4,4,4
1077,6,15839.33,4,3,12
1078,7,15844.24,3,2,9
1079,12,15853.78,3,2,9
1080,6,15856.68,4,3,7
1081,8,15865.83,4,4,2
1082,1,15891.02,4,3,1
1083,3,15905.33,4,3,8
1084,1,15919.11,2,2,1
1085,10,15932.22,3,3,12
1086,5,15936.52,2,1,1
1087,9,15938.01,3,4,11
1088,11,15953.87,4,3,1
1089,3,15959.37,2,4,12
1090,1,15985.82,4,4,2
1091,7,15986.01,3,2,1
1092,3,15990.31,4,4,1
1093,11,15991.49,4,4,2
1094,10,16019.00,4,3,4
1095,11,16019.01,2,4,2
1096,11,16020.02,4,3,12
1097,5,16024.37,4,4,7
1098,3,16024.43,2,2,4
1099,9,16024.86,3,3,2
1100,5,16025.03,4,3,1
1101,8,16043.24,3,2,1
1102,4,16080.25,4,3,2
1103,11,16099.91,4,4,9
1104,12,16104.00,3,2,8
1105,1,16160.38,3,4,1
1106,2,16172.52,3,3,1
1107,3,16194.56,2,2,1
1108,10,16197.05,4,3,7
1109,8,16197.35,4,4,7
1110,12,16225.28,3,2,7
1111,10,16252.25,4,3,12
1112,8,16252.50,4,4,2
1113,8,16267.19,3,4,11
1114,3,16303.91,4,4,12
1115,6,16313.11,4,4,2
1116,3,16313.23,3,3,1
1117,10,16314.01,3,3,8
1118,7,16320.00,4,3,6
1119,9,16331.18,4,4,1
1120,9,16335.20,4,3,12
1121,1,16380.24,4,3,1
1122,10,16398.66,3,4,7
1123,2,16401.36,4,4,2
1124,7,16401.36,4,3,7
1125,9,16421.61,3,4,10
1126,11,16432.96,3,3,2
1127,9,16441.26,4,4,2
1128,12,16453.13,3,3,2
1129,7,16453.87,3,2,1
1130,10,16456.84,4,4,4
1131,3,16486.87,3,4,5
1132,3,16491.35,3,3,2
1133,12,16491.59,3,3,6
1134,1,16492.80,4,3,2
1135,6,16492.93,2,2,10
1136,11,16505.67,4,3,6
1137,3,16524.71,4,4,7
1138,9,16544.73,2,1,9
1139,10,16545.18,3,3,12
1140,4,16573.52,4,4,3
1141,7,16574.23,3,3,9
1142,8,16578.62,4,4,1
1143,12,16585.49,4,4,12
1144,9,16591.34,1,2,1
1145,12,16598.97,1,2,5
1146,1,16607.93,4,4,11
1147,9,16645.25,4,4,7
1148,11,16659.30,4,4,3
1149,6,16677.82,3,4,6
1150,2,16706.20,3,4,12
1151,7,16706.75,4,4,12
1152,11,16712.78,4,3,12
1153,2,16728.25,3,3,10
1154,11,16739.67,1,2,9
1155,9,16749.49,4,4,1
1156,12,16752.31,4,4,6
1157,10,16778.20,4,4,6
1158,6,16808.53,3,2,8
1159,9,16815.17,4,3,12
1160,8,16855.46,3,2,6
1161,3,16866.21,4,4,9
1162,7,16870.10,3,4,1
1163,6,16891.71,4,3,3
1164,11,16902.67,4,3,11
1165,9,16908.64,4,4,1
1166,7,16916.69,3,4,9
1167,10,16938.63,4,4,9
1168,8,17007.89,4,4,7
1169,6,17013.73,3,2,6
1170,7,17016.57,4,3,8
1171,4,17022.13,4,4,6
1172,10,17023.71,4,3,1
1173,1,17061.65,4,3,1
1174,8,17128.30,3,2,3
1175,7,17150.79,4,4,1
1176,5,17158.40,4,4,11
1177,11,17209.82,4,3,9
1178,8,17212.14,4,4,11
1179,9,17218.01,4,4,8
1180,1,17232.72,4,3,10
1181,1,17256.03,2,3,1
1182,4,17260.46,2,3,6
1183,2,17265.53,4,3,2
1184,5,17271.56,4,4,2
1185,4,17271.73,4,4,7
1186,11,17272.30,4,4,4
1187,3,17278.40,1,2,5
1188,3,17283.47,2,1,5
1189,8,17311.84,4,3,6
1190,2,17328.27,4,3,4
1191,5,17332.30,4,4,1
1192,7,17339.45,4,3,1
1193,12,17346.17,4,3,10
1194,3,17357.81,4,3,12
1195,6,17380.30,4,4,1
1196,4,17380.96,2,1,1
1197,9,17391.15,3,2,9
1198,6,17410.63,3,2,3
1199,6,17413.02,4,4,1
1200,3,17416.13,3,4,9
1201,8,17416.18,4,3,5
1202,9,17424.20,4,3,6
1203,7,17525.45,3,3,9
1204,9,17532.02,4,3,6
1205,2,17550.44,3,4,2
1206,2,17574.20,4,4,9
1207,12,17585.49,3,4,6
1208,4,17592.60,4,4,8
1209,1,17600.27,4,4,4
1210,5,17614.33,1,2,11
1211,9,17637.39,4,4,8
1212,12,17640.93,4,4,4
1213,12,17667.38,4,4,1
1214,2,17692.50,4,3,9
1215,8,17701.72,4,3,12
1216,1,17730.04,4,4,8
1217,6,17743.13,3,4,6
1218,3,17753.00,3,4,6
1219,4,17760.12,2,2,9
1220,11,17769.14,3,4,11
1221,10,17773.91,4,4,3
1222,12,17809.68,3,4,12
1223,10,17862.92,4,4,1
1224,12,17878.15,3,2,10
1225,11,17878.70,4,4,10
1226,1,17882.41,2,2,1
1227,8,17893.51,4,4,11
1228,2,17896.71,4,3,12
1229,10,17915.70,3,4,6
1230,7,17973.37,2,2,8
1231,7,17977.90,2,4,5
1232,3,17987.83,4,4,8
1233,4,18004.26,2,4,12
1234,5,18014.65,3,2,3
1235,3,18016.88,4,4,12
1236,3,18017.46,3,2,7
1237,12,18023.01,3,4,10
1238,11,18025.70,4,4,5
1239,9,18028.29,4,4,10
1240,1,18030.10,3,4,9
1241,10,18045.20,4,4,6
1242,9,18056.68,4,4,1
1243,8,18079.98,4,4,4
1244,8,18089.07,1,2,7
1245,7,18091.88,4,4,1
1246,1,18112.04,4,3,9
1247,8,18178.94,2,2,4
1248,2,18182.34,4,4,11
1249,6,18232.39,3,4,8
1250,7,18261.64,3,2,7
1251,7,18269.89,4,3,5
1252,5,18272.60,4,3,3
1253,2,18273.24,4,4,9
1254,10,18293.74,4,3,5
1255,4,18295.91,4,3,9
1256,2,18312.16,3,3,12
1257,12,18319.30,3,4,7
1258,10,18321.90,3,3,11
1259,4,18378.97,4,4,1
1260,9,18412.51,2,2,6
1261,1,18417.70,3,4,10
1262,3,18417.71,4,3,12
1263,12,18426.62,3,4,10
1264,6,18429.81,4,3,6
1265,4,18433.08,4,4,12
1266,6,18471.23,4,3,9
1267,11,18475.30,4,4,9
1268,3,18525.40,4,3,6
1269,3,18527.73,4,3,11
1270,9,18542.54,4,3,11
1271,12,18543.32,4,3,6
1272,6,18547.28,4,4,11
1273,6,18559.64,4,4,12
1274,8,18570.61,2,1,4
1275,9,18578.18,4,4,5
1276,11,18587.01,4,4,11
1277,9,18599.34,4,4,11
1278,9,18631.31,4,4,5
1279,3,18639.35,3,3,4
1280,7,18646.23,2,2,4
1281,9,18654.31,4,3,5
1282,11,18673.84,4,3,12
1283,11,18691.70,4,4,5
1284,10,18712.95,3,3,6
1285,11,18763.33,2,2,8
1286,2,18766.31,1,1,5
1287,7,18785.00,3,2,2
1288,2,18791.87,3,3,2
1289,2,18797.96,2,3,10
1290,3,18835.63,4,4,2
1291,1,18882.01,2,4,4
1292,4,18893.53,3,3,12
1293,3,18896.87,3,3,12
1294,6,18908.83,4,3,10
1295,12,18912.46,1,1,10
1296,6,18927.25,4,3,5
1297,6,18954.87,4,4,3
1298,10,18980.02,4,3,1
1299,1,18987.20,2,3,3
1300,12,18988.10,4,4,6
1301,10,19012.92,3,3,2
1302,11,19035.04,3,4,12
1303,11,19046.47,3,4,10
1304,11,19054.35,2,3,5
1305,2,19068.52,3,3,5
1306,3,19084.23,4,4,2
1307,3,19123.43,4,4,2
1308,2,19124.44,4,3,2
1309,11,19153.35,2,1,9
1310,8,19158.22,3,3,2
1311,11,19165.64,4,3,9
1312,4,19185.12,4,3,3
1313,6,19185.49,4,3,12
1314,11,19220.76,4,4,10
1315,11,19278.92,4,3,4
1316,11,19292.43,3,4,11
1317,11,19306.63,2,2,7
1318,9,19314.97,4,4,7
1319,12,19319.09,4,4,3
1320,12,19354.71,3,2,2
1321,3,19357.51,3,2,9
1322,7,19357.98,4,4,1
1323,3,19393.14,4,3,4
1324,5,19414.36,3,3,12
1325,7,19417.55,4,4,4
1326,8,19420.37,4,3,2
1327,10,19432.00,3,2,3
1328,4,19443.97,4,4,9
1329,4,19449.20,4,3,6
1330,11,19506.74,2,4,7
1331,3,19576.03,3,3,9
1332,2,19581.78,1,2,4
1333,9,19583.00,3,3,4
1334,10,19619.92,2,1,8
1335,11,19630.17,4,3,7
1336,7,19630.70,4,3,5
1337,5,19638.27,2,1,2
1338,12,19638.82,4,4,8
1339,3,19661.07,4,4,3
1340,11,19683.14,3,2,7
1341,3,19723.74,4,4,6
1342,3,19730.33,3,4,11
1343,4,19734.62,3,3,7
1344,3,19740.33,4,4,10
1345,3,19745.92,4,3,10
1346,11,19758.46,1,1,7
1347,6,19779.19,4,3,12
1348,6,19780.68,4,4,9
1349,5,19801.10,3,2,2
1350,1,19821.08,3,4,3
1351,10,19822.30,3,2,2
1352,6,19840.40,4,4,4
1353,5,19846.16,3,3,5
1354,4,19879.49,3,3,10
1355,12,19886.90,4,4,11
1356,6,19898.15,4,3,9
1357,1,19914.52,3,2,11
1358,6,19922.75,3,2,10
1359,6,19950.26,2,1,11
1360,2,19986.09,4,3,4
1361,10,20007.34,4,4,4
1362,5,20025.85,4,4,8
1363,6,20066.78,3,2,12
1364,7,20080.96,4,3,12
1365,8,20100.30,4,4,10
1366,7,20186.72,3,4,7
1367,6,20193.80,3,4,1
1368,1,20250.83,4,3,5
1369,5,20263.19,2,2,12
1370,3,20296.81,4,3,12
1371,11,20307.63,3,3,10
1372,7,20310.26,4,3,10
1373,6,20360.75,3,3,2
1374,1,20363.34,4,3,3
1375,6,20384.19,4,3,4
1376,6,20391.63,4,4,12
1377,9,20429.40,2,1,10
1378,1,20492.09,4,4,7
1379,3,20499.98,4,4,10
1380,8,20535.70,2,1,3
1381,5,20572.37,3,3,5
1382,10,20597.78,1,1,2
1383,8,20601.51,4,4,10
1384,9,20619.72,4,3,3
1385,3,20678.78,4,4,9
1386,7,20699.55,4,3,10
1387,4,20736.46,4,4,11
1388,2,20773.84,2,4,3
1389,11,20805.43,3,3,7
1390,2,20826.77,4,3,10
1391,12,20829.23,4,4,10
1392,7,20833.68,3,4,10
1393,8,20852.31,4,4,12
1394,5,20852.84,2,2,3
1395,1,20868.69,4,4,2
1396,2,20907.06,3,4,5
1397,11,20909.90,4,4,8
1398,7,20911.44,2,4,1
1399,10,20912.09,4,3,1
1400,4,20956.42,3,3,10
1401,12,20958.50,4,3,10
1402,8,21006.31,4,4,10
1403,11,21053.23,3,3,10
1404,9,21071.31,3,3,3
1405,4,21072.26,4,3,4
1406,6,21078.94,4,4,1
1407,5,21104.51,4,3,7
1408,2,21183.74,2,1,5
1409,10,21269.66,3,3,3
1410,1,21278.29,3,4,7
1411,11,21284.61,2,2,7
1412,12,21303.83,2,1,9
1413,8,21304.20,4,3,10
1414,2,21346.87,3,4,8
1415,4,21363.34,3,4,3
1416,3,21364.13,3,2,12
1417,3,21379.34,3,3,10
1418,8,21434.02,3,4,9
1419,12,21434.47,2,2,12
1420,7,21451.74,4,4,6
1421,5,21469.00,3,4,10
1422,6,21493.88,2,4,12
1423,5,21500.41,4,3,11
1424,9,21507.56,4,4,1
1425,4,21509.66,4,4,5
1426,12,21554.81,4,4,4
1427,1,21560.09,3,2,6
1428,3,21619.60,3,4,7
1429,4,21625.89,3,3,7
1430,1,21642.75,4,3,2
1431,1,21661.89,4,4,7
1432,5,21692.80,4,3,6
1433,7,21712.53,4,3,5
1434,9,21715.66,4,3,12
1435,3,21741.64,4,3,12
1436,1,21769.40,2,2,7
1437,6,21779.67,4,4,4
1438,10,21795.69,4,4,2
1439,5,21827.79,2,2,6
1440,5,21836.59,4,4,10
1441,10,21847.85,3,2,1
1442,3,21863.70,4,4,3
1443,9,21869.67,4,3,12
1444,1,21900.49,4,4,9
1445,9,21955.10,4,4,2
1446,3,21957.18,4,4,10
1447,4,21964.35,4,3,3
1448,1,21971.87,4,4,2
1449,5,21975.86,3,4,5
1450,9,21997.19,4,4,10
1451,9,22011.28,4,3,10
1452,12,22021.50,4,3,10
1453,12,22024.00,3,2,5
1454,11,22027.05,4,4,4
1455,7,22038.98,3,4,4
1456,8,22040.53,3,2,10
1457,9,22050.95,4,4,1
1458,10,22059.19,4,4,2
1459,8,22096.76,1,2,5
1460,10,22105.20,4,3,12
1461,11,22121.13,3,4,4
1462,10,22122.79,4,4,12
1463,2,22130.89,2,3,4
1464,5,22153.93,3,3,12
1465,7,22166.19,3,3,2
1466,5,22218.96,4,4,1
1467,1,22221.60,4,4,2
1468,7,22230.36,3,2,9
1469,7,22237.80,4,4,6
1470,1,22238.45,4,4,10
1471,10,22245.51,3,2,4
1472,11,22252.10,1,2,10
1473,7,22252.56,4,4,8
1474,3,22270.11,4,3,12
1475,7,22281.89,4,4,10
1476,6,22283.24,2,2,2
1477,6,22289.69,4,3,12
1478,6,22289.76,2,2,10
1479,11,22299.14,3,4,6
1480,7,22301.58,3,3,2
1481,4,22312.72,4,4,1
1482,3,22314.90,4,4,3
1483,3,22336.10,4,4,9
1484,12,22349.42,3,2,10
1485,1,22389.83,4,3,10
1486,5,22391.19,4,3,1
1487,5,22412.35,4,4,9
1488,3,22429.87,3,4,4
1489,8,22439.71,4,4,1
1490,2,22462.58,4,3,2
1491,4,22507.79,2,4,3
1492,4,22510.65,2,2,5
1493,6,22517.13,4,4,9
1494,9,22521.17,3,4,2
1495,11,22531.04,4,4,6
1496,1,22531.76,4,3,2
1497,5,22534.84,4,3,1
1498,9,22546.70,3,3,10
1499,11,22548.86,1,2,2
1500,6,22552.46,4,3,7
1501,11,22555.12,1,1,10
1502,9,22558.08,3,3,3
1503,3,22558.89,4,3,9
1504,5,22566.96,4,4,3
1505,12,22567.28,3,2,2
1506,11,22576.84,3,3,4
1507,12,22620.00,4,3,10
1508,8,22631.99,4,3,4
1509,5,22657.74,4,4,1
1510,8,22666.42,4,4,5
1511,3,22711.60,3,3,9
1512,12,22721.45,4,3,12
1513,9,22724.50,2,2,10
1514,4,22740.25,3,3,10
1515,6,22743.61,3,2,2
1516,7,22749.91,4,4,10
1517,7,22778.47,4,4,8
1518,5,22826.28,3,2,5
1519,3,22844.58,4,4,5
1520,12,22857.79,4,3,5
1521,4,22859.17,3,4,1
1522,10,22871.88,3,2,1
1523,10,22878.79,4,4,7
1524,7,22884.24,4,3,10
1525,10,22900.23,1,2,4
1526,5,22909.47,3,3,2
1527,8,22914.16,4,4,2
1528,11,22934.79,3,3,9
1529,9,22936.84,4,4,12
1530,10,22950.32,4,3,7
1531,9,22962.57,4,3,5
1532,11,22999.22,2,2,9
1533,11,23030.17,3,4,2
1534,2,23035.84,4,3,5
1535,2,23051.52,4,4,1
1536,1,23054.66,4,3,12
1537,12,23069.11,4,4,2
1538,6,23071.94,3,4,11
1539,5,23112.23,3,2,11
1540,6,23128.96,4,4,12
1541,11,23129.01,4,4,12
1542,7,23137.11,4,4,12
1543,11,23161.58,2,2,1
1544,12,23161.93,4,4,12
1545,3,23203.85,4,4,2
1546,11,23207.67,4,4,3
1547,2,23211.07,3,2,1
1548,11,23212.57,2,4,9
1549,7,23231.05,4,4,7
1550,5,23251.27,3,4,10
1551,7,23256.42,3,3,1
1552,4,23258.56,4,4,12
1553,11,23259.54,3,3,10
1554,11,23271.93,4,4,1
1555,2,23288.24,3,4,12
1556,9,23299.12,4,4,1
1557,2,23315.22,4,3,4
1558,12,23336.91,4,4,2
1559,4,23344.99,4,4,3
1560,7,23357.04,2,2,11
1561,5,23358.14,3,2,7
1562,4,23373.46,4,3,12
1563,6,23392.69,4,3,1
1564,10,23413.71,4,4,4
1565,6,23447.86,4,4,2
1566,11,23462.26,3,3,9
1567,7,23466.64,4,4,4
1568,12,23476.08,3,2,12
1569,7,23488.80,4,3,1
1570,12,23488.82,3,4,1
1571,8,23493.36,3,2,1
1572,2,23499.78,1,1,6
1573,10,23511.73,3,4,2
1574,11,23546.79,4,3,10
1575,3,23552.99,4,4,9
1576,10,23618.94,4,4,1
1577,2,23636.42,4,4,1
1578,3,23642.65,4,3,11
1579,9,23648.92,4,4,6
1580,10,23650.55,2,2,1
1581,5,23667.28,3,2,12
1582,3,23675.27,1,1,2
1583,1,23680.60,4,4,9
1584,2,23688.42,4,4,9
1585,2,23693.90,3,4,10
1586,2,23699.04,3,2,7
1587,7,23726.62,4,4,3
1588,5,23744.48,4,3,9
1589,4,23749.38,3,4,1
1590,11,23769.31,2,4,10
1591,1,23786.92,3,2,2
1592,9,23789.54,1,1,2
1593,4,23793.65,4,3,5
1594,3,23814.33,3,4,4
1595,7,23819.09,3,4,6
1596,11,23828.20,3,4,1
1597,6,23830.87,3,2,1
1598,3,23851.13,4,4,4
1599,1,23868.19,3,2,12
1600,4,23876.14,3,3,11
1601,6,23896.12,4,4,1
1602,5,23932.80,3,2,10
1603,4,23950.03,2,4,12
1604,11,23972.74,4,4,7
1605,2,23994.65,4,4,4
1606,1,24000.19,4,4,4
1607,4,24003.30,4,3,1
1608,11,24055.81,2,4,3
1609,11,24059.34,4,3,11
1610,10,24076.48,4,4,6
1611,1,24091.40,2,2,10
1612,10,24118.59,3,3,6
1613,4,24126.78,2,2,9
1614,9,24130.75,4,4,7
1615,9,24134.34,3,3,9
1616,1,24141.10,2,2,7
1617,5,24159.16,3,4,2
1618,2,24177.01,3,2,10
1619,4,24195.78,2,2,1
1620,9,24206.04,3,4,12
1621,12,24209.25,4,4,9
1622,3,24229.82,3,4,9
1623,7,24230.87,3,2,3
1624,10,24246.51,4,4,9
1625,4,24280.81,4,3,10
1626,10,24290.21,2,2,11
1627,10,24307.23,4,3,11
1628,9,24312.16,4,3,8
1629,7,24336.61,4,3,6
1630,1,24346.17,3,2,11
1631,7,24352.34,4,4,8
1632,10,24393.25,4,4,7
1633,12,24394.68,4,4,9
1634,1,24402.30,4,3,7
1635,3,24403.62,4,4,5
1636,10,24410.12,4,4,5
1637,9,24453.72,2,2,1
1638,12,24481.02,3,4,7
1639,4,24498.21,2,1,3
1640,9,24522.12,3,2,1
1641,3,24554.08,4,3,1
1642,3,24577.79,4,3,3
1643,6,24589.08,2,2,10
1644,8,24603.49,2,1,9
1645,4,24611.14,4,3,11
1646,10,24617.08,4,3,2
1647,2,24648.83,2,2,6
1648,10,24663.12,2,2,3
1649,9,24673.67,4,4,6
1650,6,24676.47,4,3,12
1651,2,24684.48,4,3,2
1652,12,24695.63,4,3,1
1653,8,24698.22,4,3,6
1654,12,24701.99,3,4,1
1655,6,24710.56,1,1,9
1656,7,24711.44,3,4,12
1657,8,24727.63,4,4,7
1658,3,24729.45,4,3,11
1659,7,24744.94,2,3,4
1660,2,24746.28,1,1,1
1661,9,24756.30,2,2,4
1662,10,24757.26,4,3,5
1663,9,24758.87,4,4,12
1664,5,24760.02,4,4,3
1665,10,24760.86,3,2,8
1666,9,24778.91,1,2,1
1667,6,24779.75,2,2,6
1668,11,24790.39,3,2,6
1669,4,24798.64,4,4,12
1670,1,24825.90,3,2,4
1671,12,24845.34,4,3,1
1672,9,24851.71,4,3,12
1673,7,24861.01,2,4,7
1674,1,24872.12,2,2,6
1675,5,24896.02,4,4,3
1676,6,24905.41,4,3,1
1677,2,24912.50,4,4,4
1678,11,24940.57,2,2,9
1679,1,24941.34,4,4,3
1680,5,24945.18,4,4,11
1681,10,24949.75,4,4,6
1682,5,24962.44,4,4,11
1683,10,24982.60,3,3,4
1684,9,25024.15,3,2,6
1685,7,25027.67,4,3,6
1686,12,25030.39,4,4,6
1687,9,25038.94,3,2,12
1688,12,25043.09,3,2,9
1689,1,25065.37,4,4,5
1690,6,25091.02,3,4,7
1691,9,25095.33,4,4,7
1692,6,25095.73,3,4,11
1693,6,25111.85,4,4,6
1694,7,25169.37,4,4,4
1695,10,25192.05,4,3,6
1696,7,25236.74,3,3,6
1697,4,25319.59,4,3,10
1698,12,25321.75,3,2,3
1699,8,25330.01,3,3,6
1700,4,25335.93,4,4,7
1701,12,25344.77,3,3,3
1702,10,25351.11,3,2,3
1703,12,25355.25,3,2,12
1704,9,25360.94,4,3,10
1705,5,25402.47,4,4,7
1706,7,25420.30,4,3,6
1707,6,25423.86,3,3,5
1708,10,25488.71,4,3,3
1709,4,25498.98,4,3,4
1710,3,25525.53,3,4,2
1711,10,25537.54,4,3,7
1712,9,25547.30,4,3,1
1713,9,25652.40,4,4,4
1714,1,25666.81,4,4,3
1715,8,25670.98,4,4,12
1716,2,25683.92,3,4,1
1717,2,25684.73,3,2,10
1718,5,25697.95,4,4,9
1719,12,25762.02,2,2,11
1720,9,25767.27,2,1,12
1721,8,25774.76,2,1,7
1722,4,25791.55,4,4,6
1723,1,25797.15,3,2,4
1724,5,25870.24,4,4,4
1725,5,25902.78,4,3,6
1726,7,25914.99,3,2,12
1727,8,25967.69,3,4,3
1728,12,25975.32,3,2,2
1729,8,25985.08,3,4,5
1730,1,25997.79,4,3,4
1731,1,26021.41,3,4,3
1732,9,26024.43,4,3,5
1733,5,26045.89,3,4,2
1734,11,26048.43,4,4,4
1735,9,26066.88,4,3,10
1736,4,26092.73,2,3,5
1737,10,26103.69,3,3,4
1738,3,26111.36,3,2,5
1739,10,26145.23,2,2,2
1740,10,26155.27,3,3,2
1741,8,26167.76,3,2,9
1742,10,26168.38,4,3,12
1743,1,26176.67,3,4,3
1744,5,26186.08,4,3,12
1745,6,26209.78,2,2,4
1746,4,26274.06,4,4,5
1747,10,26283.68,4,4,1
1748,7,26358.52,1,2,5
1749,1,26359.76,4,4,4
1750,12,26365.21,4,3,5
1751,2,26383.28,4,4,11
1752,8,26449.16,4,3,11
1753,1,26457.78,3,4,2
1754,4,26459.16,1,2,9
1755,12,26467.45,3,4,2
1756,11,26469.21,2,2,5
1757,4,26482.57,4,3,5
1758,11,26488.86,4,4,8
1759,7,26491.62,4,3,9
1760,12,26502.79,3,3,6
1761,8,26504.45,4,3,9
1762,2,26512.66,4,4,2
1763,5,26537.59,3,3,4
1764,8,26571.43,4,4,11
1765,8,26579.41,3,2,1
1766,4,26579.76,4,4,2
1767,8,26587.69,3,3,5
1768,12,26601.78,3,3,11
1769,6,26608.99,4,3,12
1770,12,26609.13,4,3,4
1771,11,26612.06,4,4,7
1772,5,26622.89,2,2,10
1773,12,26628.29,3,3,5
1774,2,26629.28,4,3,5
1775,1,26674.52,3,3,12
1776,5,26716.68,3,4,2
1777,7,26727.62,3,2,11
1778,9,26762.16,3,2,4
1779,7,26768.46,4,4,4
1780,12,26784.61,4,4,9
1781,5,26788.48,4,4,6
1782,4,26791.33,4,4,11
1783,3,26797.17,4,4,4
1784,8,26798.56,4,4,2
1785,10,26850.14,3,4,3
1786,10,26907.23,4,4,12
1787,11,26923.82,2,1,12
1788,10,26936.04,3,4,10
1789,9,26961.17,4,4,4
1790,7,26974.40,2,1,11
1791,3,26975.22,3,3,5
1792,10,26980.56,4,3,5
1793,9,27008.14,3,4,2
1794,5,27013.05,4,4,11
1795,4,27018.07,4,3,11
1796,12,27033.67,4,3,4
1797,3,27044.70,3,2,11
1798,9,27079.34,4,3,2
1799,8,27079.69,3,3,2
1800,3,27112.17,4,4,5
1801,7,27126.92,3,3,11
1802,12,27128.82,4,4,12
1803,7,27188.62,4,4,7
1804,5,27272.14,4,4,4
1805,9,27273.29,4,3,8
1806,3,27295.83,3,4,12
1807,5,27313.76,4,4,6
1808,1,27315.40,4,3,2
1809,10,27320.38,4,3,12
1810,1,27337.37,4,4,11
1811,8,27349.99,4,4,11
1812,10,27377.83,4,4,2
1813,6,27378.48,4,3,2
1814,12,27392.75,4,4,11
1815,5,27445.87,2,4,7
1816,9,27446.87,2,2,1
