4214,4,17330.98,3,2,4
4215,5,17334.04,1,1,1
4216,11,17336.98,4,3,1
4217,8,17338.56,2,3,11
4218,2,17338.87,4,3,12
4219,6,17340.73,3,4,12
4220,9,17351.38,4,4,1
4221,3,17353.45,2,4,5
4222,6,17354.20,4,3,5
4223,11,17360.03,4,4,5
4224,3,17361.67,4,4,10
4225,2,17364.33,4,3,1
4226,4,17381.03,4,3,10
4227,1,17383.37,4,4,1
4228,1,17388.73,2,2,9
4229,4,17393.25,3,2,6
4230,9,17397.30,4,3,3
4231,3,17402.79,4,4,11
4232,4,17409.24,3,3,11
4233,10,17424.41,2,3,11
4234,6,17433.44,3,4,3
4235,9,17436.00,3,4,2
4236,9,17440.44,4,3,1
4237,10,17442.81,4,4,9
4238,4,17446.31,4,3,2
4239,10,17451.48,4,4,4
4240,7,17459.29,4,3,11
4241,5,17464.27,2,2,2
4242,9,17467.99,4,4,10
4243,2,17469.80,2,1,2
4244,2,17470.95,2,1,8
4245,1,17471.90,3,2,11
4246,12,17472.91,4,4,8
4247,9,17485.41,4,4,3
4248,2,17488.00,2,1,6
4249,7,17490.45,4,4,5
4250,1,17511.56,3,3,7
4251,2,17513.08,4,4,11
4252,7,17515.32,4,4,1
4253,3,17520.19,2,1,1
4254,5,17535.17,4,3,12
4255,4,17546.59,3,2,12
4256,11,17562.25,3,4,1
4257,8,17571.30,4,3,5
4258,10,17574.18,2,1,9
4259,4,17576.18,2,4,1
4260,4,17579.07,3,3,9
4261,8,17583.56,4,4,7
4262,12,17585.77,2,3,4
4263,7,17586.26,4,3,7
4264,11,17587.31,4,4,5
4265,4,17589.26,4,4,11
4266,3,17589.29,3,3,1
4267,4,17592.06,4,4,4
4268,7,17599.73,3,2,4
4269,10,17601.59,4,4,12
4270,12,17602.96,4,4,12
4271,10,17604.13,4,4,11
4272,11,17604.24,1,1,12
4273,2,17604.32,3,2,12
4274,9,17605.78,2,4,12
4275,7,17617.84,4,3,12
4276,1,17621.97,4,3,12
4277,6,17625.03,4,3,10
4278,9,17625.23,4,4,9
4279,2,17626.05,3,4,3
4280,7,17636.27,1,1,12
4281,7,17646.95,3,4,1
4282,9,17648.74,3,2,2
4283,4,17650.19,4,3,1
4284,11,17654.41,3,3,12
4285,3,17655.94,2,2,1
4286,7,17665.08,2,2,12
4287,8,17666.67,2,2,1
4288,6,17667.05,3,2,5
4289,2,17667.38,4,3,3
4290,11,17675.20,4,3,11
4291,5,17675.36,4,4,7
4292,4,17682.64,4,3,4
4293,1,17682.75,4,4,12
4294,11,17690.47,2,2,12
4295,7,17691.53,3,2,12
4296,6,17691.89,4,4,9
4297,8,17695.78,3,4,1
4298,6,17703.66,4,4,10
4299,7,17705.35,4,3,8
4300,2,17712.38,2,3,12
4301,7,17712.91,4,3,2
4302,9,17719.63,4,3,1
4303,4,17724.49,2,2,12
4304,5,17726.52,4,3,6
4305,4,17727.79,4,3,8
4306,3,17727.84,2,1,12
4307,6,17731.05,4,4,1
4308,9,17734.64,2,3,1
4309,4,17750.23,3,2,2
4310,6,17752.46,3,4,8
4311,3,17753.36,2,3,10
4312,5,17755.24,1,1,1
4313,6,17760.25,4,3,1
4314,11,17761.81,2,1,1
4315,2,17762.28,4,4,10
4316,10,17763.01,4,4,9
4317,9,17765.97,2,1,5
4318,1,17766.24,4,3,11
4319,5,17766.72,4,4,11
4320,11,17773.81,4,3,4
4321,6,17778.29,4,3,6
4322,11,17811.16,2,2,11
4323,1,17812.68,3,2,5
4324,2,17813.38,4,3,3
4325,4,17822.35,4,4,10
4326,7,17822.81,4,4,2
4327,8,17829.12,2,3,3
4328,6,17829.25,4,4,11
4329,12,17838.80,4,4,12
4330,4,17839.67,4,3,5
4331,7,17841.54,3,3,3
4332,4,17843.54,2,2,3
4333,8,17847.44,1,2,8
4334,7,17852.90,4,4,10
4335,2,17860.82,4,4,9
4336,11,17863.33,3,3,2
4337,11,17864.03,4,4,11
4338,8,17865.92,3,3,12
4339,3,17868.32,3,4,11
4340,9,17872.65,4,4,12
4341,11,17874.18,1,2,11
4342,3,17885.97,4,4,2
4343,12,17889.04,4,3,2
4344,5,17891.60,3,2,12
4345,5,17908.64,4,3,11
4346,12,17915.90,4,4,3
4347,3,17916.00,4,4,1
4348,12,17923.87,1,1,1
4349,2,17928.69,4,3,6
4350,6,17932.59,4,4,11
4351,11,17935.91,4,4,3
4352,2,17938.65,4,4,3
4353,12,17950.64,3,4,6
4354,11,17952.10,2,1,4
4355,9,17954.31,2,1,6
4356,10,17954.43,4,4,11
4357,4,17958.12,2,4,9
4358,1,17967.37,4,4,2
4359,7,17982.74,4,4,5
4360,5,17983.04,4,4,3
4361,4,17983.92,2,1,12
4362,12,17986.15,4,3,12
4363,1,17993.53,1,2,4
4364,10,17995.11,3,4,1
4365,5,17997.91,3,2,11
4366,11,17999.29,4,4,1
4367,11,18003.32,2,2,4
4368,11,18003.88,3,4,6
4369,1,18009.08,4,4,11
4370,7,18010.76,3,4,10
4371,7,18013.23,2,1,2
4372,12,18020.39,2,4,3
4373,5,18021.34,3,4,1
4374,5,18021.71,4,4,10
4375,4,18023.51,2,1,12
4376,12,18023.80,3,3,11
4377,10,18042.20,4,3,11
4378,7,18042.57,3,3,8
4379,8,18044.99,4,3,12
4380,11,18047.60,3,2,4
4381,8,18054.49,3,4,9
4382,9,18058.27,4,4,2
4383,1,18059.43,3,4,8
4384,1,18063.64,4,3,12
4385,11,18068.07,2,1,9
4386,10,18070.75,3,2,2
4387,6,18073.82,2,1,6
4388,7,18073.84,3,2,9
4389,1,18084.67,3,4,12
4390,4,18090.18,3,3,12
4391,11,18091.16,4,4,12
4392,1,18095.23,2,2,1
4393,8,18099.17,4,3,1
4394,12,18114.85,1,2,8
4395,6,18121.96,4,4,11
4396,4,18134.50,4,4,11
4397,3,18137.36,3,2,8
4398,6,18138.43,3,4,9
4399,9,18143.81,2,1,1
4400,2,18147.01,3,2,5
4401,9,18149.25,4,3,11
4402,9,18171.85,4,3,2
4403,5,18175.51,4,3,12
4404,3,18178.54,3,3,9
4405,4,18184.09,4,4,1
4406,11,18185.07,2,2,11
4407,6,18189.22,4,4,12
4408,6,18190.69,3,2,9
4409,11,18190.70,4,4,12
4410,8,18195.82,3,2,11
4411,5,18196.04,4,4,5
4412,10,18200.51,4,4,8
4413,2,18200.84,3,3,2
4414,10,18202.20,3,3,4
4415,6,18210.85,4,3,3
4416,11,18211.78,4,4,4
4417,1,18216.53,3,2,11
4418,10,18219.95,3,2,5
4419,11,18221.77,4,4,11
4420,10,18225.63,4,4,1
4421,7,18225.95,4,3,1
4422,7,18227.21,2,4,1
4423,5,18229.22,4,4,5
4424,4,18232.38,4,4,4
4425,11,18240.45,3,4,12
4426,2,18245.71,2,2,11
4427,8,18254.38,2,1,12
4428,6,18269.41,4,4,3
4429,5,18269.75,4,3,5
4430,5,18270.29,3,2,8
4431,6,18271.71,1,1,8
4432,7,18285.84,4,4,10
4433,9,18286.95,4,4,11
4434,7,18289.34,3,4,5
4435,2,18291.75,4,4,8
4436,9,18292.94,4,4,4
4437,1,18311.29,4,4,1
4438,3,18312.80,3,3,4
4439,6,18324.21,3,2,3
4440,10,18326.07,4,3,10
4441,7,18329.90,4,3,11
4442,12,18342.85,4,4,1
4443,7,18368.57,2,2,12
4444,12,18369.50,3,4,3
4445,4,18383.00,3,4,12
4446,7,18385.95,4,3,11
4447,7,18386.84,3,2,1
4448,4,18387.08,4,3,3
4449,4,18400.15,4,4,9
4450,10,18401.97,4,3,12
4451,12,18403.07,2,2,12
4452,9,18420.48,3,4,4
4453,4,18428.23,3,3,12
4454,2,18432.64,4,3,10
4455,9,18435.31,4,3,8
4456,3,18436.59,3,4,8
4457,4,18437.03,3,3,2
4458,1,18443.88,4,3,4
4459,3,18447.02,4,4,4
4460,9,18447.36,2,1,3
4461,12,18451.23,4,4,10
4462,4,18452.96,2,4,1
4463,2,18456.57,4,3,4
4464,11,18456.91,4,3,8
4465,3,18462.36,4,4,2
4466,2,18465.78,4,4,3
4467,11,18465.94,2,1,1
4468,12,18466.59,3,3,5
4469,12,18474.62,3,4,11
4470,4,18476.19,3,2,11
4471,6,18482.17,4,3,4
4472,2,18483.71,4,4,8
4473,7,18486.74,4,3,9
4474,4,18489.41,3,3,5
4475,8,18496.49,2,2,10
4476,4,18502.55,4,4,4
4477,10,18503.55,4,4,12
4478,8,18506.62,4,4,4
4479,4,18507.33,4,3,5
4480,4,18512.90,4,3,4
4481,8,18516.51,4,3,10
4482,8,18524.79,4,3,4
4483,5,18524.87,2,1,11
4484,12,18525.36,3,2,3
4485,2,18526.15,2,4,4
4486,11,18526.23,3,4,2
4487,2,18527.07,4,4,12
4488,10,18527.87,4,4,4
4489,12,18537.07,3,3,10
4490,8,18540.44,4,3,4
4491,2,18541.22,3,2,4
4492,10,18550.10,4,3,9
4493,12,18562.59,3,4,4
4494,11,18572.52,1,1,5
4495,10,18577.22,4,4,11
4496,5,18579.97,4,4,7
4497,3,18584.79,3,2,11
4498,5,18586.75,3,3,5
4499,1,18587.36,4,3,5
4500,9,18593.67,4,4,5
4501,8,18616.21,4,4,11
4502,8,18619.41,3,4,3
4503,4,18622.07,4,4,5
4504,10,18624.11,4,3,6
4505,12,18640.70,3,4,7
4506,5,18643.42,2,1,1
4507,9,18645.01,4,4,10
4508,1,18645.56,3,4,6
4509,3,18652.54,4,4,11
4510,6,18652.86,4,4,12
4511,9,18655.87,4,4,2
4512,1,18657.21,4,3,8
4513,1,18660.93,2,4,8
4514,8,18662.72,2,4,11
4515,1,18663.08,4,4,1
4516,4,18668.30,4,4,3
4517,2,18669.99,2,2,8
4518,12,18674.89,2,1,10
4519,7,18683.96,3,2,8
4520,6,18685.53,3,4,10
4521,11,18688.75,2,1,8
4522,4,18695.35,4,4,5
4523,1,18697.73,4,4,2
4524,4,18698.38,1,2,1
4525,3,18699.43,4,4,8
4526,10,18699.66,3,3,5
4527,4,18701.89,4,4,2
4528,4,18702.41,4,4,8
4529,2,18705.05,4,4,10
4530,4,18707.27,3,3,10
4531,8,18721.06,4,4,3
4532,5,18722.02,2,4,6
4533,11,18725.03,3,4,6
4534,9,18727.62,4,4,2
4535,12,18730.49,3,3,1
4536,6,18734.68,4,4,2
4537,8,18737.44,2,1,1
4538,9,18740.49,2,3,12
4539,6,18744.50,4,4,7
4540,7,18752.96,4,4,6
4541,6,18754.25,4,4,7
4542,3,18755.33,2,4,5
4543,12,18755.34,4,3,5
4544,1,18761.71,4,3,11
4545,3,18765.07,2,4,8
4546,3,18769.63,4,3,12
4547,4,18772.89,2,2,11
4548,10,18773.02,2,2,5
4549,7,18777.07,4,3,11
4550,3,18789.32,2,3,12
4551,3,18793.80,4,4,4
4552,4,18802.45,4,3,12
4553,12,18804.43,3,4,8
4554,10,18806.79,2,1,3
4555,7,18810.67,3,3,5
4556,11,18824.90,4,3,7
4557,3,18826.32,2,2,12
4558,8,18829.37,1,2,11
4559,4,18831.57,3,2,5
4560,8,18843.23,3,4,12
4561,1,18852.62,3,3,11
4562,7,18857.27,3,3,9
4563,3,18859.93,4,3,10
4564,9,18863.78,2,4,10
4565,5,18876.03,4,3,11
4566,8,18886.09,4,3,3
4567,10,18894.23,3,4,8
4568,4,18898.22,4,3,1
4569,10,18900.95,4,4,12
4570,2,18901.10,4,4,9
4571,6,18914.04,3,2,8
4572,6,18919.45,4,4,12
4573,4,18920.18,3,3,3
4574,1,18920.31,3,3,8
4575,7,18925.32,4,4,10
4576,4,18925.62,3,4,11
4577,8,18926.89,4,3,8
4578,3,18929.85,4,4,5
4579,9,18930.63,1,1,10
4580,1,18931.78,4,4,4
4581,8,18934.55,3,4,12
4582,4,18938.97,4,4,4
4583,2,18941.12,4,4,5
4584,2,18941.75,2,1,9
4585,5,18948.17,4,4,10
4586,10,18958.94,3,4,12
4587,7,18965.22,4,4,6
4588,3,18968.14,3,2,7
4589,6,18971.18,3,4,10
4590,11,18971.57,4,3,12
4591,6,18971.72,4,3,6
4592,1,18974.66,4,4,11
4593,10,18974.87,2,2,4
4594,6,18977.92,4,4,6
4595,4,18978.32,4,4,12
4596,10,18980.23,2,1,2
4597,12,18983.08,3,4,8
4598,6,18983.17,3,4,1
4599,8,19004.56,4,4,11
4600,11,19005.31,4,4,5
4601,11,19006.57,3,2,10
4602,5,19011.74,4,3,5
4603,3,19029.87,3,4,12
4604,12,19035.79,4,3,8
4605,7,19045.11,3,3,4
4606,12,19047.91,4,4,11
4607,2,19048.98,4,4,8
4608,4,19053.63,4,3,4
4609,8,19058.87,4,3,2
4610,7,19059.62,3,3,10
4611,5,19059.97,4,4,6
4612,5,19065.02,4,4,6
4613,8,19066.28,4,3,8
4614,10,19067.94,4,3,6
4615,2,19074.65,4,4,11
4616,11,19085.99,3,3,3
4617,11,19088.28,4,4,11
4618,3,19088.41,3,4,11
4619,1,19091.76,4,3,4
4620,8,19094.37,4,3,5
4621,3,19097.98,4,4,8
4622,6,19101.05,3,4,8
4623,1,19103.10,4,4,6
4624,11,19112.15,3,4,8
4625,11,19112.62,4,4,10
4626,11,19114.26,3,4,11
4627,2,19120.47,3,2,11
4628,8,19124.97,3,2,8
4629,4,19132.42,3,4,12
4630,2,19138.28,1,1,12
4631,12,19146.33,1,1,11
4632,9,19146.63,4,3,5
4633,4,19150.10,2,2,8
4634,4,19153.22,4,3,5
4635,4,19157.34,4,3,4
4636,8,19164.17,4,4,4
4637,9,19164.25,3,3,5
4638,3,19166.97,4,3,8
4639,4,19180.35,4,4,9
4640,5,19185.42,4,4,2
4641,9,19188.05,4,4,3
4642,6,19192.42,3,4,1
4643,4,19194.99,3,2,12
4644,2,19199.57,4,4,8
4645,9,19200.30,4,3,7
4646,4,19206.61,2,2,3
4647,4,19217.54,3,3,10
4648,11,19220.60,1,2,8
4649,9,19223.22,3,3,11
4650,9,19227.66,4,4,6
4651,7,19232.67,4,3,10
4652,11,19233.53,4,3,8
4653,1,19237.77,4,3,12
4654,11,19246.04,3,4,5
4655,6,19250.93,4,4,3
4656,2,19255.50,3,2,3
4657,6,19259.63,4,4,2
4658,4,19260.16,4,4,3
4659,12,19260.78,3,3,9
4660,2,19263.76,4,4,8
4661,5,19264.63,3,2,3
4662,12,19265.68,4,4,6
4663,11,19288.65,4,4,5
4664,5,19290.52,3,4,10
4665,8,19297.25,4,4,2
4666,2,19297.47,1,1,6
4667,2,19299.20,3,4,2
4668,2,19301.94,4,4,2
4669,1,19306.85,3,3,2
4670,4,19306.88,4,3,11
4671,9,19307.74,3,4,2
4672,11,19311.09,4,3,11
4673,6,19311.55,4,3,8
4674,6,19311.92,4,3,8
4675,10,19312.33,4,4,2
4676,12,19319.78,3,4,8
4677,1,19321.37,2,1,8
4678,9,19325.92,4,3,4
4679,4,19332.21,3,3,2
4680,3,19334.21,3,2,4
4681,6,19334.33,1,2,12
4682,4,19337.55,4,4,1
4683,7,19339.46,4,4,5
4684,5,19339.62,3,4,5
4685,2,19346.32,3,2,6
4686,7,19348.00,4,4,4
4687,12,19348.47,4,3,5
4688,1,19351.50,4,4,4
4689,10,19353.97,4,4,11
4690,12,19357.41,4,4,8
4691,10,19363.50,4,4,5
4692,11,19365.85,4,4,8
4693,7,19368.40,3,3,2
4694,7,19372.32,4,4,1
4695,6,19373.08,4,4,12
4696,9,19373.28,1,2,9
4697,5,19373.80,3,3,11
4698,7,19398.74,4,4,11
4699,2,19399.36,4,3,6
4700,8,19402.88,3,2,12
4701,5,19406.11,3,3,2
4702,11,19406.64,4,4,4
4703,1,19411.37,4,3,5
4704,2,19412.06,4,4,3
4705,8,19413.31,4,4,12
4706,5,19416.45,4,3,4
4707,12,19424.57,1,2,11
4708,12,19424.84,4,4,3
4709,12,19431.80,4,4,6
4710,8,19433.53,4,4,5
4711,7,19437.32,4,4,5
4712,5,19437.39,4,4,3
4713,7,19444.86,4,4,10
4714,11,19451.53,4,4,2
4715,9,19462.56,1,1,5
4716,7,19466.04,3,3,10
4717,2,19468.09,2,2,2
4718,8,19469.22,3,4,11
4719,5,19469.59,4,4,8
4720,11,19478.26,4,4,4
4721,3,19485.00,2,4,5
4722,3,19485.86,2,3,5
4723,11,19492.44,3,4,6
4724,6,19493.54,4,4,5
4725,11,19498.47,4,4,6
4726,12,19498.85,4,4,12
4727,2,19499.97,3,4,10
4728,7,19512.49,3,2,12
4729,4,19512.69,3,2,2
4730,5,19514.33,4,4,4
4731,2,19516.36,4,3,4
4732,3,19516.95,3,3,2
4733,11,19518.63,4,4,6
4734,5,19522.99,3,3,9
4735,7,19527.56,4,3,6
4736,11,19530.17,4,3,6
4737,7,19532.76,4,3,2
4738,8,19538.74,3,3,3
4739,4,19541.85,2,1,2
4740,11,19543.66,3,2,5
4741,7,19546.96,4,3,5
4742,9,19557.27,2,2,12
4743,8,19577.58,3,4,9
4744,2,19583.37,1,2,2
4745,3,19583.61,1,1,5
4746,7,19588.45,4,3,3
4747,7,19588.49,4,4,4
4748,2,19591.58,1,1,6
4749,9,19594.61,3,2,8
4750,4,19598.44,4,4,9
4751,4,19606.57,3,3,6
4752,8,19613.04,4,3,4
4753,5,19614.99,3,3,6
4754,9,19617.93,4,4,10
4755,3,19619.77,2,2,5
4756,7,19620.44,3,2,9
4757,12,19626.58,2,2,12
4758,10,19629.98,2,1,2
4759,8,19631.61,3,4,8
4760,5,19634.93,2,2,8
4761,4,19641.67,4,4,8
4762,12,19642.24,3,3,2
4763,4,19644.87,4,4,2
4764,9,19647.35,4,4,5
4765,9,19648.23,4,4,4
4766,1,19659.64,3,2,8
4767,7,19662.48,4,4,6
4768,1,19666.24,3,3,9
4769,12,19673.18,4,3,10
4770,11,19681.25,4,4,10
4771,9,19683.94,3,3,12
4772,3,19686.18,4,3,5
4773,10,19689.48,2,4,2
4774,8,19692.91,1,2,2
4775,11,19699.52,2,2,5
4776,9,19702.28,4,3,12
4777,6,19708.15,2,2,6
4778,2,19714.83,3,3,4
4779,5,19717.65,1,2,1
4780,3,19719.98,3,2,10
4781,7,19722.47,4,3,3
4782,1,19735.07,3,4,4
4783,2,19742.75,4,3,4
4784,1,19743.37,3,3,5
4785,12,19743.66,4,3,2
4786,10,19751.05,3,3,11
4787,5,19751.21,2,1,9
4788,12,19752.11,2,2,4
4789,7,19757.48,4,3,11
4790,2,19759.73,3,2,10
4791,4,19760.86,3,3,8
4792,2,19766.07,3,3,6
4793,3,19767.37,4,4,9
4794,7,19768.78,1,1,4
4795,5,19773.47,4,4,8
4796,9,19776.50,4,4,6
4797,6,19778.55,4,4,10
4798,4,19779.58,1,2,3
4799,6,19796.40,3,4,6
4800,6,19797.54,3,3,2
4801,8,19797.87,4,4,8
4802,5,19798.66,2,1,5
4803,4,19802.66,4,4,9
4804,8,19804.06,3,2,4
4805,7,19804.09,2,2,8
4806,3,19807.32,4,4,3
4807,10,19807.60,4,4,6
4808,10,19808.27,4,4,12
4809,6,19816.15,4,4,6
4810,2,19817.20,3,4,6
4811,1,19820.73,2,4,9
4812,5,19821.78,4,3,8
4813,9,19824.01,3,3,4
4814,6,19827.34,2,1,5
4815,1,19829.72,4,4,3
4816,5,19830.39,3,3,5
4817,1,19833.46,2,2,1
4818,5,19833.56,4,4,3
4819,4,19836.43,3,4,10
4820,2,19839.56,3,4,6
4821,9,19851.15,4,4,5
4822,1,19853.62,3,4,10
4823,3,19854.05,4,4,5
4824,5,19856.47,4,4,2
4825,8,19863.75,4,3,12
4826,3,19865.56,4,4,4
4827,6,19867.25,2,1,9
4828,3,19870.80,4,4,5
4829,12,19871.06,4,3,2
4830,8,19872.14,3,2,10
4831,1,19873.07,3,3,11
4832,10,19877.19,4,4,4
4833,11,19885.02,1,2,7
4834,4,19892.68,4,4,10
4835,1,19899.11,4,3,9
4836,3,19901.65,4,4,10
4837,7,19902.76,4,4,6
4838,7,19909.05,2,2,5
4839,9,19910.83,3,3,9
4840,7,19911.09,3,3,8
4841,8,19913.11,1,2,6
4842,5,19916.08,4,4,2
4843,6,19918.68,4,3,4
4844,12,19922.28,4,4,5
4845,7,19926.09,4,4,8
4846,9,19933.41,3,4,6
4847,1,19936.97,4,3,11
4848,1,19941.80,3,3,11
4849,12,19942.51,4,4,12
4850,2,19958.03,3,2,12
4851,11,19969.34,4,3,4
4852,9,19976.39,2,1,3
4853,7,19977.19,3,2,2
4854,6,19981.65,3,3,5
4855,7,19990.54,4,4,5
4856,11,19990.59,4,3,3
4857,5,19991.32,4,3,11
4858,11,19991.54,2,1,2
4859,9,19994.21,3,4,7
4860,3,20004.39,4,3,5
4861,2,20006.20,4,4,4
4862,6,20008.40,4,4,6
4863,8,20009.28,4,3,6
4864,6,20012.16,3,3,4
4865,11,20020.17,3,3,10
4866,1,20021.12,2,4,6
4867,1,20023.07,4,4,3
4868,2,20024.21,4,3,6
4869,8,20028.46,4,4,8
4870,2,20029.47,4,4,7
4871,5,20030.70,3,3,5
4872,7,20031.35,4,3,10
4873,4,20032.85,4,3,4
4874,6,20037.88,4,3,6
4875,11,20045.18,4,3,2
4876,4,20045.50,4,4,5
4877,8,20057.33,3,4,8
4878,7,20057.49,4,4,5
4879,11,20061.09,4,4,2
4880,1,20061.86,3,3,5
4881,1,20064.57,4,3,6
4882,12,20071.65,3,3,6
4883,2,20076.22,3,4,6
4884,5,20078.41,4,4,4
4885,12,20078.65,4,4,3
4886,6,20081.63,4,4,2
4887,7,20083.29,3,2,4
4888,4,20090.38,4,3,4
4889,7,20092.48,4,4,4
4890,7,20096.46,4,4,6
4891,3,20098.66,2,4,9
4892,4,20102.80,3,4,11
4893,8,20107.68,3,2,3
4894,1,20108.24,3,3,9
4895,9,20110.95,4,4,5
4896,1,20124.87,4,4,9
4897,4,20125.73,4,3,2
4898,10,20126.69,3,3,7
4899,5,20126.83,3,3,9
4900,12,20128.00,3,4,4
4901,7,20128.41,3,3,8
4902,11,20131.19,3,4,12
4903,9,20137.14,4,3,4
4904,10,20139.67,2,4,2
4905,7,20140.05,4,4,8
4906,1,20143.40,4,3,5
4907,12,20146.48,3,4,4
4908,8,20151.96,4,3,8
4909,7,20154.80,1,1,10
4910,1,20155.35,4,4,7
4911,9,20164.99,2,2,6
4912,4,20166.10,4,4,2
4913,9,20172.53,3,2,8
4914,9,20174.47,2,4,8
4915,2,20175.02,3,3,12
4916,5,20176.89,4,4,8
4917,10,20202.20,3,2,11
4918,6,20205.51,2,2,6
4919,3,20208.64,3,4,8
4920,2,20210.84,3,4,8
4921,7,20212.51,3,2,6
4922,3,20215.89,2,1,2
4923,10,20216.18,3,3,6
4924,12,20217.34,3,2,2
4925,1,20224.91,4,4,9
4926,2,20227.30,4,4,11
4927,9,20228.88,3,3,5
4928,8,20232.19,1,1,8
4929,12,20238.81,4,4,9
4930,10,20245.59,4,3,6
4931,5,20251.09,4,4,2
4932,1,20257.01,4,3,10
4933,5,20259.01,3,3,10
4934,12,20278.98,4,4,12
4935,4,20279.54,4,4,3
4936,9,20284.24,2,3,4
4937,4,20288.44,1,2,5
4938,7,20288.75,4,4,6
4939,8,20292.29,2,1,6
4940,10,20294.97,3,4,5
4941,9,20298.82,4,4,5
4942,9,20299.66,4,3,11
4943,2,20302.46,1,1,2
4944,11,20302.95,4,3,4
4945,11,20303.03,2,2,10
4946,9,20313.17,3,3,8
4947,5,20318.35,4,3,4
4948,7,20323.00,3,4,11
4949,6,20330.88,4,4,8
4950,6,20333.44,2,2,4
4951,9,20334.58,4,4,8
4952,1,20335.57,3,4,3
4953,1,20338.64,3,4,1
4954,1,20339.77,4,4,4
4955,5,20341.96,3,4,3
4956,2,20345.24,4,4,4
4957,8,20345.60,3,2,5
4958,5,20345.64,3,3,5
4959,2,20352.46,3,2,2
4960,5,20354.26,3,3,9
4961,6,20358.55,4,3,3
4962,12,20362.56,4,3,6
4963,12,20365.81,3,3,3
4964,8,20366.33,3,2,2
4965,9,20366.76,3,2,11
4966,10,20368.00,4,4,4
4967,2,20369.52,3,4,5
4968,5,20374.24,3,4,4
4969,10,20375.60,3,2,11
4970,5,20376.33,4,4,7
4971,6,20385.52,4,4,10
4972,11,20390.40,4,4,2
4973,6,20393.12,3,4,6
4974,8,20393.32,4,4,3
4975,7,20405.29,3,3,6
4976,11,20412.93,4,4,6
4977,6,20417.31,2,2,4
4978,3,20417.42,3,3,11
4979,1,20417.53,2,2,2
4980,9,20418.61,4,4,2
4981,2,20419.05,4,3,8
4982,4,20421.62,4,4,9
4983,9,20431.93,3,3,6
4984,1,20436.58,3,4,4
4985,3,20438.90,4,4,8
4986,10,20445.13,4,4,5
4987,6,20445.24,3,4,4
4988,2,20447.76,2,2,6
4989,9,20450.35,2,2,12
4990,8,20455.71,3,4,5
4991,1,20468.13,4,3,2
4992,12,20469.30,2,1,3
4993,3,20481.95,4,4,4
4994,10,20482.49,4,4,4
4995,5,20483.83,3,4,2
4996,11,20490.73,3,4,5
4997,6,20491.08,4,4,11
4998,1,20499.05,3,3,4
4999,4,20499.29,4,4,9
5000,11,20513.03,3,2,6
5001,3,20513.57,4,3,11
5002,2,20515.20,4,3,12
5003,12,20516.30,4,3,3
5004,8,20517.12,3,3,8
5005,8,20517.77,4,4,4
5006,8,20522.52,1,1,5
5007,7,20524.41,2,3,9
5008,6,20527.89,4,3,12
5009,10,20528.20,1,2,8
5010,7,20534.26,2,1,6
5011,7,20537.76,2,2,6
5012,2,20539.19,4,4,9
5013,9,20539.61,4,4,6
5014,6,20542.70,2,4,8
5015,12,20549.15,3,2,11
5016,7,20551.42,3,3,7
5017,5,20554.78,2,4,11
5018,11,20557.79,4,4,4
5019,1,20561.17,4,4,6
5020,5,20565.72,4,4,11
5021,1,20568.72,4,4,4
5022,4,20581.85,1,2,10
5023,8,20582.18,4,4,8
5024,2,20586.58,3,3,5
5025,10,20588.17,3,2,5
5026,8,20594.73,3,4,11
5027,9,20600.35,4,3,8
5028,12,20604.19,2,4,8
5029,6,20604.38,3,3,7
5030,11,20606.83,1,1,3
5031,9,20613.92,4,4,9
5032,5,20623.22,4,4,8
5033,9,20625.80,3,2,8
5034,11,20626.60,3,2,11
5035,12,20631.32,2,2,10
5036,12,20638.87,4,3,11
5037,1,20642.84,2,3,2
5038,6,20644.27,4,3,8
5039,9,20646.47,4,3,8
5040,2,20648.09,3,3,6
5041,2,20648.11,3,3,7
5042,8,20649.22,3,4,6
5043,6,20658.20,3,4,9
5044,8,20660.85,4,3,12
5045,1,20666.40,4,4,1
5046,6,20668.90,4,4,4
5047,8,20669.25,4,3,6
5048,5,20678.67,4,3,7
5049,5,20678.85,2,2,6
5050,4,20687.44,3,2,2
5051,10,20692.24,3,4,4
5052,8,20693.40,4,3,10
5053,2,20697.91,1,2,7
5054,4,20709.34,4,4,6
5055,8,20710.98,4,3,5
5056,4,20714.54,4,4,10
5057,4,20728.44,1,2,7
5058,8,20729.47,4,3,6
5059,7,20729.49,3,4,3
5060,6,20737.39,3,2,9
5061,10,20743.48,2,2,10
5062,6,20754.13,3,3,8
5063,1,20754.44,3,2,7
5064,6,20755.31,3,4,12
5065,3,20760.91,2,2,6
5066,6,20761.10,3,4,6
5067,11,20764.35,4,3,9
5068,9,20765.21,4,3,8
5069,6,20770.41,2,4,3
5070,8,20773.95,1,3,4
5071,3,20781.91,2,4,9
5072,1,20787.90,4,3,5
5073,5,20788.84,4,3,4
5074,4,20790.35,4,4,11
5075,6,20795.80,3,2,5
5076,1,20812.06,4,3,6
5077,10,20819.85,2,1,7
5078,1,20820.77,2,2,9
5079,11,20822.40,4,4,6
5080,10,20826.63,3,2,8
5081,4,20827.22,3,2,2
5082,7,20848.26,4,4,6
5083,6,20850.00,2,2,12
5084,8,20850.09,2,3,5
5085,3,20852.36,3,4,4
5086,7,20855.99,4,4,5
5087,4,20859.37,2,2,5
5088,5,20862.35,3,3,4
