7345,5,26882.28,4,4,9
7346,6,26885.74,2,2,8
7347,10,26890.88,2,2,9
7348,5,26891.12,4,4,6
7349,8,26892.26,4,4,4
7350,9,26895.77,3,2,5
7351,7,26896.84,3,2,8
7352,9,26901.53,4,4,5
7353,10,26903.14,3,2,5
7354,7,26903.29,4,4,2
7355,1,26904.96,4,4,2
7356,8,26909.32,4,4,4
7357,1,26910.41,4,3,9
7358,6,26917.25,4,3,7
7359,12,26925.62,3,4,5
7360,8,26926.81,3,3,11
7361,7,26931.63,3,3,11
7362,8,26932.81,4,4,4
7363,10,26933.23,4,4,5
7364,1,26935.43,3,4,7
7365,12,26938.60,4,4,12
7366,4,26943.11,2,2,9
7367,7,26945.09,4,3,11
7368,11,26946.76,4,4,2
7369,9,26947.42,3,3,12
7370,4,26948.91,4,4,3
7371,6,26952.29,3,3,11
7372,5,26961.93,4,3,5
7373,1,26963.39,3,3,7
7374,2,26964.21,3,2,9
7375,1,26967.47,3,2,4
7376,6,26970.64,4,3,3
7377,9,26971.35,3,4,6
7378,5,26984.34,4,4,11
7379,4,26989.25,4,4,4
7380,8,26993.81,4,4,11
7381,2,26995.74,3,2,3
7382,6,26997.80,4,4,10
7383,6,27002.06,4,4,5
7384,5,27002.94,4,4,12
7385,8,27006.17,2,2,6
7386,4,27010.37,4,3,9
7387,3,27012.67,4,4,9
7388,4,27013.45,1,1,12
7389,7,27019.77,4,4,6
7390,10,27020.15,4,4,11
7391,5,27020.78,4,4,3
7392,11,27021.39,4,4,10
7393,2,27021.84,3,4,3
7394,7,27022.60,4,3,4
7395,9,27024.74,3,2,6
7396,7,27027.70,4,3,7
7397,8,27031.45,1,2,9
7398,11,27034.42,3,2,6
7399,3,27043.79,3,4,4
7400,7,27046.23,4,4,4
7401,7,27047.26,1,2,2
7402,5,27048.70,2,1,9
7403,11,27049.87,1,1,6
7404,8,27053.95,3,4,4
7405,7,27055.31,4,4,11
7406,11,27056.20,4,3,12
7407,9,27061.49,4,4,11
7408,2,27064.59,4,4,6
7409,6,27069.72,2,3,5
7410,8,27078.73,4,4,10
7411,1,27078.84,3,4,8
7412,12,27088.59,4,4,4
7413,11,27090.01,4,4,11
7414,6,27092.28,4,3,11
7415,5,27098.84,4,3,4
7416,7,27099.89,4,4,11
7417,3,27106.35,3,3,3
7418,11,27111.24,2,4,9
7419,4,27116.19,4,4,6
7420,4,27116.23,3,2,8
7421,4,27130.82,3,4,2
7422,11,27133.46,1,1,7
7423,3,27142.94,4,3,3
7424,5,27144.22,3,2,2
7425,4,27145.58,3,3,5
7426,5,27147.40,4,4,4
7427,9,27150.34,2,1,3
7428,3,27157.32,1,1,5
7429,10,27157.57,4,3,10
7430,3,27157.95,3,3,2
7431,8,27163.23,4,4,12
7432,12,27168.55,4,3,2
7433,10,27169.48,3,4,3
7434,5,27178.69,4,4,3
7435,4,27183.43,4,3,5
7436,12,27184.45,4,3,10
7437,10,27188.87,3,4,7
7438,1,27189.53,4,3,3
7439,4,27195.81,3,2,1
7440,10,27199.85,3,3,6
7441,2,27199.86,4,4,6
7442,8,27200.57,3,3,3
7443,6,27201.09,4,3,2
7444,12,27203.56,4,3,2
7445,4,27207.19,4,3,4
7446,1,27207.24,3,4,4
7447,6,27208.84,4,4,2
7448,7,27209.03,2,2,2
7449,10,27209.73,3,3,5
7450,4,27211.55,2,2,3
7451,9,27220.48,3,4,11
7452,4,27222.22,1,2,11
7453,11,27223.62,4,4,5
7454,12,27225.88,4,4,10
7455,5,27228.22,4,3,9
7456,9,27232.81,3,4,10
7457,2,27235.02,4,4,3
7458,6,27237.42,4,4,12
7459,4,27237.60,3,2,3
7460,4,27238.33,4,3,2
7461,5,27240.84,4,3,5
7462,1,27246.81,4,4,3
7463,5,27256.38,3,3,3
7464,10,27266.49,4,4,5
7465,6,27266.69,3,2,10
7466,3,27269.37,3,4,6
7467,9,27281.80,2,1,10
7468,2,27282.78,3,4,7
7469,4,27285.24,4,4,3
7470,10,27289.86,4,3,6
7471,5,27291.36,4,3,6
7472,3,27298.23,4,4,5
7473,2,27302.41,2,3,10
7474,5,27305.24,4,4,9
7475,7,27305.93,3,4,4
7476,5,27306.94,4,4,7
7477,10,27311.20,4,3,11
7478,3,27312.20,4,3,11
7479,4,27313.11,4,3,2
7480,7,27313.31,4,4,6
7481,3,27314.11,4,3,7
7482,1,27316.91,3,2,7
7483,6,27325.51,1,2,10
7484,4,27333.62,3,4,4
7485,5,27336.49,4,4,12
7486,5,27337.22,4,4,5
7487,2,27340.42,3,3,3
7488,7,27342.35,4,4,9
7489,4,27348.72,3,2,4
7490,12,27352.31,4,3,5
7491,9,27355.51,4,3,12
7492,9,27355.58,4,3,11
7493,5,27357.69,2,2,3
7494,2,27360.87,3,4,7
7495,11,27364.70,3,4,4
7496,9,27367.37,4,3,6
7497,11,27375.87,3,3,7
7498,4,27379.36,4,4,8
7499,2,27387.99,4,4,4
7500,7,27388.58,3,2,7
7501,7,27389.88,4,3,2
7502,4,27391.64,1,2,9
7503,2,27397.95,4,4,2
7504,8,27407.47,4,3,7
7505,2,27411.24,3,3,9
7506,10,27412.11,3,4,11
7507,11,27412.31,3,2,5
7508,4,27415.27,3,2,4
7509,1,27422.42,2,3,3
7510,1,27423.64,4,4,3
7511,9,27426.25,4,4,9
7512,12,27427.47,4,3,5
7513,7,27437.05,3,3,9
7514,2,27438.07,1,2,5
7515,5,27438.81,4,3,4
7516,7,27439.39,4,3,8
7517,12,27443.08,4,4,9
7518,12,27444.19,4,3,11
7519,4,27453.80,3,3,3
7520,12,27455.03,2,3,3
7521,12,27458.00,2,1,5
7522,11,27475.11,4,4,2
7523,11,27476.64,2,1,9
7524,5,27477.52,2,1,3
7525,12,27479.27,3,4,5
7526,1,27480.05,4,3,9
7527,11,27497.48,2,2,3
7528,3,27498.73,4,4,10
7529,7,27498.75,1,2,3
7530,9,27500.03,2,2,3
7531,5,27500.82,4,4,5
7532,3,27501.46,3,2,8
7533,5,27505.89,4,4,5
7534,7,27506.27,3,4,8
7535,12,27513.02,2,2,3
7536,7,27515.15,3,4,8
7537,2,27520.91,4,3,5
7538,12,27524.66,4,3,2
7539,1,27536.74,3,2,12
7540,4,27536.96,3,3,9
7541,6,27545.63,4,4,8
7542,9,27552.36,2,3,11
7543,1,27553.66,1,2,12
7544,9,27556.14,3,4,8
7545,11,27558.05,2,2,8
7546,10,27570.54,4,4,9
7547,8,27572.71,3,3,8
7548,12,27573.28,3,4,2
7549,11,27574.57,4,4,9
7550,11,27577.14,3,2,3
7551,5,27578.35,3,2,2
7552,3,27579.69,4,3,8
7553,9,27586.55,2,1,9
7554,3,27587.11,4,4,2
7555,2,27598.00,4,3,9
7556,8,27599.40,4,3,10
7557,1,27601.86,2,2,6
7558,7,27602.51,4,4,11
7559,10,27603.37,4,4,8
7560,6,27603.63,2,1,3
7561,11,27605.96,2,1,9
7562,9,27609.39,4,3,4
7563,11,27615.93,3,2,4
7564,5,27617.06,1,2,11
7565,7,27621.36,3,3,12
7566,11,27622.08,4,4,9
7567,12,27625.77,4,3,3
7568,5,27626.49,3,4,8
7569,3,27638.35,4,3,3
7570,5,27640.77,3,3,11
7571,2,27645.50,4,3,6
7572,10,27665.46,4,4,2
7573,10,27667.75,3,2,3
7574,4,27670.88,4,3,2
7575,2,27684.67,4,4,9
7576,12,27687.48,3,2,4
7577,1,27690.84,4,3,11
7578,11,27693.35,4,4,6
7579,10,27699.37,2,4,5
7580,9,27701.03,3,4,12
7581,4,27701.40,4,4,8
7582,3,27704.57,3,3,4
7583,3,27707.96,4,4,11
7584,12,27712.52,4,3,7
7585,7,27715.45,3,2,8
7586,1,27716.53,2,4,2
7587,10,27716.75,4,3,3
7588,5,27716.79,3,2,9
7589,6,27729.35,2,4,5
7590,3,27741.88,4,3,4
7591,8,27743.98,4,4,6
7592,8,27744.42,3,3,5
7593,6,27745.81,4,4,9
7594,10,27748.03,4,4,12
7595,2,27759.53,3,4,10
7596,11,27763.50,4,4,6
7597,9,27771.25,3,3,7
7598,2,27771.76,4,4,11
7599,3,27772.18,2,4,11
7600,5,27774.95,4,4,7
7601,11,27779.31,3,2,12
7602,10,27779.97,3,4,11
7603,8,27780.83,3,2,5
7604,11,27785.64,1,1,5
7605,8,27786.83,4,4,4
7606,12,27795.87,4,3,9
7607,12,27799.03,4,4,3
7608,5,27806.19,2,2,9
7609,3,27808.20,3,2,3
7610,11,27826.86,4,4,5
7611,3,27826.93,4,4,5
7612,5,27827.56,4,4,2
7613,11,27830.71,4,3,3
7614,9,27832.12,1,1,9
7615,6,27832.60,4,4,5
7616,9,27840.07,3,3,10
7617,4,27841.61,2,1,5
7618,12,27843.97,2,2,5
7619,1,27844.43,4,4,6
7620,4,27844.90,4,4,5
7621,9,27849.37,3,2,12
7622,11,27853.22,2,4,9
7623,2,27857.74,4,4,2
7624,2,27861.52,2,4,11
7625,8,27871.25,3,2,11
7626,2,27871.77,4,4,6
7627,12,27872.36,3,3,9
7628,1,27874.66,3,2,12
7629,11,27876.27,3,3,9
7630,7,27877.98,4,4,12
7631,5,27889.78,3,2,9
7632,4,27894.53,2,2,6
7633,12,27908.45,3,2,8
7634,5,27909.07,2,2,7
7635,10,27910.24,3,3,4
7636,8,27917.97,4,4,3
7637,3,27930.59,3,4,9
7638,1,27941.53,4,4,4
7639,8,27946.04,4,4,3
7640,9,27949.15,3,4,7
7641,7,27950.13,3,4,5
7642,10,27950.36,4,3,5
7643,9,27950.38,3,3,8
7644,12,27952.02,2,4,8
7645,10,27952.11,3,3,6
7646,3,27953.26,4,4,9
7647,2,27955.86,4,4,5
7648,3,27959.28,4,4,8
7649,12,27967.34,3,2,7
7650,6,27969.71,3,3,10
7651,1,27977.10,2,4,3
7652,4,27977.50,3,4,5
7653,1,27979.65,1,1,7
7654,2,27981.82,3,4,12
7655,12,27988.23,4,3,8
7656,2,27989.77,4,3,11
7657,6,27993.83,3,3,12
7658,10,27995.56,4,4,5
7659,8,27997.83,4,3,2
7660,4,27998.06,3,3,8
7661,3,27998.94,4,4,5
7662,7,27999.57,4,3,8
7663,11,28003.06,4,3,5
7664,5,28010.18,2,4,2
7665,11,28011.97,3,4,5
7666,9,28017.44,3,3,6
7667,6,28019.39,4,4,8
7668,2,28020.36,4,4,10
7669,1,28020.44,3,3,9
7670,7,28020.50,4,3,2
7671,2,28025.21,3,2,9
7672,2,28038.98,4,4,5
7673,6,28046.64,4,4,1
7674,1,28049.92,4,3,2
7675,8,28051.47,3,3,10
7676,1,28053.91,4,4,6
7677,11,28054.06,4,4,12
7678,10,28054.30,3,2,12
7679,4,28055.99,4,4,9
7680,4,28056.24,2,2,5
7681,12,28057.18,4,4,7
7682,6,28057.81,1,2,3
7683,10,28060.39,1,1,8
7684,11,28061.61,2,1,6
7685,2,28064.55,4,4,7
7686,5,28074.04,2,1,2
7687,4,28074.72,4,4,7
7688,7,28078.04,4,4,7
7689,6,28078.18,2,3,12
7690,1,28082.29,2,2,11
7691,1,28087.89,1,1,8
7692,11,28091.41,4,4,10
7693,4,28098.97,4,4,6
7694,3,28100.34,4,3,9
7695,8,28104.60,3,4,4
7696,4,28105.51,4,4,5
7697,12,28105.62,2,4,6
7698,11,28108.45,2,4,8
7699,6,28112.58,3,2,9
7700,7,28112.77,3,2,9
7701,5,28114.31,2,4,3
7702,5,28123.11,1,1,5
7703,5,28128.82,4,3,10
7704,9,28132.22,4,3,3
7705,6,28136.46,4,3,5
7706,3,28139.75,4,4,5
7707,7,28142.46,4,4,5
7708,12,28143.06,4,3,5
7709,4,28149.72,4,4,8
7710,1,28154.75,4,3,7
7711,10,28156.71,4,4,5
7712,5,28159.37,3,4,9
7713,3,28166.10,4,4,10
7714,8,28170.43,3,4,8
7715,4,28173.45,4,3,3
7716,2,28178.99,3,3,3
7717,10,28184.08,4,4,10
7718,2,28184.32,3,3,7
7719,12,28186.01,3,3,8
7720,3,28189.01,3,4,5
7721,11,28189.38,4,3,2
7722,2,28194.37,3,2,9
7723,3,28195.91,3,3,5
7724,5,28199.32,3,3,4
7725,6,28207.02,1,2,12
7726,4,28209.55,2,4,8
7727,5,28218.36,3,4,8
7728,9,28219.03,4,3,5
7729,1,28221.98,4,4,7
7730,12,28224.60,4,4,3
7731,10,28227.34,2,2,6
7732,5,28228.55,4,3,8
7733,6,28231.47,2,2,12
7734,10,28232.72,2,2,5
7735,2,28234.82,4,4,8
7736,12,28243.17,3,2,5
7737,7,28246.10,4,4,12
7738,10,28257.31,4,4,6
7739,2,28260.53,4,4,4
7740,10,28265.63,3,3,5
7741,9,28270.38,3,3,8
7742,2,28273.24,3,4,6
7743,12,28275.84,3,3,6
7744,12,28277.00,3,4,8
7745,3,28278.40,4,3,6
7746,12,28292.70,4,4,3
7747,3,28298.24,3,4,9
7748,5,28305.83,3,4,12
7749,12,28316.34,4,4,6
7750,3,28318.30,4,4,8
7751,12,28321.20,2,4,7
7752,8,28328.36,2,2,7
7753,5,28336.77,4,4,9
7754,7,28339.23,4,4,3
7755,11,28341.91,4,4,5
7756,4,28342.47,4,3,9
7757,8,28343.92,4,3,8
7758,10,28344.05,3,2,5
7759,3,28345.75,2,1,5
7760,12,28351.29,4,3,9
7761,5,28351.62,3,4,3
7762,9,28352.44,4,4,7
7763,2,28354.10,4,3,1
7764,8,28355.22,4,3,8
7765,3,28355.81,2,4,5
7766,6,28355.96,3,3,7
7767,1,28356.54,4,4,7
7768,2,28359.10,4,3,2
7769,12,28365.12,4,3,1
7770,3,28365.62,4,4,9
7771,10,28369.40,4,4,12
7772,10,28372.31,4,4,9
7773,10,28378.11,4,4,6
7774,3,28380.28,4,4,5
7775,3,28381.81,2,4,6
7776,11,28385.25,4,3,12
7777,12,28385.62,3,3,11
7778,1,28387.03,4,4,7
7779,2,28389.88,2,1,3
7780,5,28390.99,4,3,3
7781,2,28391.95,4,4,5
7782,8,28393.95,3,2,3
7783,7,28402.71,4,3,7
7784,9,28415.60,2,2,6
7785,7,28418.63,4,4,5
7786,10,28426.51,3,4,10
7787,12,28432.35,3,4,3
7788,2,28432.85,4,4,7
7789,7,28434.92,3,2,10
7790,4,28435.48,2,4,8
7791,1,28438.72,2,4,6
7792,2,28447.03,3,4,3
7793,9,28448.02,4,4,6
7794,8,28450.04,4,3,8
7795,7,28455.88,4,3,1
7796,9,28463.35,4,4,12
7797,8,28463.59,4,3,7
7798,3,28464.71,3,2,10
7799,11,28471.70,4,4,7
7800,6,28474.36,3,2,3
7801,3,28478.40,3,4,8
7802,8,28478.68,4,4,9
7803,2,28480.18,3,2,2
7804,11,28487.61,2,1,3
7805,7,28488.15,3,3,9
7806,11,28489.88,4,4,5
7807,1,28493.36,4,4,6
7808,7,28496.86,4,4,6
7809,4,28497.83,4,4,5
7810,7,28502.63,4,4,8
7811,5,28507.01,2,2,4
7812,3,28512.60,3,2,3
7813,6,28517.90,4,3,5
7814,4,28519.41,3,4,9
7815,8,28520.43,3,4,12
7816,2,28522.05,4,3,8
7817,11,28523.17,4,3,1
7818,5,28528.17,4,4,4
7819,10,28531.70,4,4,5
7820,11,28531.76,3,3,6
7821,6,28531.77,2,2,3
7822,2,28540.49,3,4,5
7823,7,28541.66,4,3,5
7824,6,28545.95,4,3,2
7825,5,28564.60,4,3,12
7826,1,28570.10,2,4,2
7827,7,28576.90,3,3,3
7828,2,28577.50,2,1,2
7829,10,28578.24,4,4,10
7830,12,28580.13,4,4,5
7831,12,28582.02,4,4,4
7832,8,28582.30,4,4,8
7833,7,28588.82,3,4,5
7834,4,28596.90,4,3,2
7835,5,28602.80,1,2,7
7836,1,28611.73,4,4,1
7837,1,28612.09,3,2,3
7838,1,28614.60,4,4,3
7839,7,28622.66,4,4,5
7840,2,28623.73,3,2,5
7841,11,28624.22,4,3,8
7842,12,28630.78,3,2,8
7843,6,28630.91,3,3,6
7844,2,28632.80,3,3,5
7845,7,28635.73,4,3,5
7846,1,28638.66,4,4,7
7847,1,28638.99,1,1,3
7848,6,28647.78,3,2,11
7849,5,28648.82,4,3,2
7850,8,28654.62,3,3,5
7851,6,28660.87,3,2,9
7852,10,28669.75,4,3,1
7853,1,28671.03,4,4,5
7854,7,28673.52,3,3,12
7855,10,28674.94,3,4,2
7856,4,28683.57,3,2,5
7857,12,28683.83,3,3,2
7858,9,28687.12,2,3,2
7859,2,28688.01,3,4,9
7860,7,28688.36,3,2,9
7861,5,28689.84,3,2,4
7862,7,28691.86,2,1,3
7863,5,28694.27,4,4,7
7864,10,28694.81,4,3,4
7865,11,28703.51,3,2,9
7866,2,28703.99,4,3,7
7867,8,28710.94,3,2,9
7868,12,28711.43,3,3,10
7869,5,28721.26,3,2,9
7870,11,28722.03,2,4,7
7871,11,28725.16,4,4,7
7872,8,28729.00,2,4,3
7873,10,28729.71,2,2,5
7874,2,28731.56,4,4,6
7875,12,28734.87,4,3,10
7876,8,28737.80,3,2,12
7877,2,28739.83,3,3,11
7878,2,28739.92,4,3,5
7879,8,28742.38,4,4,11
7880,2,28747.44,3,3,7
7881,4,28750.58,4,3,5
7882,1,28756.94,2,1,5
7883,11,28762.64,3,3,9
7884,8,28764.05,2,2,4
7885,5,28769.11,2,4,5
7886,2,28772.09,3,3,12
7887,9,28776.08,3,3,1
7888,9,28777.10,4,4,5
7889,10,28777.37,4,4,6
7890,5,28782.43,3,4,3
7891,8,28784.83,3,3,5
7892,8,28795.66,4,3,8
7893,3,28803.05,4,3,3
7894,8,28804.94,3,2,11
7895,5,28809.07,4,3,11
7896,2,28815.00,4,4,6
7897,4,28823.06,3,4,11
7898,1,28824.30,2,1,6
7899,9,28826.45,4,4,9
7900,7,28827.52,3,3,6
7901,9,28829.55,4,3,6
7902,12,28832.34,3,2,8
7903,8,28833.16,4,4,4
7904,8,28846.61,4,4,8
7905,8,28849.86,4,3,6
7906,1,28859.85,4,3,1
7907,2,28860.30,3,4,3
7908,2,28861.64,3,3,3
7909,1,28867.38,4,4,7
7910,6,28867.86,3,2,3
7911,10,28870.36,4,3,9
7912,12,28873.55,4,4,6
7913,5,28878.48,4,4,6
7914,3,28885.71,4,4,6
7915,8,28885.80,3,4,6
7916,11,28890.90,3,3,11
7917,7,28892.55,4,3,5
7918,3,28899.74,3,3,3
7919,7,28903.19,4,3,6
7920,11,28906.66,4,4,5
7921,2,28912.84,2,1,12
7922,3,28918.06,4,4,5
7923,4,28918.70,3,3,7
7924,2,28922.80,3,2,9
7925,5,28924.04,3,3,9
7926,4,28937.01,3,2,6
7927,5,28959.61,3,2,8
7928,3,28965.60,3,3,7
7929,4,28968.04,4,3,6
7930,12,28972.67,3,2,5
7931,9,28979.29,3,2,9
7932,7,28994.77,4,4,5
7933,2,29000.39,4,3,3
7934,9,29004.40,4,3,4
7935,3,29006.47,4,3,1
7936,5,29017.04,4,3,11
7937,12,29023.43,4,4,3
7938,6,29029.91,3,4,5
7939,4,29035.12,4,4,11
7940,6,29036.19,3,4,6
7941,9,29039.73,1,1,1
7942,1,29042.97,2,1,8
7943,7,29044.93,4,4,5
7944,6,29046.39,3,2,3
7945,3,29047.99,4,4,5
7946,7,29050.61,4,4,1
7947,11,29050.83,3,2,1
7948,5,29051.54,3,4,1
7949,9,29053.67,3,4,9
7950,1,29055.17,3,4,1
7951,6,29056.53,3,4,6
7952,5,29057.58,2,4,3
7953,7,29060.13,2,2,6
7954,11,29062.89,4,4,1
7955,12,29069.89,4,3,5
7956,7,29072.69,4,3,4
7957,9,29072.94,3,2,3
7958,9,29077.79,4,3,5
7959,1,29077.97,1,2,5
7960,11,29079.12,4,4,9
7961,3,29081.92,3,4,2
7962,8,29090.15,2,1,2
7963,10,29091.51,3,3,5
7964,8,29098.14,4,4,9
7965,2,29100.94,4,4,6
7966,3,29113.25,3,4,3
7967,6,29119.34,4,3,8
7968,5,29123.21,4,4,3
7969,10,29124.78,2,1,5
7970,7,29126.38,4,4,10
7971,7,29127.45,3,4,3
7972,11,29128.82,4,3,6
7973,6,29131.50,4,3,8
7974,11,29131.75,3,2,4
7975,10,29132.02,2,1,4
7976,3,29134.20,4,3,6
7977,10,29138.40,4,3,2
7978,7,29138.72,4,3,12
7979,7,29142.82,3,2,5
7980,10,29146.45,4,4,10
7981,5,29146.80,3,2,9
7982,8,29146.91,2,2,4
7983,10,29147.62,3,2,5
7984,12,29154.55,3,4,3
7985,2,29155.57,4,3,8
7986,11,29157.37,4,4,4
7987,6,29160.57,3,4,4
7988,5,29160.83,4,4,2
7989,8,29164.65,4,3,3
7990,5,29176.49,2,4,3
7991,2,29178.11,4,3,8
7992,4,29180.55,3,3,6
7993,1,29181.81,4,4,1
7994,6,29187.77,4,3,8
7995,9,29193.45,4,3,5
7996,8,29196.71,2,2,8
7997,9,29200.30,4,3,8
7998,1,29200.65,3,2,3
7999,10,29204.11,4,3,8
8000,8,29204.39,4,4,6
8001,6,29205.79,2,2,2
8002,1,29206.05,4,4,2
8003,4,29212.39,4,4,9
8004,9,29215.89,2,1,6
8005,11,29216.53,3,2,6
8006,7,29217.24,2,1,3
8007,5,29217.33,4,4,5
8008,11,29220.91,4,3,5
8009,9,29227.04,3,4,12
8010,12,29238.33,2,1,3
8011,3,29239.29,4,3,7
8012,6,29240.62,4,4,6
8013,1,29241.70,3,2,12
8014,7,29243.32,2,2,6
8015,3,29243.45,2,4,5
8016,11,29246.68,4,4,11
8017,11,29247.28,3,4,11
8018,11,29247.66,4,4,10
8019,6,29249.52,4,3,5
8020,11,29258.57,3,3,8
8021,8,29260.45,4,4,4
8022,8,29263.26,4,4,7
8023,6,29263.66,3,4,2
8024,4,29265.76,3,2,2
8025,11,29271.14,3,2,4
8026,7,29271.61,3,2,4
8027,2,29271.79,3,3,5
8028,1,29276.94,3,4,9
8029,1,29278.23,4,4,3
8030,2,29281.73,4,4,6
8031,11,29285.40,1,2,4
8032,2,29297.79,3,4,12
8033,5,29306.91,4,4,4
8034,5,29312.67,1,2,9
8035,5,29313.03,3,3,6
8036,5,29317.63,4,3,3
8037,12,29320.94,4,4,4
8038,9,29325.73,4,4,8
8039,7,29330.48,3,4,8
8040,8,29330.51,3,3,4
8041,7,29330.75,3,3,11
8042,1,29337.43,4,4,2
8043,1,29337.86,3,3,12
8044,2,29340.32,4,4,12
8045,1,29341.58,4,4,5
8046,6,29349.44,2,2,9
8047,7,29354.24,3,4,11
8048,2,29359.49,4,4,8
8049,1,29359.60,4,4,6
8050,10,29361.38,3,4,5
8051,11,29363.13,4,3,3
8052,7,29372.22,3,2,11
8053,7,29375.25,4,4,5
8054,9,29386.15,3,2,5
8055,3,29389.20,4,4,1
8056,11,29394.32,4,4,5
8057,4,29396.51,4,3,5
8058,7,29399.80,3,3,12
8059,12,29400.72,4,3,1
8060,9,29402.45,4,4,12
8061,1,29409.17,4,4,4
8062,10,29412.56,4,4,10
8063,2,29422.14,2,1,2
8064,8,29427.15,3,4,8
8065,7,29427.44,4,3,5
8066,10,29429.80,4,4,12
8067,2,29438.17,4,4,6
8068,9,29438.19,2,2,3
8069,5,29440.89,3,2,9
8070,11,29444.75,3,3,7
8071,6,29445.52,1,2,5
8072,11,29447.94,4,4,6
8073,8,29459.35,4,3,1
8074,11,29459.94,4,3,1
8075,12,29460.38,2,3,6
8076,2,29464.76,3,2,11
8077,7,29466.64,3,4,3
8078,2,29466.71,4,4,4
8079,7,29485.50,4,4,6
8080,7,29502.06,4,4,5
8081,3,29503.65,3,4,1
8082,12,29509.28,4,3,1
8083,6,29511.89,4,4,4
8084,9,29512.19,4,3,3
8085,4,29515.81,2,2,8
8086,2,29519.42,4,4,8
8087,8,29525.67,3,2,6
8088,3,29530.72,2,2,11
8089,11,29535.23,2,4,5
8090,12,29536.71,3,3,9
8091,1,29543.73,4,3,6
8092,5,29547.46,3,2,9
8093,9,29549.40,3,3,3
8094,1,29551.14,2,2,3
8095,1,29553.92,3,3,9
8096,3,29554.23,4,3,8
8097,12,29555.68,4,4,1
8098,1,29556.78,3,2,5
8099,12,29558.88,4,4,4
8100,12,29559.49,2,2,2
8101,2,29560.89,3,4,3
8102,6,29569.64,4,3,2
8103,3,29579.10,4,3,3
8104,5,29590.52,3,3,5
8105,5,29590.68,4,3,2
8106,4,29591.66,4,4,1
8107,4,29599.50,4,4,6
8108,7,29602.53,4,3,6
8109,5,29604.56,3,2,12
8110,8,29609.76,4,4,2
8111,1,29613.37,3,2,1
8112,7,29623.09,4,4,2
8113,6,29627.22,4,4,4
8114,8,29629.63,4,3,2
8115,5,29632.38,4,3,2
8116,8,29633.11,4,3,6
8117,3,29639.64,3,4,9
8118,12,29640.43,3,3,8
8119,12,29641.21,3,2,1
8120,10,29646.95,4,3,4
8121,7,29650.70,3,2,9
8122,2,29657.65,4,3,8
8123,7,29672.91,3,4,1
8124,11,29675.41,4,4,11
8125,6,29675.71,3,4,1
8126,3,29678.12,4,4,2
8127,12,29683.38,4,4,3
8128,11,29686.90,3,2,6
8129,10,29687.89,4,3,3
8130,10,29690.44,4,4,12
8131,1,29696.59,4,4,3
8132,3,29699.25,4,3,6
8133,10,29703.27,2,4,5
8134,1,29708.90,3,3,1
8135,4,29709.26,4,4,5
8136,8,29716.29,2,2,12
8137,7,29718.71,4,4,7
8138,10,29721.17,4,4,2
8139,6,29724.85,4,4,3
8140,1,29728.39,4,4,2
8141,12,29728.60,3,3,6
8142,3,29730.91,3,4,12
8143,11,29732.70,4,4,11
8144,11,29734.10,4,3,5
8145,9,29734.54,4,4,5
8146,11,29734.69,3,4,6
8147,6,29734.77,3,2,12
8148,8,29736.79,2,1,5
8149,8,29740.08,2,4,4
8150,8,29743.14,4,4,4
8151,12,29744.20,3,3,8
8152,8,29748.97,4,4,4
8153,11,29762.63,4,4,3
8154,9,29764.76,3,2,6
8155,1,29769.43,4,4,11
8156,8,29774.31,3,4,10
8157,11,29780.27,3,4,4
8158,11,29783.46,4,4,5
8159,8,29784.09,1,1,12
8160,3,29787.08,3,3,6
8161,1,29788.12,3,3,3
8162,2,29790.61,3,4,2
8163,5,29791.48,4,3,8
8164,8,29799.50,4,3,11
8165,10,29806.93,3,3,2
8166,7,29810.14,4,3,3
8167,7,29810.46,3,3,7
8168,1,29812.12,4,4,7
8169,8,29812.33,3,4,4
8170,6,29815.09,1,1,4
8171,5,29816.57,4,4,5
8172,2,29823.41,2,4,12
8173,3,29825.77,3,2,1
8174,1,29825.83,4,4,3
8175,9,29836.95,4,4,6
8176,5,29839.95,3,2,8
8177,12,29843.04,2,3,1
8178,7,29845.95,4,4,9
8179,8,29849.08,4,3,6
8180,9,29853.44,3,3,5
8181,10,29858.56,3,4,2
8182,1,29859.17,4,4,8
8183,6,29865.19,4,4,8
8184,5,29873.97,4,4,4
8185,4,29881.91,4,4,5
8186,5,29882.27,2,2,1
8187,10,29887.42,3,4,4
8188,11,29888.32,4,3,6
8189,1,29892.10,4,3,12
8190,2,29892.94,4,4,4
8191,4,29893.15,4,3,5
8192,1,29895.62,4,4,11
8193,8,29901.26,3,3,4
8194,3,29903.33,3,3,3
8195,5,29904.10,3,4,10
8196,5,29910.76,4,4,12
8197,2,29912.44,4,4,5
8198,2,29915.01,4,4,2
8199,10,29924.40,3,4,5
8200,5,29924.58,2,2,3
8201,1,29925.04,4,4,4
8202,2,29927.54,4,3,9
8203,10,29929.91,3,4,2
8204,1,29930.74,3,4,8
8205,4,29931.80,3,2,4
8206,8,29935.24,4,3,6
8207,12,29935.90,4,3,5
8208,1,29936.13,4,3,10
8209,2,29937.21,3,3,6
8210,1,29944.00,4,3,4
8211,8,29944.19,4,4,6
8212,6,29945.94,4,4,7
8213,1,29962.34,4,3,2
8214,7,29963.11,3,2,6
8215,6,29972.12,4,4,1
8216,5,29983.08,2,4,11
8217,11,29983.75,3,4,4
8218,1,29991.07,4,3,1
8219,2,29992.24,3,4,2
